Time,s	TEY,A	Shutter
70.120122	4.955876E-8	1
70.228887	4.955631E-8	1
70.338784	4.954368E-8	1
70.448289	4.952885E-8	1
70.556543	4.951383E-8	1
70.666152	4.950881E-8	1
70.776991	4.950255E-8	1
70.885574	4.948753E-8	1
70.994273	4.947671E-8	1
71.103622	4.945298E-8	1
71.213208	4.944912E-8	1
71.322895	4.943784E-8	1
71.431998	4.942391E-8	1
71.53965	4.942288E-8	1
71.647667	4.940515E-8	1
71.756866	4.939149E-8	1
71.865067	4.938085E-8	1
71.973659	4.937537E-8	1
72.081892	4.936377E-8	1
72.190686	4.934495E-8	1
72.300606	4.933231E-8	1
72.408507	4.933083E-8	1
72.517038	4.931781E-8	1
72.625756	4.931858E-8	1
72.734015	4.930634E-8	1
72.841818	4.927076E-8	1
72.949358	4.926495E-8	1
73.058041	4.927372E-8	1
73.165087	4.924981E-8	1
73.272614	4.923962E-8	1
73.381597	4.92567E-8	1
73.491085	4.923646E-8	1
73.599293	4.922847E-8	1
73.70823	4.920913E-8	1
73.8171	4.920887E-8	1
73.926973	4.919489E-8	1
74.034447	4.918638E-8	1
74.14291	4.918019E-8	1
74.253109	4.916801E-8	1
74.362068	4.91564E-8	1
74.469867	4.915879E-8	1
74.578408	4.914545E-8	1
74.685157	4.913268E-8	1
74.794321	4.912398E-8	1
74.901315	4.912127E-8	1
75.010684	4.91089E-8	1
75.119192	4.909839E-8	1
75.227511	4.911238E-8	1
75.335931	4.909343E-8	1
75.445194	4.907796E-8	1
75.55417	4.907499E-8	1
75.66188	4.906087E-8	1
75.769593	4.905817E-8	1
75.878304	4.905378E-8	1
75.987015	4.904992E-8	1
76.096206	4.903863E-8	1
76.206241	4.903799E-8	1
76.313255	4.902813E-8	1
76.421222	4.901466E-8	1
76.529379	4.901176E-8	1
76.638548	4.900956E-8	1
76.746599	4.898971E-8	1
76.855741	4.898255E-8	1
76.964098	4.898513E-8	1
77.072021	4.897411E-8	1
77.179048	4.896521E-8	1
77.288151	4.896277E-8	1
77.397155	4.895381E-8	1
77.505213	4.89424E-8	1
77.613692	4.894111E-8	1
77.72261	4.89326E-8	1
77.831734	4.894227E-8	1
77.938669	4.892402E-8	1
78.048376	4.891088E-8	1
78.157612	4.890598E-8	1
78.26761	4.890611E-8	1
78.377879	4.888896E-8	1
78.487981	4.888922E-8	1
78.594718	4.88869E-8	1
78.704813	4.88722E-8	1
78.813046	4.886259E-8	1
78.921004	4.886124E-8	1
79.030289	4.885995E-8	1
79.140293	4.885557E-8	1
79.247864	4.885731E-8	1
79.356231	4.885093E-8	1
79.4646	4.883752E-8	1
79.576856	4.883101E-8	1
79.68535	4.882566E-8	1
79.792876	4.882121E-8	1
79.900103	4.881212E-8	1
80.007597	4.880406E-8	1
80.116961	4.879968E-8	1
80.22483	4.879291E-8	1
80.335022	4.878673E-8	1
80.443783	4.878924E-8	1
80.55377	4.879027E-8	1
80.663115	4.878292E-8	1
80.772896	4.878073E-8	1
80.882108	4.877106E-8	1
80.990332	4.875765E-8	1
81.09906	4.875301E-8	1
81.207613	4.873857E-8	1
81.31444	4.873496E-8	1
81.423345	4.873168E-8	1
81.532359	4.872865E-8	1
81.64045	4.872407E-8	1
81.749333	4.871898E-8	1
81.85873	4.87104E-8	1
81.96731	4.871092E-8	1
82.076252	4.870273E-8	1
82.184994	4.870744E-8	1
82.293361	4.86834E-8	1
82.402	4.867817E-8	1
82.510846	4.867676E-8	1
82.619396	4.865748E-8	1
82.727192	4.865407E-8	1
82.835257	4.865671E-8	1
82.944472	4.864807E-8	1
83.053198	4.863608E-8	1
83.162133	4.862435E-8	1
83.270008	4.861584E-8	1
83.378167	4.861816E-8	1
83.486212	4.861868E-8	1
83.596269	4.860688E-8	1
83.704694	4.860185E-8	1
83.814004	4.858941E-8	1
83.922844	4.858857E-8	1
84.030102	4.858683E-8	1
84.139869	4.858393E-8	1
84.249123	4.857388E-8	1
84.358309	4.856034E-8	1
84.467509	4.856505E-8	1
84.576865	4.856872E-8	1
84.68439	4.85606E-8	1
84.792086	4.854951E-8	1
84.901792	4.854983E-8	1
85.010989	4.854506E-8	1
85.119679	4.853617E-8	1
85.228395	4.853675E-8	1
85.336484	4.853101E-8	1
85.44625	4.853191E-8	1
85.555208	4.851883E-8	1
85.664938	4.85178E-8	1
85.772415	4.851818E-8	1
85.881112	4.851232E-8	1
85.989174	4.850948E-8	1
86.097221	4.850375E-8	1
86.206315	4.84935E-8	1
86.314699	4.849169E-8	1
86.4241	4.848724E-8	1
86.53363	4.847571E-8	1
86.640813	4.848125E-8	1
86.750699	4.847886E-8	1
86.860479	4.846442E-8	1
86.968476	4.847061E-8	1
87.076295	4.846262E-8	1
87.184629	4.844779E-8	1
87.293436	4.845353E-8	1
87.401183	4.845031E-8	1
87.510534	4.845063E-8	1
87.619373	4.843329E-8	1
87.728718	4.84407E-8	1
87.836696	4.842929E-8	1
87.945302	4.842929E-8	1
88.052898	4.842356E-8	1
88.161688	4.842124E-8	1
88.26882	4.841737E-8	1
88.377701	4.841208E-8	1
88.485309	4.840325E-8	1
88.595019	4.84195E-8	1
88.704386	4.839623E-8	1
88.812548	4.839139E-8	1
88.92111	4.839726E-8	1
89.028446	4.838327E-8	1
89.136703	4.839603E-8	1
89.244745	4.839184E-8	1
89.353055	4.838785E-8	1
89.460967	4.836445E-8	1
89.569732	4.837115E-8	1
89.680046	4.837753E-8	1
89.787758	4.836303E-8	1
89.895319	4.835768E-8	1
90.00431	4.835446E-8	1
90.113766	4.836851E-8	1
90.221742	4.834472E-8	1
90.329924	4.834453E-8	1
90.439307	4.836168E-8	1
90.549511	4.834195E-8	1
90.659668	4.833061E-8	1
90.767678	4.833028E-8	1
90.876332	4.833041E-8	1
90.98533	4.832455E-8	1
91.093943	4.831733E-8	1
91.201736	4.832068E-8	1
91.310319	4.831765E-8	1
91.419764	4.831204E-8	1
91.528436	4.830669E-8	1
91.637728	4.831636E-8	1
91.74785	4.829979E-8	1
91.857708	4.829683E-8	1
91.96642	4.82849E-8	1
92.076346	4.828271E-8	1
92.185343	4.828336E-8	1
92.293636	4.827253E-8	1
92.401358	4.827485E-8	1
92.511615	4.82615E-8	1
92.619919	4.826183E-8	1
92.728375	4.826054E-8	1
