Time,s	TEY,A	Shutter
81.446887	5.328887E-8	1
81.554819	5.326915E-8	1
81.663888	5.325909E-8	1
81.771688	5.324923E-8	1
81.882193	5.324511E-8	1
81.991438	5.323402E-8	1
82.098409	5.322364E-8	1
82.206883	5.321197E-8	1
82.315681	5.31994E-8	1
82.424391	5.319637E-8	1
82.532242	5.31916E-8	1
82.640217	5.318342E-8	1
82.749309	5.318E-8	1
82.858945	5.315995E-8	1
82.968725	5.314925E-8	1
83.076438	5.314674E-8	1
83.184721	5.314442E-8	1
83.292686	5.312534E-8	1
83.401861	5.312669E-8	1
83.511113	5.311245E-8	1
83.620645	5.310084E-8	1
83.728734	5.310155E-8	1
83.838463	5.309401E-8	1
83.946174	5.308853E-8	1
84.053887	5.306881E-8	1
84.16232	5.307467E-8	1
84.270052	5.305301E-8	1
84.378518	5.304521E-8	1
84.488731	5.304064E-8	1
84.606434	5.303181E-8	1
84.715144	5.301937E-8	1
84.822858	5.25626E-8	1
84.931567	5.294079E-8	1
85.041276	5.31022E-8	1
85.148211	5.310329E-8	1
85.257144	5.310742E-8	1
85.366852	5.308718E-8	1
85.476059	5.307635E-8	1
85.582957	5.307564E-8	1
85.693052	5.306533E-8	1
85.801648	5.304412E-8	1
85.910624	5.305347E-8	1
86.018944	5.304244E-8	1
86.127758	5.30358E-8	1
86.235512	5.302607E-8	1
86.345286	5.301763E-8	1
86.455525	5.30086E-8	1
86.564812	5.300435E-8	1
86.673622	5.300074E-8	1
86.783514	5.298385E-8	1
86.892575	5.29747E-8	1
87.000483	5.296838E-8	1
87.108855	5.296393E-8	1
87.217956	5.294968E-8	1
87.326526	5.295078E-8	1
87.435526	5.293454E-8	1
87.545883	5.293292E-8	1
87.654788	5.292938E-8	1
87.7625	5.291784E-8	1
87.871656	5.291004E-8	1
87.979726	5.290837E-8	1
88.088151	5.290256E-8	1
88.198039	5.288967E-8	1
88.306533	5.288058E-8	1
88.416217	5.288348E-8	1
88.524505	5.286905E-8	1
88.63272	5.286299E-8	1
88.740298	5.286344E-8	1
88.84928	5.285171E-8	1
88.958829	5.284694E-8	1
89.066413	5.283752E-8	1
89.175034	5.282528E-8	1
89.284819	5.283204E-8	1
89.392755	5.282844E-8	1
89.500095	5.282154E-8	1
89.60862	5.281425E-8	1
89.718064	5.280027E-8	1
89.825554	5.279801E-8	1
89.934687	5.279421E-8	1
90.043042	5.279305E-8	1
90.151602	5.278318E-8	1
90.260276	5.277339E-8	1
90.369683	5.277783E-8	1
90.478492	5.275721E-8	1
90.586559	5.276385E-8	1
90.695683	5.275869E-8	1
90.803976	5.275727E-8	1
90.913425	5.275379E-8	1
91.021848	5.274264E-8	1
91.130909	5.274225E-8	1
91.239749	5.272891E-8	1
91.348158	5.272182E-8	1
91.456896	5.272407E-8	1
91.564851	5.271866E-8	1
91.674187	5.270777E-8	1
91.782796	5.271099E-8	1
91.890347	5.270235E-8	1
91.999314	5.271279E-8	1
92.107141	5.270048E-8	1
92.216568	5.268533E-8	1
92.325382	5.269681E-8	1
92.433013	5.268823E-8	1
92.541337	5.267734E-8	1
92.650046	5.268334E-8	1
92.756762	5.267418E-8	1
92.865473	5.267328E-8	1
92.972188	5.266103E-8	1
93.079901	5.266658E-8	1
93.18688	5.265394E-8	1
93.295985	5.26542E-8	1
93.403688	5.265265E-8	1
93.512846	5.264743E-8	1
93.622696	5.264163E-8	1
93.731862	5.26386E-8	1
93.8402	5.263493E-8	1
93.948974	5.263029E-8	1
94.058308	5.26346E-8	1
94.16791	5.262674E-8	1
94.276609	5.2592E-8	1
94.385581	5.260089E-8	1
94.495651	5.260089E-8	1
94.604442	5.259586E-8	1
94.712696	5.259644E-8	1
94.820983	5.259741E-8	1
94.929324	5.258948E-8	1
95.037208	5.258368E-8	1
95.145378	5.258265E-8	1
95.255442	5.257259E-8	1
95.364438	5.256222E-8	1
95.473093	5.255906E-8	1
95.582963	5.256047E-8	1
95.69035	5.255197E-8	1
95.796748	5.255074E-8	1
95.90471	5.254552E-8	1
96.012326	5.254952E-8	1
96.120195	5.254423E-8	1
96.229042	5.254268E-8	1
96.336435	5.252644E-8	1
96.444913	5.253895E-8	1
96.552297	5.253411E-8	1
96.661848	5.252418E-8	1
96.770326	5.252631E-8	1
96.879711	5.251825E-8	1
96.988	5.251671E-8	1
97.096605	5.250491E-8	1
97.205232	5.25149E-8	1
97.313642	5.251432E-8	1
97.421851	5.25149E-8	1
97.531211	5.251265E-8	1
97.640213	5.250594E-8	1
97.748326	5.250394E-8	1
97.858489	5.24888E-8	1
97.967022	5.249266E-8	1
98.075735	5.249563E-8	1
98.184768	5.248222E-8	1
98.292829	5.248538E-8	1
98.400463	5.248422E-8	1
98.509801	5.248087E-8	1
98.619011	5.247655E-8	1
98.729306	5.247629E-8	1
98.83763	5.247249E-8	1
98.946688	5.247726E-8	1
99.054579	5.246572E-8	1
99.164657	5.246217E-8	1
99.273752	5.245682E-8	1
99.382869	5.246043E-8	1
99.490469	5.245005E-8	1
99.598353	5.244425E-8	1
99.707948	5.24565E-8	1
99.818034	5.242956E-8	1
99.927236	5.242466E-8	1
100.0375	5.242846E-8	1
100.144378	5.243259E-8	1
100.251879	5.243355E-8	1
100.360301	5.243516E-8	1
100.467018	5.241886E-8	1
100.575727	5.242891E-8	1
