Time,s	TEY,A	Shutter
68.960077	7.085501E-8	1
69.068787	7.080912E-8	1
69.1765	7.076309E-8	1
69.283217	7.072171E-8	1
69.392923	7.067246E-8	1
69.501633	7.062657E-8	1
69.608348	7.059131E-8	1
69.715195	7.054109E-8	1
69.822354	7.052014E-8	1
69.932407	7.048321E-8	1
70.040122	7.043976E-8	1
70.146952	7.040824E-8	1
70.255966	7.035816E-8	1
70.364676	7.031452E-8	1
70.473363	7.028751E-8	1
70.581077	7.025457E-8	1
70.689786	7.020912E-8	1
70.797643	7.015472E-8	1
70.903967	7.012313E-8	1
71.01168	7.009799E-8	1
71.120392	7.005339E-8	1
71.228103	7.001394E-8	1
71.336819	6.998403E-8	1
71.445529	6.994413E-8	1
71.55364	6.992137E-8	1
71.661506	6.988128E-8	1
71.769243	6.984737E-8	1
71.879473	6.981746E-8	1
71.989452	6.97824E-8	1
72.09868	6.973612E-8	1
72.208897	6.970227E-8	1
72.318032	6.966979E-8	1
72.427064	6.962808E-8	1
72.536387	6.960926E-8	1
72.644162	6.956169E-8	1
72.752383	6.954493E-8	1
72.861926	6.951508E-8	1
72.969496	6.948878E-8	1
73.078506	6.947621E-8	1
73.186334	6.942232E-8	1
73.295148	6.937965E-8	1
73.406857	6.936618E-8	1
73.516667	6.932293E-8	1
73.624032	6.930507E-8	1
73.731402	6.926685E-8	1
73.84036	6.92459E-8	1
73.950239	6.923107E-8	1
74.05761	6.920077E-8	1
74.168317	6.916796E-8	1
74.276147	6.91436E-8	1
74.384914	6.912246E-8	1
74.493805	6.908894E-8	1
74.601557	6.906393E-8	1
74.708982	6.904684E-8	1
74.818723	6.900514E-8	1
74.927788	6.900378E-8	1
75.035882	6.897336E-8	1
75.14693	6.894409E-8	1
75.256374	6.89178E-8	1
75.364699	6.889465E-8	1
75.473795	6.887383E-8	1
75.581452	6.885785E-8	1
75.691455	6.883909E-8	1
75.799392	6.880989E-8	1
75.908568	6.878926E-8	1
76.01765	6.874839E-8	1
76.126489	6.873621E-8	1
76.23677	6.871674E-8	1
76.344685	6.868748E-8	1
76.452139	6.867955E-8	1
76.56048	6.864216E-8	1
76.669654	6.863063E-8	1
76.778774	6.859885E-8	1
76.887452	6.859285E-8	1
76.994699	6.856165E-8	1
77.103409	6.854064E-8	1
77.211123	6.853432E-8	1
77.318837	6.849687E-8	1
77.428339	6.849378E-8	1
77.538168	6.847373E-8	1
77.648296	6.843847E-8	1
77.759853	6.842268E-8	1
77.866846	6.840218E-8	1
77.976213	6.8382E-8	1
78.084003	6.83635E-8	1
78.191203	6.83441E-8	1
78.300716	6.833662E-8	1
78.409793	6.830704E-8	1
78.51845	6.829234E-8	1
