Time,s	TEY,A	Shutter
257.374729	4.268751E-8	1
257.483201	4.269228E-8	1
257.591635	4.268674E-8	1
257.699916	4.268706E-8	1
257.80784	4.268461E-8	1
257.916991	4.268996E-8	1
258.025283	4.269332E-8	1
258.132932	4.268913E-8	1
258.24201	4.268913E-8	1
258.351283	4.268861E-8	1
258.458991	4.268313E-8	1
258.567296	4.268732E-8	1
258.675999	4.268558E-8	1
258.783724	4.268519E-8	1
258.891515	4.268281E-8	1
258.998406	4.268384E-8	1
259.10746	4.2685E-8	1
259.216691	4.267785E-8	1
259.324672	4.269067E-8	1
259.431019	4.268262E-8	1
259.538573	4.26879E-8	1
259.647784	4.26812E-8	1
259.756457	4.268816E-8	1
259.865014	4.268365E-8	1
259.972951	4.267868E-8	1
260.080935	4.269183E-8	1
260.187695	4.268191E-8	1
260.296203	4.268049E-8	1
260.403981	4.267959E-8	1
260.5112	4.26734E-8	1
260.617921	4.267662E-8	1
260.726937	4.268068E-8	1
260.834055	4.26763E-8	1
260.942422	4.267482E-8	1
261.049882	4.267617E-8	1
261.158203	4.266966E-8	1
261.266714	4.266386E-8	1
261.375357	4.267643E-8	1
261.482962	4.26625E-8	1
261.591553	4.266702E-8	1
261.700722	4.26743E-8	1
261.809055	4.266985E-8	1
261.916677	4.267069E-8	1
262.024449	4.26674E-8	1
262.132967	4.26761E-8	1
262.240548	4.267191E-8	1
262.348669	4.266263E-8	1
262.457016	4.266057E-8	1
262.568783	4.264897E-8	1
262.678678	4.266167E-8	1
262.786943	4.266586E-8	1
262.894549	4.266283E-8	1
263.003015	4.265503E-8	1
263.110497	4.267191E-8	1
263.218914	4.266611E-8	1
263.327043	4.265374E-8	1
263.434117	4.267494E-8	1
263.542125	4.266959E-8	1
263.649759	4.265986E-8	1
263.757406	4.265876E-8	1
263.865502	4.267224E-8	1
263.974203	4.26469E-8	1
264.082276	4.265922E-8	1
264.190343	4.266012E-8	1
264.298435	4.265993E-8	1
264.406394	4.264652E-8	1
264.515385	4.265683E-8	1
264.622989	4.265954E-8	1
264.730705	4.265567E-8	1
264.839869	4.266231E-8	1
264.947331	4.266592E-8	1
265.053999	4.266457E-8	1
265.161692	4.264858E-8	1
265.269698	4.265889E-8	1
265.379573	4.266096E-8	1
265.487062	4.264574E-8	1
265.595396	4.265986E-8	1
265.703646	4.2646E-8	1
265.8115	4.265406E-8	1
265.919746	4.264252E-8	1
266.026859	4.264349E-8	1
266.134954	4.265496E-8	1
266.242347	4.265142E-8	1
266.351719	4.265077E-8	1
266.460672	4.264658E-8	1
266.568199	4.264645E-8	1
266.675993	4.264697E-8	1
266.784422	4.264536E-8	1
266.893034	4.264774E-8	1
267.001581	4.264768E-8	1
267.109976	4.26489E-8	1
267.218099	4.264323E-8	1
267.326735	4.264639E-8	1
267.436343	4.264871E-8	1
267.543904	4.263601E-8	1
267.650967	4.264581E-8	1
