Averaged TEY data for P950-Hf15x1
Time(s)	MeanTEY	Std
2.528907e+02	6.380767e-04	3.520746e-06
2.529984e+02	6.381146e-04	3.537487e-06
2.531072e+02	6.381165e-04	3.502231e-06
2.532177e+02	6.380915e-04	3.496152e-06
2.533279e+02	6.381640e-04	3.551941e-06
2.534351e+02	6.381571e-04	3.474535e-06
2.535437e+02	6.380687e-04	3.465707e-06
2.536519e+02	6.381219e-04	3.535608e-06
2.537665e+02	6.381237e-04	3.499529e-06
2.538757e+02	6.381173e-04	3.515122e-06
2.539828e+02	6.380759e-04	3.538227e-06
2.540911e+02	6.381575e-04	3.502259e-06
2.542002e+02	6.381237e-04	3.483578e-06
2.543094e+02	6.380478e-04	3.460807e-06
2.544284e+02	6.381306e-04	3.537498e-06
2.545381e+02	6.381844e-04	3.485914e-06
2.546454e+02	6.381055e-04	3.491924e-06
2.547527e+02	6.381541e-04	3.539809e-06
2.548613e+02	6.382038e-04	3.522007e-06
2.549685e+02	6.381071e-04	3.526887e-06
2.550765e+02	6.381306e-04	3.498768e-06
2.551832e+02	6.382387e-04	3.541749e-06
2.552916e+02	6.382801e-04	3.577033e-06
2.554001e+02	6.382042e-04	3.589108e-06
2.555065e+02	6.381564e-04	3.528450e-06
2.556188e+02	6.381525e-04	3.506376e-06
2.557285e+02	6.381602e-04	3.565594e-06
2.558369e+02	6.382440e-04	3.553171e-06
2.559460e+02	6.382395e-04	3.558406e-06
2.560542e+02	6.381682e-04	3.556122e-06
2.561610e+02	6.381423e-04	3.518141e-06
2.562701e+02	6.382889e-04	3.585750e-06
2.563782e+02	6.382509e-04	3.641936e-06
2.564880e+02	6.382588e-04	3.597502e-06
2.565956e+02	6.382148e-04	3.510243e-06
2.567042e+02	6.381879e-04	3.585742e-06
2.568125e+02	6.382642e-04	3.579318e-06
2.569213e+02	6.382684e-04	3.575142e-06
2.570290e+02	6.382824e-04	3.577859e-06
2.571387e+02	6.382517e-04	3.608563e-06
2.572471e+02	6.382858e-04	3.591870e-06
2.573551e+02	6.382406e-04	3.555052e-06
2.574641e+02	6.383014e-04	3.643853e-06
2.575745e+02	6.382505e-04	3.551998e-06
2.576814e+02	6.382474e-04	3.536104e-06
2.577924e+02	6.382888e-04	3.572095e-06
2.579021e+02	6.383052e-04	3.615721e-06
2.580091e+02	6.383109e-04	3.568342e-06
2.581206e+02	6.383170e-04	3.608548e-06
2.582306e+02	6.383355e-04	3.584663e-06
2.583384e+02	6.383173e-04	3.572526e-06
2.584504e+02	6.383268e-04	3.601785e-06
2.585610e+02	6.382877e-04	3.535307e-06
2.586708e+02	6.383419e-04	3.559299e-06
2.587802e+02	6.383484e-04	3.574077e-06
2.588896e+02	6.351209e-04	3.420052e-07
2.589969e+02	6.384859e-04	3.782826e-06
2.591051e+02	6.387500e-04	3.886182e-06
2.592125e+02	6.386836e-04	3.911566e-06
2.593203e+02	6.376002e-04	5.238014e-06
2.594295e+02	6.390546e-04	3.691029e-06
2.595383e+02	6.390181e-04	3.615841e-06
2.596447e+02	6.390280e-04	3.663701e-06
2.597529e+02	6.391001e-04	3.654625e-06
2.598590e+02	6.390871e-04	3.609824e-06
2.599673e+02	6.390693e-04	3.654252e-06
2.600770e+02	6.391528e-04	3.695274e-06
2.601879e+02	6.390693e-04	3.574556e-06
2.602954e+02	6.390704e-04	3.648543e-06
2.604057e+02	6.391020e-04	3.707365e-06
2.605142e+02	6.390905e-04	3.596524e-06
2.606241e+02	6.390583e-04	3.656069e-06
2.607336e+02	6.391232e-04	3.617088e-06
2.608439e+02	6.391752e-04	3.674393e-06
2.609524e+02	6.390875e-04	3.650438e-06
2.610612e+02	6.391262e-04	3.657998e-06
2.611700e+02	6.392104e-04	3.601960e-06
2.612832e+02	6.391024e-04	3.662220e-06
2.613919e+02	6.391730e-04	3.765448e-06
2.614995e+02	6.391513e-04	3.638355e-06
2.616088e+02	6.391858e-04	3.677461e-06
2.617174e+02	6.390405e-04	3.651172e-06
2.618253e+02	6.392075e-04	3.630034e-06
2.619342e+02	6.391494e-04	3.633410e-06
2.620440e+02	6.391547e-04	3.630353e-06
2.621521e+02	6.391657e-04	3.686159e-06
2.622606e+02	6.392180e-04	3.605791e-06
2.623690e+02	6.392154e-04	3.670594e-06
2.624763e+02	6.392037e-04	3.691540e-06
2.625855e+02	6.392241e-04	3.617155e-06
2.626945e+02	6.392229e-04	3.639521e-06
2.628026e+02	6.392423e-04	3.664196e-06
2.629117e+02	6.393004e-04	3.700316e-06
2.630200e+02	6.392404e-04	3.670670e-06
2.631274e+02	6.391949e-04	3.652393e-06
2.632352e+02	6.392461e-04	3.664199e-06
2.633442e+02	6.392969e-04	3.664233e-06
2.634538e+02	6.392917e-04	3.656636e-06
2.635624e+02	6.392894e-04	3.658930e-06
2.636718e+02	6.392591e-04	3.693049e-06
2.637797e+02	6.392776e-04	3.632730e-06
2.638897e+02	6.393239e-04	3.692739e-06
2.640011e+02	6.393774e-04	3.687771e-06
2.641086e+02	6.392632e-04	3.622832e-06
2.642167e+02	6.393163e-04	3.642644e-06
2.643262e+02	6.393512e-04	3.611530e-06
2.644348e+02	6.393482e-04	3.641135e-06
2.645450e+02	6.393356e-04	3.608106e-06
2.646520e+02	6.392993e-04	3.623268e-06
2.647603e+02	6.393133e-04	3.662360e-06
2.648681e+02	6.393421e-04	3.610759e-06
2.649763e+02	6.393907e-04	3.675302e-06
2.650835e+02	6.393224e-04	3.638057e-06
2.651931e+02	6.393520e-04	3.652497e-06
2.653003e+02	6.394119e-04	3.601682e-06
2.654096e+02	6.394002e-04	3.715862e-06
2.655173e+02	6.392902e-04	3.703723e-06
2.656253e+02	6.393706e-04	3.661280e-06
2.657346e+02	6.393380e-04	3.661258e-06
2.658425e+02	6.393490e-04	3.657793e-06
2.659522e+02	6.393839e-04	3.704138e-06
2.660630e+02	6.393858e-04	3.709084e-06
2.661730e+02	6.393706e-04	3.660456e-06
2.662839e+02	6.393729e-04	3.681706e-06
2.663932e+02	6.394261e-04	3.734891e-06
2.665017e+02	6.393846e-04	3.753463e-06
2.666095e+02	6.393455e-04	3.602050e-06
2.667173e+02	6.395027e-04	3.808576e-06
2.668250e+02	6.394381e-04	3.686340e-06
2.669362e+02	6.394598e-04	3.708015e-06
2.670431e+02	6.393945e-04	3.661649e-06
2.671537e+02	6.394860e-04	3.701499e-06
2.672610e+02	6.394400e-04	3.695052e-06
2.673699e+02	6.394404e-04	3.692404e-06
2.674795e+02	6.394905e-04	3.751591e-06
2.675882e+02	6.394067e-04	3.676077e-06
2.676973e+02	6.394655e-04	3.793306e-06
2.678084e+02	6.395345e-04	3.730431e-06
2.679186e+02	6.394575e-04	3.641973e-06
2.680256e+02	6.394762e-04	3.761470e-06
2.681368e+02	6.395258e-04	3.664738e-06
2.682446e+02	6.395236e-04	3.774745e-06
2.683529e+02	6.394620e-04	3.686709e-06
2.684658e+02	6.395201e-04	3.727361e-06
2.685754e+02	6.395170e-04	3.670441e-06
2.686838e+02	6.395201e-04	3.713705e-06
2.687927e+02	6.395208e-04	3.707643e-06
2.689020e+02	6.395543e-04	3.719084e-06
2.690095e+02	6.395785e-04	3.772192e-06
2.691178e+02	6.395816e-04	3.719809e-06
2.692266e+02	6.395626e-04	3.665881e-06
2.693365e+02	6.395694e-04	3.694726e-06
2.694443e+02	6.395797e-04	3.697441e-06
2.695533e+02	6.396131e-04	3.756617e-06
2.696612e+02	6.395831e-04	3.709921e-06
2.697705e+02	6.395406e-04	3.724373e-06
2.698791e+02	6.395987e-04	3.717171e-06
2.699879e+02	6.396066e-04	3.625768e-06
2.700949e+02	6.395527e-04	3.685651e-06
2.702041e+02	6.395883e-04	3.650006e-06
2.703143e+02	6.396335e-04	3.720962e-06
2.704229e+02	6.395728e-04	3.603378e-06
2.705298e+02	6.395709e-04	3.698553e-06
2.706384e+02	6.396165e-04	3.725894e-06
2.707466e+02	6.396309e-04	3.691765e-06
2.708547e+02	6.396901e-04	3.666789e-06
2.709638e+02	6.396475e-04	3.684949e-06
2.710722e+02	6.396965e-04	3.651196e-06
2.711794e+02	6.396752e-04	3.649710e-06
2.712881e+02	6.396502e-04	3.709613e-06
2.713964e+02	6.396377e-04	3.729734e-06
2.715033e+02	6.396715e-04	3.643586e-06
2.716119e+02	6.397049e-04	3.771864e-06
2.717201e+02	6.396374e-04	3.747510e-06
2.718281e+02	6.396471e-04	3.625382e-06
2.719387e+02	6.397448e-04	3.810208e-06
2.720479e+02	6.396779e-04	3.673609e-06
2.721577e+02	6.397505e-04	3.749174e-06
2.722663e+02	6.398070e-04	3.778406e-06
2.723737e+02	6.396476e-04	3.744927e-06
2.724809e+02	6.397148e-04	3.735495e-06
2.725895e+02	6.363490e-04	3.310494e-07
2.726981e+02	6.396780e-04	3.799569e-06
2.728064e+02	6.398898e-04	3.841441e-06
2.729143e+02	6.397975e-04	3.756798e-06
2.730212e+02	6.397949e-04	3.870219e-06
2.731325e+02	6.398272e-04	3.847050e-06
2.732399e+02	6.398552e-04	3.729526e-06
2.733494e+02	6.398803e-04	3.867568e-06
2.734566e+02	6.398237e-04	3.844458e-06
2.735650e+02	6.398491e-04	3.804568e-06
2.736732e+02	6.398784e-04	3.833075e-06
2.737825e+02	6.398522e-04	3.850893e-06
2.738909e+02	6.399064e-04	3.802781e-06
2.739986e+02	6.398388e-04	3.814862e-06
2.741076e+02	6.398521e-04	3.715868e-06
2.742154e+02	6.397341e-04	3.724442e-06
2.743218e+02	6.398612e-04	3.740066e-06
2.744306e+02	6.398093e-04	3.746565e-06
2.745388e+02	6.398426e-04	3.779136e-06
2.746492e+02	6.398642e-04	3.730238e-06
2.747593e+02	6.398240e-04	3.734037e-06
2.748659e+02	6.398573e-04	3.645240e-06
2.749733e+02	6.398380e-04	3.638046e-06
2.750823e+02	6.398623e-04	3.731414e-06
2.751921e+02	6.398863e-04	3.715832e-06
2.753005e+02	6.398624e-04	3.686622e-06
2.754097e+02	6.398673e-04	3.767440e-06
2.755171e+02	6.398756e-04	3.745432e-06
2.756273e+02	6.398259e-04	3.744986e-06
2.757346e+02	6.399135e-04	3.719676e-06
2.758411e+02	6.399007e-04	3.724965e-06
2.759510e+02	6.398741e-04	3.740839e-06
2.760612e+02	6.399249e-04	3.680954e-06
2.761694e+02	6.399398e-04	3.790620e-06
2.762783e+02	6.399018e-04	3.805015e-06
2.763853e+02	6.399735e-04	3.746262e-06
2.764952e+02	6.399341e-04	3.772781e-06
2.766051e+02	6.398733e-04	3.733246e-06
2.767129e+02	6.398999e-04	3.724199e-06
2.768223e+02	6.399926e-04	3.767523e-06
2.769290e+02	6.399075e-04	3.798603e-06
2.770372e+02	6.399219e-04	3.791020e-06
2.771480e+02	6.399933e-04	3.786476e-06
2.772557e+02	6.399735e-04	3.756150e-06
2.773638e+02	6.399284e-04	3.814097e-06
2.774737e+02	6.399861e-04	3.750449e-06
2.775834e+02	6.400217e-04	3.748177e-06
2.776908e+02	6.398981e-04	3.776936e-06
2.777981e+02	6.399450e-04	3.710221e-06
2.779114e+02	6.400027e-04	3.734509e-06
2.780189e+02	6.399466e-04	3.785327e-06
2.781287e+02	6.400228e-04	3.703033e-06
2.782368e+02	6.399762e-04	3.728429e-06
2.783447e+02	6.399345e-04	3.811099e-06
2.784563e+02	6.400688e-04	3.723134e-06
2.785646e+02	6.399937e-04	3.766405e-06
2.786713e+02	6.399292e-04	3.773896e-06
2.787789e+02	6.399898e-04	3.732205e-06
2.788880e+02	6.400168e-04	3.738698e-06
2.789965e+02	6.400687e-04	3.769457e-06
2.791038e+02	6.399747e-04	3.814952e-06
2.792149e+02	6.400528e-04	3.712588e-06
2.793253e+02	6.400248e-04	3.780788e-06
2.794322e+02	6.400077e-04	3.740987e-06
2.795398e+02	6.400137e-04	3.697729e-06
2.796478e+02	6.400319e-04	3.690148e-06
2.797569e+02	6.400354e-04	3.777028e-06
2.798748e+02	6.400399e-04	3.723115e-06
2.799870e+02	6.400903e-04	3.698486e-06
2.800959e+02	6.401298e-04	3.688683e-06
2.802044e+02	6.400665e-04	3.772516e-06
2.803124e+02	6.401849e-04	3.735395e-06
2.804200e+02	6.400960e-04	3.671591e-06
2.805285e+02	6.401200e-04	3.740238e-06
2.806384e+02	6.401658e-04	3.677759e-06
2.807473e+02	6.400942e-04	3.726565e-06
2.808540e+02	6.401989e-04	3.682666e-06
2.809664e+02	6.400782e-04	3.699302e-06
2.810748e+02	6.373464e-04	6.461480e-06
2.811825e+02	6.400662e-04	3.931437e-06
2.812889e+02	6.404291e-04	3.498059e-06
2.813976e+02	6.404821e-04	3.445003e-06
2.815043e+02	6.404423e-04	3.456689e-06
2.816139e+02	6.404794e-04	3.419515e-06
2.817222e+02	6.405022e-04	3.396810e-06
2.818354e+02	6.404843e-04	3.399447e-06
2.819430e+02	6.404931e-04	3.472615e-06
2.820508e+02	6.405106e-04	3.380864e-06
2.821602e+02	6.405242e-04	3.444618e-06
2.822684e+02	6.404798e-04	3.485909e-06
2.823763e+02	6.404643e-04	3.409616e-06
2.824858e+02	6.405026e-04	3.378151e-06
2.825941e+02	6.405523e-04	3.478011e-06
2.827017e+02	6.404991e-04	3.375559e-06
2.828093e+02	6.404946e-04	3.440832e-06
2.829188e+02	6.405269e-04	3.400946e-06
2.830278e+02	6.405455e-04	3.449930e-06
2.831363e+02	6.405310e-04	3.448390e-06
2.832452e+02	6.405371e-04	3.402130e-06
2.833634e+02	6.405478e-04	3.487837e-06
2.834711e+02	6.405860e-04	3.396453e-06
2.835798e+02	6.405420e-04	3.441982e-06
2.836866e+02	6.406228e-04	3.434796e-06
2.837961e+02	6.405412e-04	3.412375e-06
2.839051e+02	6.405493e-04	3.504554e-06
2.840128e+02	6.405375e-04	3.470761e-06
2.841423e+02	6.405121e-04	3.459796e-06
2.842542e+02	6.405686e-04	3.417690e-06
2.843606e+02	6.405682e-04	3.468898e-06
2.844689e+02	6.405917e-04	3.430243e-06
2.845794e+02	6.405406e-04	3.530741e-06
2.846879e+02	6.405617e-04	3.439699e-06
2.847969e+02	6.406149e-04	3.450388e-06
2.849050e+02	6.406084e-04	3.452267e-06
2.850144e+02	6.405504e-04	3.436690e-06
2.851227e+02	6.405383e-04	3.475294e-06
2.852306e+02	6.406051e-04	3.454914e-06
2.853416e+02	6.406590e-04	3.485262e-06
2.854499e+02	6.405492e-04	3.464353e-06
2.855579e+02	6.407087e-04	3.472052e-06
2.856653e+02	6.406722e-04	3.496278e-06
2.857732e+02	6.405864e-04	3.420351e-06
2.858826e+02	6.406084e-04	3.474281e-06
2.859909e+02	6.406279e-04	3.488302e-06
2.861007e+02	6.406460e-04	3.510328e-06
2.862084e+02	6.376144e-04	3.550221e-07
2.863151e+02	6.407418e-04	3.677377e-06
2.864231e+02	6.410360e-04	3.878990e-06
2.865314e+02	6.410849e-04	3.915104e-06
2.866406e+02	6.411567e-04	3.960297e-06
2.867493e+02	6.410113e-04	3.962084e-06
2.868587e+02	6.412333e-04	3.989895e-06
2.869672e+02	6.410610e-04	3.835745e-06
2.870773e+02	6.411635e-04	3.942820e-06
2.871867e+02	6.411281e-04	3.867279e-06
2.872950e+02	6.411009e-04	3.909758e-06
2.874028e+02	6.411593e-04	4.047175e-06
2.875103e+02	6.411456e-04	3.928034e-06
2.876171e+02	6.412007e-04	3.963328e-06
2.877253e+02	6.411354e-04	3.872994e-06
2.878359e+02	6.411514e-04	3.909438e-06
2.879436e+02	6.411863e-04	4.012643e-06
2.880545e+02	6.411537e-04	4.011149e-06
2.881641e+02	6.411001e-04	3.864259e-06
2.882739e+02	6.411529e-04	3.975421e-06
2.883839e+02	6.412462e-04	3.982311e-06
2.884945e+02	6.411839e-04	3.853308e-06
2.886023e+02	6.413096e-04	4.010841e-06
2.887116e+02	6.412052e-04	3.964096e-06
2.888198e+02	6.411544e-04	3.920800e-06
2.889273e+02	6.412059e-04	3.934490e-06
2.890364e+02	6.411494e-04	3.839217e-06
2.891452e+02	6.412117e-04	3.955389e-06
2.892528e+02	6.412386e-04	3.873827e-06
2.893614e+02	6.411654e-04	3.912862e-06
2.894707e+02	6.412504e-04	3.970601e-06
2.895778e+02	6.412952e-04	3.969865e-06
2.896880e+02	6.411327e-04	3.918902e-06
2.897968e+02	6.412757e-04	3.863198e-06
2.899045e+02	6.413035e-04	3.953155e-06
2.900137e+02	6.411638e-04	3.836931e-06
2.901207e+02	6.413635e-04	4.023767e-06
2.902280e+02	6.413665e-04	3.943367e-06
2.903373e+02	6.411964e-04	3.893929e-06
2.904447e+02	6.412564e-04	3.903799e-06
2.905533e+02	6.413297e-04	4.031691e-06
2.906626e+02	6.412614e-04	3.983851e-06
2.907698e+02	6.412769e-04	3.907579e-06
2.908772e+02	6.412272e-04	3.970938e-06
2.909844e+02	6.413680e-04	3.891689e-06
2.910935e+02	6.412470e-04	3.939049e-06
2.912038e+02	6.412082e-04	3.888993e-06
2.913138e+02	6.413851e-04	4.012010e-06
2.914243e+02	6.413312e-04	3.919387e-06
2.915316e+02	6.411206e-04	3.927252e-06
2.916404e+02	6.413023e-04	3.999830e-06
2.917476e+02	6.413536e-04	3.945654e-06
2.918561e+02	6.414279e-04	3.858414e-06
2.919672e+02	6.415463e-04	3.946488e-06
2.920872e+02	6.414223e-04	3.993081e-06
2.921959e+02	6.414082e-04	3.918320e-06
2.923029e+02	6.413812e-04	3.963448e-06
2.924121e+02	6.415257e-04	3.875137e-06
2.925204e+02	6.414124e-04	3.930095e-06
2.926316e+02	6.414397e-04	3.922520e-06
2.927390e+02	6.414814e-04	3.882288e-06
2.928458e+02	6.414048e-04	3.970291e-06
2.929543e+02	6.414962e-04	3.976061e-06
2.930623e+02	6.415034e-04	3.862643e-06
2.931695e+02	6.413566e-04	3.872787e-06
2.932781e+02	6.414556e-04	3.965734e-06
2.933901e+02	6.415820e-04	3.954105e-06
2.934978e+02	6.414473e-04	4.001397e-06
2.936071e+02	6.414712e-04	3.945673e-06
2.937189e+02	6.414541e-04	3.974091e-06
2.938283e+02	6.415353e-04	3.959018e-06
2.939360e+02	6.415827e-04	3.982947e-06
2.940453e+02	6.414674e-04	3.955500e-06
2.941529e+02	6.414492e-04	3.975265e-06
2.942604e+02	6.414716e-04	3.960506e-06
2.943706e+02	6.415494e-04	4.033720e-06
2.944787e+02	6.414246e-04	3.973365e-06
2.945870e+02	6.414758e-04	3.941144e-06
2.946952e+02	6.414321e-04	3.891437e-06
2.948036e+02	6.413714e-04	3.905818e-06
2.949121e+02	6.415274e-04	4.044359e-06
2.950198e+02	6.415076e-04	3.905437e-06
2.951301e+02	6.414112e-04	3.862935e-06
2.952380e+02	6.414276e-04	4.016629e-06
2.953462e+02	6.415505e-04	3.977216e-06
2.954540e+02	6.415083e-04	3.911618e-06
2.955642e+02	6.415505e-04	3.938545e-06
2.956740e+02	6.414742e-04	3.954033e-06
2.957823e+02	6.414943e-04	3.875528e-06
2.958929e+02	6.414890e-04	3.957457e-06
2.960024e+02	6.415144e-04	3.904735e-06
2.961106e+02	6.415486e-04	3.989752e-06
2.962183e+02	6.415524e-04	3.979925e-06
2.963254e+02	6.415194e-04	3.923338e-06
2.964343e+02	6.415998e-04	3.918094e-06
2.965424e+02	6.415706e-04	4.034500e-06
2.966505e+02	6.415505e-04	3.896813e-06
2.967608e+02	6.415588e-04	3.988581e-06
2.968712e+02	6.415926e-04	3.913852e-06
2.969786e+02	6.416871e-04	4.018273e-06
2.970860e+02	6.415789e-04	3.906309e-06
2.971940e+02	6.416750e-04	3.975062e-06
2.973036e+02	6.415687e-04	3.981760e-06
2.974140e+02	6.416290e-04	3.967026e-06
2.975222e+02	6.416301e-04	3.931770e-06
2.976303e+02	6.416730e-04	3.974648e-06
2.977372e+02	6.416169e-04	3.935940e-06
2.978480e+02	6.416739e-04	4.100609e-06
2.979581e+02	6.416529e-04	3.959861e-06
2.980704e+02	6.416522e-04	3.999356e-06
2.981780e+02	6.416146e-04	3.943532e-06
2.982978e+02	6.417144e-04	3.967436e-06
2.984063e+02	6.416393e-04	3.948433e-06
2.985133e+02	6.417626e-04	3.974708e-06
2.986208e+02	6.417213e-04	3.949253e-06
2.987304e+02	6.418157e-04	3.993696e-06
2.988391e+02	6.416571e-04	3.901063e-06
2.989486e+02	6.417248e-04	4.073332e-06
2.990572e+02	6.416408e-04	3.976511e-06
2.991676e+02	6.418054e-04	3.952370e-06
2.992764e+02	6.417363e-04	3.869626e-06
2.993855e+02	6.417960e-04	3.942887e-06
2.994936e+02	6.418135e-04	4.047610e-06
2.996040e+02	6.417204e-04	3.949253e-06
2.997158e+02	6.417793e-04	3.958003e-06
2.998243e+02	6.418032e-04	3.980444e-06
2.999332e+02	6.417382e-04	3.904119e-06
3.000425e+02	4.455668e-04	1.922310e-04
3.001505e+02	3.199087e-04	3.179633e-04
3.002576e+02	1.219419e-04	1.200428e-04
3.003661e+02	1.844703e-06	2.323173e-08
3.004764e+02	1.884565e-06	6.006085e-08
3.005850e+02	1.896656e-06	1.581306e-08
3.006925e+02	1.889075e-06	4.435806e-09
3.008014e+02	1.888306e-06	2.037141e-08
3.009091e+02	1.884534e-06	1.301426e-08
3.010166e+02	1.874674e-06	1.983720e-08
3.011272e+02	1.870480e-06	1.089801e-08
3.012370e+02	1.860618e-06	6.351764e-09
3.013459e+02	1.860638e-06	2.248362e-08
3.014546e+02	1.864802e-06	9.206460e-09
3.015625e+02	1.856823e-06	7.112988e-09
3.016688e+02	1.881103e-06	1.164965e-08
3.017762e+02	1.860279e-06	5.397392e-08
3.018845e+02	1.854170e-06	3.700299e-09
3.019959e+02	1.855681e-06	1.356418e-08
3.021045e+02	1.860636e-06	2.020693e-08
3.022178e+02	1.844696e-06	1.336743e-08
3.023258e+02	1.874663e-06	3.901513e-09
3.024348e+02	1.848113e-06	1.830156e-08
3.025419e+02	1.865197e-06	3.235095e-08
3.026512e+02	1.858729e-06	4.649626e-09
3.027587e+02	1.862912e-06	1.944974e-08
3.028687e+02	1.881500e-06	1.452965e-08
3.029751e+02	1.864411e-06	8.625938e-09
3.030832e+02	1.883014e-06	9.219151e-09
3.031920e+02	1.865953e-06	2.855794e-08
3.033009e+02	1.869353e-06	6.933379e-09
3.034093e+02	1.903882e-06	1.037078e-08
3.035179e+02	1.858716e-06	1.356217e-08
3.036278e+02	1.866686e-06	1.090053e-08
3.037410e+02	1.861381e-06	1.039169e-09
3.038482e+02	1.891357e-06	4.671897e-09
3.039569e+02	1.864057e-06	3.045373e-08
3.040642e+02	1.855693e-06	3.888906e-09
3.041717e+02	1.851908e-06	1.754538e-08
3.042802e+02	1.866316e-06	3.137264e-09
3.043896e+02	1.857592e-06	8.822613e-09
3.044983e+02	1.829524e-06	2.018625e-08
3.046069e+02	1.871623e-06	2.930000e-09
3.047174e+02	1.855305e-06	8.631400e-09
3.048252e+02	1.841673e-06	3.309461e-08
3.049359e+02	1.879213e-06	6.482623e-10
3.050437e+02	1.865963e-06	4.297505e-08
3.051514e+02	1.839755e-06	8.435087e-10
3.052584e+02	1.861392e-06	1.641333e-08
3.053696e+02	1.861775e-06	2.210473e-08
3.054787e+02	1.847736e-06	2.095706e-08
3.055867e+02	1.879590e-06	3.303762e-09
3.056955e+02	1.863671e-06	2.096823e-08
3.058037e+02	1.864020e-06	2.494034e-08
3.059119e+02	1.870491e-06	6.555079e-09
3.060218e+02	1.875039e-06	2.713906e-10
3.061302e+02	1.868951e-06	2.759341e-08
3.062395e+02	1.874668e-06	1.148971e-08
3.063492e+02	1.886798e-06	5.954722e-09
3.064566e+02	1.901979e-06	8.842693e-10
3.065638e+02	1.867468e-06	2.552297e-08
3.066726e+02	1.857219e-06	1.754891e-08
3.067818e+02	1.845060e-06	9.776555e-09
3.068891e+02	1.872392e-06	1.224749e-08
3.069974e+02	1.849614e-06	8.256714e-09
3.071050e+02	1.852278e-06	5.024984e-09
3.072118e+02	1.869732e-06	5.795873e-09
3.073207e+02	1.872754e-06	1.393189e-08
3.074294e+02	1.886797e-06	6.714013e-09
3.075382e+02	1.861009e-06	1.148063e-08
3.076470e+02	1.860633e-06	1.641283e-08
3.077529e+02	1.878832e-06	3.304266e-09
3.078628e+02	1.849613e-06	9.774118e-09
3.079706e+02	1.862890e-06	1.242046e-08
3.080814e+02	1.865166e-06	1.469564e-08
3.081909e+02	1.879599e-06	8.837237e-09
3.082991e+02	1.867450e-06	3.311829e-09
3.084114e+02	1.853021e-06	2.001580e-08
3.085192e+02	1.854162e-06	1.584130e-08
3.086283e+02	1.876565e-06	1.262932e-08
3.087379e+02	1.854936e-06	6.923799e-09
3.088474e+02	1.857208e-06	6.628854e-10
3.089570e+02	1.870097e-06	1.507201e-08
3.090650e+02	1.857973e-06	9.961213e-09
3.091764e+02	1.865932e-06	2.554136e-09
3.092853e+02	1.860607e-06	2.380485e-08
3.093924e+02	1.894768e-06	2.534974e-09
3.095017e+02	1.864784e-06	1.811034e-08
3.096107e+02	1.883756e-06	1.582163e-08
3.097195e+02	1.869336e-06	1.810791e-08
3.098289e+02	1.854543e-06	1.394400e-08
3.099376e+02	1.878836e-06	2.007237e-09
3.100462e+02	1.871239e-06	1.089751e-08
3.101553e+02	1.856828e-06	2.834924e-10
3.102632e+02	1.871614e-06	1.734710e-08
3.103726e+02	1.875805e-06	8.834715e-09
3.104843e+02	1.877710e-06	2.135662e-08
3.105925e+02	1.872774e-06	1.566219e-08
3.107010e+02	1.862897e-06	1.797451e-09
3.108117e+02	1.843928e-06	1.225339e-09
3.109195e+02	1.858730e-06	6.926320e-09
3.110282e+02	1.855677e-06	1.811698e-08
3.111367e+02	1.841277e-06	7.673424e-09
3.112461e+02	1.884914e-06	1.415227e-08
3.113538e+02	1.859109e-06	6.547515e-09
3.114609e+02	1.879605e-06	1.870213e-08
3.115708e+02	1.877696e-06	6.492707e-10
3.116806e+02	1.881491e-06	1.629945e-09
3.117892e+02	1.886804e-06	3.910169e-09
3.119014e+02	1.871611e-06	2.114120e-08
3.120107e+02	1.878066e-06	1.316966e-08
3.121193e+02	1.861361e-06	2.987455e-08
3.122286e+02	1.870106e-06	1.413016e-09
3.123381e+02	1.867451e-06	1.794425e-09
3.124448e+02	1.865942e-06	1.186297e-08
3.125557e+02	1.859103e-06	1.799973e-09
3.126663e+02	1.881506e-06	2.515324e-08
3.127767e+02	1.866687e-06	9.383127e-09
3.128843e+02	1.869342e-06	1.127841e-08
3.129927e+02	1.872389e-06	6.935397e-09
3.130998e+02	1.884899e-06	7.853032e-09
3.132093e+02	1.859102e-06	3.317377e-09
3.133167e+02	1.866314e-06	8.605695e-10
3.134251e+02	1.881104e-06	9.372958e-09
3.135338e+02	1.867058e-06	2.114482e-08
3.136421e+02	1.880351e-06	1.026563e-09
3.137486e+02	1.883384e-06	4.059942e-09
3.138593e+02	1.895914e-06	1.074513e-08
3.139699e+02	1.887563e-06	3.151383e-09
3.140761e+02	1.880737e-06	9.217638e-09
3.141833e+02	1.897412e-06	1.960665e-08
3.142898e+02	1.898553e-06	1.467345e-08
3.143984e+02	1.857215e-06	1.147811e-08
3.145061e+02	1.888685e-06	1.999210e-08
3.146152e+02	1.849594e-06	3.860950e-08
3.147251e+02	1.881474e-06	2.492875e-08
3.148364e+02	1.871237e-06	1.241550e-08
3.149427e+02	1.849630e-06	1.602646e-08
3.150509e+02	1.878076e-06	2.006733e-09
3.151599e+02	1.873145e-06	2.383100e-09
3.152682e+02	1.867432e-06	2.911182e-08
3.153762e+02	1.835967e-06	9.946589e-09
3.154825e+02	1.865555e-06	8.600649e-10
3.155898e+02	1.872378e-06	8.999700e-09
3.156991e+02	1.884142e-06	5.577431e-09
3.158062e+02	1.867463e-06	1.717607e-08
3.159173e+02	1.887571e-06	1.453368e-08
3.160271e+02	1.868578e-06	1.810782e-08
