Averaged TEY data for P950-InO2
Time(s)	MeanTEY	Std
3.166270e+02	1.863796e-06	2.462315e-08
3.167362e+02	1.843254e-06	8.644210e-09
3.168446e+02	1.872545e-06	2.880813e-08
3.169541e+02	1.845158e-06	2.423975e-08
3.170628e+02	1.853527e-06	2.880528e-08
3.171710e+02	1.852383e-06	1.549288e-08
3.172805e+02	1.848583e-06	3.831429e-08
3.173946e+02	1.852003e-06	9.786738e-09
3.175058e+02	1.853143e-06	3.320799e-09
3.176154e+02	1.878248e-06	1.397494e-08
3.177226e+02	1.887373e-06	9.606880e-09
3.178308e+02	1.843254e-06	1.244787e-08
3.179439e+02	1.830322e-06	1.548898e-08
3.180531e+02	1.858087e-06	2.940938e-09
3.181619e+02	1.866835e-06	1.801032e-09
3.182713e+02	1.876730e-06	3.451426e-08
3.183797e+02	1.866074e-06	1.242131e-09
3.184889e+02	1.880148e-06	1.620034e-09
3.185963e+02	1.849719e-06	6.578394e-10
3.187051e+02	1.864932e-06	7.708412e-09
3.188145e+02	1.850861e-06	8.645350e-09
3.189237e+02	1.860751e-06	1.016865e-08
3.190318e+02	1.855808e-06	2.119830e-08
3.191384e+02	1.851242e-06	1.282967e-08
3.192478e+02	1.830702e-06	1.130477e-08
3.193574e+02	1.861129e-06	5.426548e-09
3.194658e+02	1.852381e-06	2.004208e-09
3.195728e+02	1.858087e-06	8.627259e-10
3.196812e+02	1.873683e-06	1.169182e-08
3.197933e+02	1.864938e-06	3.185004e-08
3.199006e+02	1.862648e-06	1.911974e-08
3.200098e+02	1.844014e-06	2.558816e-09
3.201177e+02	1.867975e-06	1.075100e-08
3.202256e+02	1.826512e-06	3.015555e-08
3.203365e+02	1.866454e-06	4.665135e-09
3.204476e+02	1.856569e-06	2.728451e-08
3.205557e+02	1.842873e-06	9.024755e-09
3.206654e+02	1.852766e-06	3.032699e-08
3.207718e+02	1.838314e-06	4.021399e-08
3.208810e+02	1.836028e-06	1.739167e-08
3.209895e+02	1.862273e-06	1.625439e-08
3.210977e+02	1.831844e-06	1.777165e-08
3.212082e+02	1.843254e-06	7.122980e-09
3.213182e+02	1.843255e-06	1.777336e-08
3.214274e+02	1.844394e-06	1.625393e-09
3.215353e+02	1.857328e-06	1.511243e-08
3.216431e+02	1.853526e-06	2.195916e-08
3.217532e+02	1.861891e-06	7.506376e-09
3.218621e+02	1.840211e-06	7.883139e-09
3.219711e+02	1.845155e-06	8.264482e-09
3.220804e+02	1.840971e-06	1.168692e-08
3.221882e+02	1.840214e-06	3.070512e-08
3.222991e+02	1.831465e-06	2.347649e-08
3.224064e+02	1.848579e-06	7.123778e-09
3.225142e+02	1.874445e-06	1.397437e-08
3.226236e+02	1.833363e-06	3.317834e-09
3.227314e+02	1.832981e-06	8.473816e-09
3.228384e+02	1.843633e-06	5.220615e-09
3.229463e+02	1.834505e-06	8.262886e-09
3.230547e+02	1.828420e-06	1.586930e-08
3.231635e+02	1.831462e-06	9.783659e-09
3.232738e+02	1.842114e-06	1.815379e-08
3.233835e+02	1.856189e-06	2.766447e-08
3.234942e+02	1.836790e-06	2.347788e-08
3.236013e+02	1.844014e-06	7.883709e-09
3.237106e+02	1.839834e-06	2.804262e-08
3.238199e+02	1.837932e-06	3.146598e-08
3.239287e+02	1.841734e-06	2.309802e-08
3.240381e+02	1.846682e-06	4.477953e-08
3.241475e+02	1.834507e-06	1.891267e-08
3.242555e+02	1.833744e-06	9.784001e-09
3.243664e+02	1.868364e-06	4.972766e-08
3.244749e+02	1.829942e-06	1.815137e-08
3.245829e+02	1.822717e-06	2.994129e-08
3.246903e+02	1.853144e-06	1.701363e-08
3.247985e+02	1.866075e-06	3.322737e-09
3.249067e+02	1.839452e-06	2.538011e-08
3.250155e+02	1.851243e-06	2.195882e-08
3.251236e+02	1.837928e-06	8.644002e-09
3.252348e+02	1.846296e-06	9.405870e-09
3.253434e+02	1.829942e-06	1.967319e-08
3.254518e+02	1.854283e-06	2.940368e-09
3.255628e+02	1.839074e-06	3.488862e-08
3.256725e+02	1.854665e-06	8.645920e-09
3.257803e+02	1.840593e-06	2.423907e-08
3.258897e+02	1.869119e-06	1.625541e-08
3.259961e+02	1.863793e-06	5.604829e-09
3.261055e+02	1.803317e-06	2.347287e-08
3.262141e+02	1.830323e-06	1.929265e-08
3.263218e+02	1.848957e-06	6.950192e-09
3.264296e+02	1.831082e-06	1.396728e-08
3.265384e+02	1.870260e-06	1.055009e-08
3.266474e+02	1.843637e-06	2.804319e-08
3.267552e+02	1.846675e-06	1.625051e-09
3.268640e+02	1.819672e-06	1.624800e-08
3.269732e+02	1.823856e-06	1.738985e-08
3.270829e+02	1.878627e-06	6.747680e-09
3.271912e+02	1.826519e-06	2.081331e-08
3.272987e+02	1.827660e-06	2.499774e-08
3.274076e+02	1.845914e-06	2.385780e-09
3.275145e+02	1.844772e-06	1.417754e-08
3.276237e+02	1.856567e-06	1.054804e-08
3.277319e+02	1.837542e-06	2.825206e-08
3.278381e+02	1.849719e-06	2.939683e-09
3.279471e+02	1.845537e-06	1.473065e-08
3.280578e+02	1.838689e-06	6.361091e-09
3.281641e+02	1.824615e-06	2.175306e-09
3.282751e+02	1.822711e-06	1.113780e-08
3.283821e+02	1.843254e-06	1.016603e-08
3.284903e+02	1.840208e-06	1.341761e-08
3.286016e+02	1.851999e-06	9.992195e-09
3.287128e+02	1.842872e-06	6.562231e-10
3.288201e+02	1.825376e-06	9.022133e-09
3.289278e+02	1.834503e-06	4.669924e-09
3.290376e+02	1.826137e-06	2.936149e-09
3.291461e+02	1.861893e-06	1.891737e-08
3.292543e+02	1.852763e-06	6.743803e-09
3.293616e+02	1.872922e-06	7.127427e-09
3.294695e+02	1.853522e-06	1.624025e-09
3.295766e+02	1.834506e-06	1.434839e-08
3.296856e+02	1.859612e-06	2.424192e-08
3.297928e+02	1.855808e-06	2.272012e-08
3.299012e+02	1.829186e-06	4.781995e-08
3.300100e+02	1.827281e-06	2.842134e-08
3.301201e+02	1.833744e-06	8.262772e-09
3.302324e+02	1.823096e-06	2.423644e-08
3.303424e+02	1.827281e-06	2.309585e-08
3.304507e+02	1.820813e-06	1.662819e-08
3.305582e+02	1.830318e-06	1.341910e-08
3.306685e+02	1.837170e-06	2.157552e-08
3.307775e+02	1.829179e-06	5.219039e-09
3.308857e+02	1.824235e-06	7.120130e-09
3.309937e+02	1.830703e-06	1.510844e-08
3.311003e+02	1.831840e-06	1.189705e-08
3.312091e+02	1.823857e-06	1.967169e-08
3.313174e+02	1.828420e-06	1.130443e-08
3.314268e+02	1.849344e-06	3.603138e-08
3.315370e+02	1.806743e-06	3.906805e-08
3.316442e+02	1.835645e-06	4.078791e-09
3.317505e+02	1.823855e-06	7.500675e-09
3.318599e+02	1.834881e-06	1.798269e-08
3.319688e+02	1.850860e-06	4.832066e-10
3.320773e+02	1.854281e-06	1.303549e-08
3.321872e+02	1.847440e-06	2.728314e-08
3.322964e+02	1.834123e-06	4.289969e-09
3.324079e+02	1.855808e-06	2.348073e-08
3.325157e+02	1.842113e-06	7.502822e-09
3.326237e+02	1.843255e-06	1.777336e-08
3.327320e+02	1.842112e-06	5.220977e-09
3.328386e+02	1.835265e-06	4.458746e-09
3.329494e+02	1.864555e-06	1.245166e-08
3.330576e+02	1.826895e-06	9.995957e-09
3.331662e+02	1.835646e-06	9.403684e-09
3.332744e+02	1.850860e-06	2.765641e-09
3.333823e+02	1.875965e-06	5.606064e-09
3.334930e+02	1.858849e-06	9.787764e-09
3.336014e+02	1.877488e-06	1.777790e-08
3.337101e+02	1.830319e-06	7.332998e-09
3.338214e+02	1.853522e-06	1.027953e-10
3.339306e+02	1.835265e-06	5.980566e-09
3.340368e+02	1.823477e-06	2.385590e-08
3.341451e+02	1.834506e-06	1.587021e-08
3.342533e+02	1.843636e-06	1.967524e-08
3.343615e+02	1.828036e-06	1.570128e-08
3.344698e+02	1.820432e-06	1.244445e-08
3.345776e+02	1.859228e-06	1.242567e-09
3.346878e+02	1.834502e-06	1.227725e-08
3.347953e+02	1.817383e-06	2.559264e-08
3.349035e+02	1.846296e-06	4.841002e-09
3.350148e+02	1.832218e-06	2.521040e-08
3.351238e+02	1.871400e-06	6.365994e-09
3.352330e+02	1.822713e-06	1.794419e-09
3.353413e+02	1.827663e-06	3.793055e-08
3.354487e+02	1.853144e-06	1.625361e-08
3.355577e+02	1.845917e-06	1.663254e-08
3.356656e+02	1.831841e-06	1.246672e-09
3.357758e+02	1.863417e-06	3.717471e-08
3.358831e+02	1.849340e-06	1.168817e-08
3.359913e+02	1.843634e-06	7.503050e-09
3.360975e+02	1.868740e-06	1.967901e-08
3.362087e+02	1.872923e-06	1.245232e-08
3.363179e+02	1.852002e-06	8.265509e-09
3.364247e+02	1.850100e-06	9.406441e-09
3.365343e+02	1.820813e-06	1.434693e-08
3.366416e+02	1.858090e-06	2.424169e-08
3.367490e+02	1.842113e-06	9.785256e-09
3.368564e+02	1.818147e-06	3.531158e-09
3.369669e+02	1.862652e-06	5.984671e-09
3.370762e+02	1.873686e-06	3.071014e-08
3.371858e+02	1.865693e-06	4.665249e-09
3.372926e+02	1.839071e-06	1.815274e-08
3.374020e+02	1.837545e-06	1.379802e-08
3.375110e+02	1.858850e-06	1.511266e-08
3.376206e+02	1.843635e-06	1.891404e-08
3.377285e+02	1.828041e-06	2.309597e-08
3.378362e+02	1.847818e-06	9.405508e-09
3.379435e+02	1.846299e-06	2.309871e-08
3.380529e+02	1.859989e-06	2.560620e-09
3.381612e+02	1.846675e-06	2.385666e-09
3.382705e+02	1.871398e-06	9.608685e-09
3.383866e+02	1.844015e-06	1.016614e-08
3.384968e+02	1.862274e-06	2.081926e-08
3.386051e+02	1.848956e-06	1.075386e-08
3.387154e+02	1.855427e-06	2.157884e-08
3.388247e+02	1.850482e-06	1.967568e-08
3.389320e+02	1.849340e-06	1.016694e-08
3.390411e+02	1.849340e-06	1.016694e-08
3.391487e+02	1.869500e-06	1.511484e-08
3.392573e+02	1.860752e-06	2.081844e-08
3.393645e+02	1.854285e-06	1.511256e-08
3.394728e+02	1.863795e-06	1.701582e-08
3.395813e+02	1.852384e-06	1.929654e-08
3.396887e+02	1.856949e-06	2.462153e-08
3.397985e+02	1.828418e-06	1.414671e-09
3.399069e+02	1.840210e-06	5.600705e-09
3.400151e+02	1.858089e-06	1.663436e-08
3.401236e+02	1.838693e-06	3.603038e-08
3.402318e+02	1.842874e-06	1.358962e-08
3.403391e+02	1.855043e-06	6.188665e-09
3.404470e+02	1.854663e-06	2.560412e-09
3.405543e+02	1.846299e-06	2.385932e-08
3.406625e+02	1.858087e-06	8.627259e-10
3.407718e+02	1.864934e-06	5.985013e-09
3.408797e+02	1.858850e-06	1.663448e-08
3.409913e+02	1.855809e-06	2.500196e-08
3.410989e+02	1.857709e-06	1.777552e-08
3.412094e+02	1.849340e-06	1.244938e-08
3.413199e+02	1.841733e-06	1.549069e-08
3.414283e+02	1.848959e-06	5.222004e-09
3.415355e+02	1.852382e-06	4.081890e-09
3.416449e+02	1.858093e-06	4.478124e-08
3.417544e+02	1.857708e-06	1.016820e-08
3.418629e+02	1.872164e-06	2.462381e-08
3.419707e+02	1.847057e-06	1.016660e-08
3.420786e+02	1.859611e-06	2.043825e-08
3.421872e+02	1.831461e-06	1.055118e-10
3.422952e+02	1.855047e-06	2.271941e-08
3.424043e+02	1.858086e-06	4.666389e-09
3.425136e+02	1.862652e-06	1.420392e-09
3.426233e+02	1.842494e-06	1.473019e-08
3.427320e+02	1.872160e-06	2.001834e-09
3.428432e+02	1.854283e-06	2.940368e-09
3.429513e+02	1.859610e-06	9.787878e-09
3.430593e+02	1.849718e-06	7.710692e-09
3.431672e+02	1.850097e-06	1.265552e-08
3.432751e+02	1.861891e-06	4.462737e-09
3.433839e+02	1.840969e-06	9.613245e-09
3.434924e+02	1.865313e-06	4.810403e-10
3.436025e+02	1.857326e-06	1.022252e-10
3.437125e+02	1.862654e-06	2.119932e-08
3.438215e+02	1.855804e-06	2.384297e-09
3.439320e+02	1.858088e-06	9.027035e-09
3.440418e+02	1.856184e-06	6.568506e-09
3.441499e+02	1.864936e-06	1.511357e-08
3.442595e+02	1.852763e-06	1.130867e-08
3.443676e+02	1.859609e-06	3.701780e-09
3.444753e+02	1.855804e-06	2.384297e-09
3.445836e+02	1.850102e-06	1.929561e-08
3.446921e+02	1.877106e-06	8.268681e-09
3.448016e+02	1.864173e-06	1.006089e-10
3.449098e+02	1.828043e-06	3.222512e-08
3.450160e+02	1.831085e-06	2.690009e-08
3.451241e+02	1.857327e-06	1.283058e-08
3.452323e+02	1.837927e-06	1.036674e-09
3.453407e+02	1.845156e-06	1.206815e-08
3.454485e+02	1.847439e-06	1.663277e-08
3.455578e+02	1.873683e-06	8.648770e-09
3.456663e+02	1.859989e-06	5.604259e-09
3.457743e+02	1.844776e-06	1.549174e-08
3.458821e+02	1.859989e-06	3.321825e-09
3.459900e+02	1.855044e-06	5.983530e-09
3.460979e+02	1.860754e-06	3.451186e-08
3.462068e+02	1.846675e-06	6.189329e-09
3.463151e+02	1.842111e-06	1.045056e-10
3.464241e+02	1.850863e-06	2.309939e-08
3.465314e+02	1.823473e-06	1.248516e-09
3.466434e+02	1.852005e-06	2.880506e-08
3.467514e+02	1.872162e-06	1.017036e-08
3.468591e+02	1.871020e-06	5.225310e-09
3.469679e+02	1.847440e-06	2.576191e-08
3.470789e+02	1.851625e-06	3.146804e-08
3.471882e+02	1.867981e-06	2.804684e-08
3.472949e+02	1.861897e-06	4.782545e-08
3.474049e+02	1.839450e-06	1.396912e-08
3.475152e+02	1.832228e-06	4.173431e-08
3.476221e+02	1.826138e-06	1.054348e-08
3.477295e+02	1.866454e-06	5.425750e-09
3.478387e+02	1.859228e-06	3.321121e-09
3.479482e+02	1.847435e-06	6.949830e-09
3.480561e+02	1.850099e-06	4.841572e-09
3.481628e+02	1.845913e-06	1.303616e-08
3.482731e+02	1.880909e-06	5.226792e-09
3.483840e+02	1.882434e-06	2.576657e-08
3.484917e+02	1.861894e-06	2.652469e-08
3.486029e+02	1.839449e-06	2.558132e-09
3.487133e+02	1.852385e-06	2.462144e-08
3.488210e+02	1.859237e-06	5.961605e-08
3.489295e+02	1.869123e-06	4.135983e-08
3.490378e+02	1.852003e-06	1.815468e-08
3.491472e+02	1.832985e-06	1.739121e-08
3.492560e+02	1.857705e-06	6.568278e-09
3.493634e+02	1.860749e-06	1.242339e-09
3.494720e+02	1.845918e-06	2.271805e-08
3.495798e+02	1.866459e-06	3.261089e-08
3.496881e+02	1.864937e-06	2.272090e-08
3.497978e+02	1.846297e-06	1.016649e-08
3.499094e+02	1.871023e-06	2.500424e-08
3.500181e+02	1.847056e-06	1.037453e-09
3.501267e+02	1.853903e-06	1.038479e-09
3.502331e+02	1.859989e-06	1.039391e-09
3.503422e+02	1.843255e-06	1.625154e-08
3.504502e+02	1.847436e-06	8.471649e-09
3.505576e+02	1.868357e-06	5.604923e-09
3.506697e+02	1.865315e-06	8.647516e-09
3.507781e+02	1.832601e-06	4.289607e-09
3.508852e+02	1.818531e-06	1.586782e-08
3.509958e+02	1.834880e-06	2.406879e-08
3.511042e+02	1.844014e-06	8.644324e-09
3.512125e+02	1.865693e-06	6.186479e-09
3.513206e+02	1.831460e-06	5.430995e-09
3.514287e+02	1.858090e-06	2.043803e-08
3.515366e+02	1.859988e-06	2.764273e-09
3.516450e+02	1.858848e-06	6.745305e-09
3.517529e+02	1.842114e-06	1.967502e-08
3.518612e+02	1.871023e-06	2.652606e-08
3.519695e+02	1.864174e-06	1.054918e-08
3.520782e+02	1.841350e-06	2.386464e-09
3.521866e+02	1.851240e-06	8.631620e-10
3.522964e+02	1.865315e-06	5.604467e-09
3.524022e+02	1.874061e-06	6.945839e-09
3.525115e+02	1.858089e-06	1.739557e-08
3.526197e+02	1.842875e-06	2.043575e-08
3.527289e+02	1.866834e-06	9.609959e-09
3.528373e+02	1.840967e-06	1.798178e-08
3.529445e+02	1.844013e-06	1.797611e-09
3.530537e+02	1.886996e-06	1.055260e-08
3.531614e+02	1.851623e-06	1.929584e-08
3.532700e+02	1.878250e-06	2.766836e-08
3.533760e+02	1.853143e-06	7.124463e-09
3.534871e+02	1.849720e-06	8.265166e-09
3.535958e+02	1.848579e-06	7.123778e-09
3.537045e+02	1.832984e-06	5.980224e-09
3.538177e+02	1.859231e-06	2.005818e-08
3.539261e+02	1.881667e-06	1.531323e-08
3.540339e+02	1.847817e-06	7.123664e-09
3.541423e+02	1.840591e-06	5.981364e-09
3.542496e+02	1.842494e-06	1.549081e-08
3.543585e+02	1.858847e-06	2.383841e-09
3.544663e+02	1.847820e-06	2.309893e-08
3.545732e+02	1.860372e-06	2.119898e-08
3.546814e+02	1.856189e-06	2.462201e-08
3.547917e+02	1.843635e-06	1.891404e-08
3.549021e+02	1.836410e-06	2.461845e-08
3.550137e+02	1.843632e-06	4.667966e-09
3.551211e+02	1.860754e-06	3.222943e-08
3.552308e+02	1.822713e-06	5.598082e-09
3.553406e+02	1.824614e-06	2.389562e-09
3.554544e+02	1.821198e-06	4.439569e-08
3.555683e+02	1.834884e-06	2.768035e-09
3.556787e+02	1.836787e-06	7.502613e-09
3.557871e+02	1.832222e-06	3.697676e-09
3.558954e+02	1.831463e-06	1.663037e-08
3.560021e+02	1.844392e-06	1.151515e-08
3.561087e+02	1.873303e-06	1.435421e-08
3.562170e+02	1.842492e-06	2.761539e-10
3.563258e+02	1.836028e-06	1.815288e-08
3.564348e+02	1.856951e-06	3.451129e-08
3.565452e+02	1.854664e-06	4.081642e-09
3.566542e+02	1.853522e-06	2.385229e-09
3.567625e+02	1.833366e-06	1.853249e-08
3.568718e+02	1.849339e-06	6.363278e-09
3.569796e+02	1.849338e-06	2.771800e-10
3.570869e+02	1.866457e-06	1.283195e-08
3.571964e+02	1.835649e-06	2.918321e-08
3.573056e+02	1.850101e-06	1.321010e-08
3.574136e+02	1.863791e-06	6.567366e-09
3.575231e+02	1.858850e-06	1.891632e-08
3.576302e+02	1.857326e-06	1.419004e-09
3.577395e+02	1.829181e-06	1.891246e-08
3.578491e+02	1.853903e-06	2.778641e-10
3.579581e+02	1.830700e-06	6.549889e-10
3.580683e+02	1.856187e-06	1.625348e-08
3.581755e+02	1.859990e-06	7.886693e-09
3.582841e+02	1.861892e-06	9.788810e-09
3.583947e+02	1.852001e-06	3.701230e-09
3.585049e+02	1.856568e-06	1.435170e-08
3.586122e+02	1.859611e-06	1.967764e-08
3.587208e+02	1.840592e-06	1.815297e-08
3.588301e+02	1.843634e-06	1.054669e-08
3.589387e+02	1.834505e-06	8.262886e-09
3.590456e+02	1.851245e-06	3.184799e-08
3.591527e+02	1.838690e-06	1.396842e-08
3.592617e+02	1.828803e-06	3.146461e-08
3.593687e+02	1.857328e-06	9.787536e-09
3.594783e+02	1.820431e-06	9.401404e-09
3.595884e+02	1.848196e-06	1.303581e-08
3.596978e+02	1.852387e-06	3.603243e-08
3.598085e+02	1.872163e-06	2.158135e-08
3.599171e+02	1.854660e-06	1.721911e-08
3.600273e+02	1.856185e-06	1.800026e-09
