Averaged TEY data for bare Si BNL
Time(s)	MeanTEY	Std
3.110929e+02	1.866901e-06	2.664540e-08
3.112028e+02	1.850571e-06	6.518793e-09
3.113113e+02	1.862722e-06	1.335611e-08
3.114223e+02	1.868413e-06	1.450495e-09
3.115333e+02	1.865379e-06	1.069908e-08
3.116407e+02	1.873343e-06	2.916624e-08
3.117491e+02	1.879426e-06	7.284957e-09
3.118583e+02	1.871452e-06	8.285633e-10
3.119662e+02	1.891200e-06	1.905817e-08
3.120730e+02	1.843728e-06	2.461727e-08
3.121800e+02	1.852090e-06	8.797486e-09
3.122888e+02	1.855128e-06	1.335429e-08
3.123980e+02	1.884736e-06	2.005078e-08
3.125072e+02	1.849812e-06	9.555598e-09
3.126152e+02	1.854747e-06	7.658959e-09
3.127228e+02	1.871839e-06	3.386090e-08
3.128308e+02	1.871831e-06	3.105107e-10
3.129410e+02	1.866143e-06	2.892414e-08
3.130518e+02	1.860449e-06	3.613650e-08
3.131583e+02	1.833866e-06	1.410785e-08
3.132660e+02	1.859305e-06	1.373462e-08
3.133743e+02	1.861963e-06	1.715275e-08
3.134818e+02	1.855891e-06	2.854117e-08
3.135925e+02	1.848681e-06	4.562574e-08
3.137013e+02	1.874492e-06	1.297901e-08
3.138093e+02	1.851334e-06	2.702159e-08
3.139198e+02	1.857403e-06	3.139694e-10
3.140278e+02	1.845637e-06	1.980649e-08
3.141371e+02	1.854744e-06	6.009842e-09
3.142473e+02	1.868414e-06	1.587082e-09
3.143568e+02	1.835388e-06	2.853685e-08
3.144645e+02	1.865002e-06	2.322804e-08
3.145743e+02	1.869939e-06	2.816521e-08
3.146829e+02	1.894234e-06	6.149342e-09
3.147892e+02	1.853992e-06	2.360532e-08
3.148975e+02	1.848293e-06	9.555234e-09
3.150070e+02	1.864621e-06	1.449514e-08
3.151160e+02	1.849047e-06	1.246628e-08
3.152243e+02	1.865380e-06	1.373607e-08
3.153323e+02	1.853609e-06	1.259467e-08
3.154410e+02	1.852846e-06	1.833556e-09
3.155491e+02	1.861962e-06	1.335592e-08
3.156561e+02	1.857408e-06	2.170773e-08
3.157644e+02	1.869940e-06	2.892505e-08
3.158726e+02	1.866145e-06	3.803628e-08
3.159804e+02	1.852850e-06	1.487223e-08
3.160883e+02	1.874115e-06	2.247098e-08
3.161954e+02	1.842979e-06	1.411062e-08
3.163061e+02	1.834244e-06	8.413290e-09
3.164153e+02	1.846778e-06	2.474275e-08
3.165239e+02	1.860827e-06	2.588470e-08
3.166329e+02	1.835761e-06	2.338501e-09
3.167432e+02	1.852473e-06	2.360495e-08
3.168524e+02	1.838418e-06	3.356097e-09
3.169628e+02	1.824373e-06	1.144850e-08
3.170725e+02	1.845251e-06	9.429023e-09
3.171793e+02	1.851709e-06	4.620654e-09
3.172896e+02	1.834250e-06	3.499106e-08
3.173992e+02	1.835760e-06	3.736063e-09
3.175064e+02	1.853231e-06	1.980831e-08
3.176138e+02	1.855121e-06	1.322407e-08
3.177234e+02	1.882469e-06	2.930738e-08
3.178329e+02	1.831591e-06	2.777610e-08
3.179403e+02	1.844875e-06	7.656592e-09
3.180483e+02	1.852849e-06	8.797079e-09
3.181577e+02	1.855891e-06	2.702268e-08
3.182638e+02	1.855512e-06	2.968084e-08
3.183724e+02	1.844878e-06	2.056556e-08
3.184829e+02	1.855117e-06	3.372668e-08
3.186108e+02	1.835003e-06	6.894389e-09
3.187192e+02	1.847155e-06	1.221262e-08
3.188278e+02	1.852092e-06	2.246570e-08
3.189388e+02	1.861583e-06	1.221667e-08
3.190482e+02	1.859305e-06	1.373462e-08
3.191562e+02	1.852474e-06	2.967952e-08
3.192648e+02	1.861203e-06	1.411499e-08
3.193741e+02	1.861959e-06	3.350454e-09
3.194829e+02	1.836146e-06	2.170263e-08
3.195909e+02	1.865755e-06	4.108791e-09
3.196982e+02	1.853228e-06	3.101935e-09
3.198070e+02	1.849052e-06	8.796169e-09
3.199158e+02	1.837286e-06	2.511981e-08
3.200243e+02	1.846772e-06	2.720470e-09
3.201327e+02	1.835384e-06	1.258972e-08
3.202429e+02	1.840698e-06	2.719602e-09
3.203507e+02	1.861956e-06	1.398168e-08
3.204643e+02	1.851324e-06	2.005938e-08
3.205733e+02	1.844873e-06	6.294472e-11
3.206808e+02	1.849433e-06	1.449150e-08
3.207907e+02	1.857404e-06	1.204524e-09
3.209009e+02	1.866900e-06	2.284858e-08
3.210122e+02	1.847535e-06	1.563021e-08
3.211214e+02	1.863101e-06	1.069795e-08
3.212296e+02	1.887400e-06	8.425444e-09
3.213379e+02	1.845634e-06	1.581621e-09
3.214467e+02	1.841460e-06	1.335101e-08
3.215551e+02	1.847911e-06	1.581578e-09
3.216631e+02	1.868421e-06	2.968334e-08
3.217718e+02	1.857025e-06	9.937245e-09
3.218795e+02	1.841841e-06	2.360241e-08
3.219871e+02	1.877909e-06	1.032158e-08
3.220980e+02	1.852474e-06	2.512345e-08
3.222068e+02	1.872589e-06	3.347905e-09
3.223147e+02	1.856267e-06	1.145615e-08
3.224240e+02	1.849433e-06	1.449150e-08
3.225319e+02	1.842599e-06	1.676819e-08
3.226381e+02	1.852849e-06	8.797079e-09
3.227474e+02	1.841464e-06	3.005680e-08
3.228552e+02	1.860060e-06	2.970991e-09
3.229645e+02	1.844492e-06	7.151465e-09
3.230718e+02	1.847151e-06	6.963450e-10
3.231947e+02	1.846014e-06	8.036194e-09
3.233039e+02	1.865757e-06	3.484857e-09
3.234122e+02	1.857023e-06	2.972308e-09
3.235219e+02	1.866140e-06	1.601399e-08
3.236304e+02	1.847533e-06	6.518064e-09
3.237392e+02	1.850569e-06	3.481216e-09
3.238495e+02	1.835000e-06	9.052152e-09
3.239611e+02	1.869931e-06	6.006201e-09
3.240696e+02	1.848673e-06	1.145433e-08
3.241789e+02	1.861582e-06	1.297591e-08
3.242868e+02	1.836523e-06	1.145082e-08
3.243954e+02	1.858162e-06	1.832870e-09
3.245038e+02	1.863101e-06	9.938702e-09
3.246117e+02	1.843354e-06	1.456502e-09
3.247184e+02	1.862344e-06	1.980991e-08
3.248271e+02	1.836896e-06	1.398769e-08
3.249338e+02	1.820960e-06	2.625506e-08
3.250429e+02	1.872971e-06	2.347421e-09
3.251527e+02	1.841834e-06	5.253690e-09
3.252611e+02	1.846392e-06	6.271987e-11
3.253740e+02	1.873350e-06	4.491004e-10
3.254809e+02	1.860061e-06	1.585079e-09
3.255897e+02	1.871451e-06	2.209014e-09
3.256996e+02	1.855884e-06	1.073580e-09
3.258084e+02	1.832347e-06	1.258899e-08
3.259174e+02	1.831965e-06	8.185079e-10
3.260281e+02	1.868797e-06	1.107923e-08
3.261361e+02	1.848670e-06	1.455228e-09
3.262436e+02	1.830821e-06	1.930505e-08
3.263522e+02	1.832727e-06	1.600657e-08
3.264591e+02	1.841842e-06	2.739923e-08
3.265667e+02	1.836520e-06	2.976634e-09
3.266744e+02	1.794375e-06	3.366656e-09
3.267830e+02	1.849051e-06	5.759181e-09
3.268913e+02	1.878288e-06	9.942343e-09
3.269993e+02	1.842221e-06	2.322258e-08
3.271083e+02	1.835386e-06	1.562729e-08
3.272152e+02	1.853608e-06	3.481944e-09
3.273253e+02	1.825511e-06	4.234455e-09
3.274351e+02	1.848670e-06	8.225128e-10
3.275435e+02	1.855122e-06	1.398332e-08
3.276531e+02	1.858158e-06	1.777941e-08
3.277620e+02	1.831586e-06	6.513652e-09
3.278711e+02	1.830068e-06	1.182919e-08
3.279829e+02	1.842976e-06	3.479395e-09
3.280913e+02	1.851709e-06	4.620654e-09
3.281996e+02	1.817160e-06	1.258535e-08
3.283144e+02	1.843740e-06	2.018537e-08
3.284226e+02	1.858923e-06	8.039289e-09
3.285321e+02	1.837280e-06	3.098112e-09
3.286417e+02	1.860820e-06	6.930682e-10
3.287482e+02	1.845252e-06	7.151872e-09
3.288585e+02	1.836898e-06	8.671779e-09
3.289685e+02	1.844115e-06	3.858997e-09
3.290819e+02	1.848295e-06	1.866796e-08
3.291908e+02	1.849050e-06	1.202522e-09
3.292997e+02	1.830072e-06	2.625724e-08
3.294101e+02	1.826266e-06	1.095266e-08
3.295182e+02	1.853608e-06	7.278768e-09
3.296275e+02	1.813737e-06	8.297413e-09
3.297351e+02	1.871835e-06	1.867361e-08
3.298473e+02	1.847153e-06	7.657138e-09
3.299555e+02	1.847532e-06	2.721241e-09
3.300640e+02	1.831209e-06	2.056228e-08
3.301727e+02	1.831586e-06	6.513652e-09
3.302822e+02	1.841460e-06	1.335101e-08
3.303899e+02	1.840319e-06	6.896253e-09
3.304981e+02	1.850569e-06	1.834691e-09
3.306055e+02	1.839564e-06	2.360127e-08
3.307142e+02	1.839563e-06	2.284261e-08
3.308239e+02	1.826273e-06	1.790285e-08
3.309345e+02	1.860067e-06	2.512527e-08
3.310431e+02	1.861583e-06	1.677274e-08
3.311516e+02	1.870317e-06	2.019174e-08
3.312614e+02	1.850573e-06	1.715002e-08
3.313691e+02	1.830826e-06	1.957400e-09
3.314761e+02	1.825512e-06	9.549773e-09
3.315865e+02	1.838422e-06	1.410953e-08
3.317055e+02	1.849805e-06	1.854066e-08
3.318166e+02	1.843742e-06	3.005734e-08
3.319240e+02	1.848673e-06	1.069449e-08
3.320332e+02	1.847154e-06	9.935468e-09
3.321415e+02	1.827029e-06	2.716325e-09
3.322478e+02	1.846393e-06	5.378626e-09
3.323558e+02	1.841455e-06	6.392946e-09
3.324659e+02	1.795518e-06	1.371932e-08
3.325736e+02	1.829308e-06	4.235365e-09
3.326818e+02	1.837273e-06	2.879497e-08
3.327903e+02	1.852848e-06	4.441853e-10
3.328986e+02	1.844877e-06	1.676873e-08
3.330081e+02	1.831589e-06	1.866396e-08
3.331171e+02	1.810699e-06	1.665162e-08
3.332248e+02	1.836900e-06	1.837967e-09
3.333347e+02	1.824370e-06	4.498630e-09
3.334455e+02	1.830447e-06	7.652544e-09
3.335527e+02	1.846771e-06	1.835012e-09
3.336604e+02	1.848666e-06	1.588328e-08
3.337689e+02	1.845636e-06	1.069376e-08
3.338796e+02	1.857027e-06	1.753089e-08
3.339890e+02	1.846778e-06	2.474275e-08
3.340979e+02	1.852468e-06	5.380083e-09
3.342082e+02	1.849427e-06	9.048693e-09
3.343177e+02	1.871454e-06	1.069995e-08
3.344255e+02	1.854747e-06	7.658959e-09
3.345354e+02	1.847156e-06	1.904761e-08
3.346445e+02	1.867273e-06	6.386167e-09
3.347512e+02	1.830070e-06	1.790376e-08
3.348588e+02	1.847531e-06	4.429108e-10
3.349664e+02	1.855888e-06	1.639204e-08
3.350773e+02	1.829690e-06	1.524660e-08
3.351849e+02	1.852467e-06	6.950708e-10
3.352927e+02	1.857786e-06	1.145592e-08
3.354010e+02	1.840698e-06	1.959766e-09
3.355129e+02	1.808803e-06	2.603950e-09
3.356210e+02	1.838805e-06	2.588001e-08
3.357315e+02	1.855513e-06	3.195858e-08
3.358406e+02	1.827783e-06	1.778669e-08
3.359498e+02	1.871450e-06	6.005837e-09
3.360583e+02	1.834623e-06	3.476804e-09
3.361693e+02	1.845639e-06	2.436256e-08
3.362810e+02	1.837284e-06	1.828541e-08
3.363893e+02	1.830063e-06	1.322949e-08
3.364987e+02	1.862341e-06	8.419437e-09
3.366081e+02	1.836140e-06	2.597396e-09
3.367157e+02	1.847917e-06	2.740069e-08
3.368289e+02	1.836139e-06	5.634973e-09
3.369410e+02	1.866140e-06	1.601399e-08
3.370483e+02	1.854364e-06	9.427428e-09
3.371584e+02	1.824375e-06	2.131989e-08
3.372670e+02	1.855888e-06	1.411371e-08
3.373755e+02	1.852849e-06	8.038421e-09
3.374830e+02	1.869176e-06	9.180322e-09
3.375920e+02	1.865759e-06	9.559421e-09
3.377007e+02	1.866898e-06	1.145811e-08
3.378093e+02	1.844492e-06	6.392218e-09
3.379192e+02	1.842213e-06	1.170867e-08
3.380284e+02	1.868408e-06	2.347219e-08
3.381366e+02	1.852470e-06	1.069540e-08
3.382465e+02	1.833865e-06	7.274034e-09
3.383541e+02	1.857779e-06	1.664034e-08
3.384620e+02	1.857785e-06	8.418934e-09
3.385693e+02	1.857410e-06	2.778288e-08
3.386775e+02	1.868412e-06	8.284895e-09
3.387865e+02	1.860822e-06	7.660415e-09
3.388958e+02	1.855889e-06	1.791054e-08
3.390077e+02	1.851329e-06	6.518974e-09
3.391159e+02	1.841834e-06	9.809760e-09
3.392276e+02	1.859296e-06	2.043680e-08
3.393361e+02	1.858919e-06	1.094483e-08
3.394445e+02	1.838036e-06	1.436733e-08
3.395557e+02	1.845631e-06	5.252780e-09
3.396647e+02	1.848665e-06	2.423617e-08
3.397724e+02	1.830441e-06	1.968447e-08
3.398818e+02	1.857403e-06	3.139694e-10
3.399934e+02	1.835384e-06	1.258972e-08
3.401037e+02	1.855128e-06	1.259445e-08
3.402138e+02	1.844872e-06	4.493715e-09
3.403227e+02	1.836142e-06	6.515334e-09
3.404292e+02	1.816777e-06	7.036268e-10
3.405375e+02	1.837661e-06	6.515109e-09
3.406463e+02	1.825512e-06	8.031279e-09
3.407545e+02	1.825132e-06	9.169764e-09
3.408629e+02	1.860053e-06	3.258633e-08
3.409719e+02	1.838036e-06	1.588582e-08
3.410795e+02	1.860071e-06	4.335014e-08
3.411901e+02	1.829306e-06	1.839788e-09
3.412993e+02	1.863858e-06	1.585990e-09
3.414056e+02	1.808041e-06	1.475385e-08
3.415131e+02	1.841079e-06	8.414340e-09
3.416224e+02	1.844497e-06	1.411098e-08
3.417303e+02	1.839555e-06	1.436697e-08
3.418394e+02	1.840694e-06	1.322753e-08
3.419459e+02	1.831590e-06	2.170154e-08
3.420534e+02	1.841839e-06	1.221193e-08
3.421647e+02	1.832718e-06	2.272150e-08
3.422740e+02	1.846395e-06	9.934697e-09
3.423818e+02	1.851330e-06	1.031580e-08
3.424898e+02	1.842214e-06	5.633517e-09
3.426010e+02	1.868796e-06	1.031999e-08
3.427103e+02	1.849048e-06	7.909619e-09
3.428171e+02	1.841078e-06	5.377352e-09
3.429252e+02	1.872216e-06	1.981227e-08
3.430320e+02	1.835378e-06	1.246956e-08
3.431420e+02	1.830448e-06	6.893297e-09
3.432497e+02	1.868035e-06	3.485403e-09
3.433569e+02	1.822855e-06	1.372588e-08
3.434650e+02	1.841837e-06	4.618287e-09
3.435743e+02	1.848285e-06	2.233785e-08
3.436836e+02	1.857406e-06	1.335424e-08
3.437927e+02	1.856642e-06	8.667635e-09
3.439001e+02	1.845255e-06	7.276765e-09
3.440096e+02	1.853610e-06	1.639150e-08
3.441181e+02	1.857785e-06	8.418934e-09
3.442286e+02	1.846393e-06	3.100296e-09
3.443381e+02	1.837654e-06	2.234099e-08
3.444467e+02	1.847156e-06	1.828777e-08
3.445540e+02	1.849809e-06	3.163790e-10
3.446611e+02	1.872216e-06	2.360969e-08
3.447706e+02	1.833859e-06	1.626674e-08
3.448776e+02	1.855508e-06	1.525220e-08
3.449848e+02	1.854753e-06	3.271823e-08
3.450941e+02	1.826269e-06	1.197061e-09
3.452050e+02	1.870309e-06	1.397968e-08
3.453127e+02	1.858544e-06	8.418527e-09
3.454199e+02	1.845251e-06	1.018886e-08
3.455297e+02	1.855126e-06	5.000802e-09
3.456454e+02	1.837284e-06	1.828541e-08
3.457538e+02	1.842214e-06	1.018959e-08
3.458610e+02	1.851330e-06	7.278221e-09
3.459693e+02	1.838416e-06	1.170958e-08
3.460785e+02	1.855505e-06	6.943425e-10
3.461881e+02	1.827026e-06	7.915488e-09
3.462954e+02	1.838041e-06	5.376624e-09
3.464049e+02	1.845629e-06	1.816233e-08
3.465135e+02	1.866513e-06	9.423926e-09
3.466225e+02	1.827792e-06	1.714456e-08
3.467389e+02	1.838417e-06	9.431251e-09
3.468492e+02	1.846015e-06	8.796030e-09
3.469586e+02	1.835382e-06	1.959081e-09
3.470649e+02	1.830821e-06	1.550822e-08
3.471778e+02	1.839935e-06	1.398696e-08
3.472890e+02	1.847907e-06	1.816120e-08
3.473962e+02	1.845634e-06	3.100115e-09
3.475052e+02	1.860822e-06	8.419073e-09
3.476146e+02	1.829687e-06	3.096292e-09
3.477249e+02	1.865752e-06	1.777759e-08
3.478342e+02	1.842212e-06	1.702399e-08
3.479405e+02	1.834245e-06	1.221011e-08
3.480488e+02	1.858921e-06	4.110429e-09
3.481571e+02	1.830442e-06	1.436856e-08
3.482654e+02	1.839557e-06	2.976495e-09
3.483727e+02	1.847146e-06	2.347729e-08
3.484800e+02	1.823611e-06	3.739565e-09
3.485885e+02	1.830063e-06	1.398932e-08
3.486990e+02	1.838804e-06	1.980485e-08
3.488151e+02	1.844110e-06	1.968119e-08
3.489242e+02	1.861196e-06	1.550094e-08
3.490325e+02	1.815641e-06	1.334423e-08
3.491418e+02	1.820574e-06	2.334860e-09
3.492497e+02	1.846387e-06	2.195839e-08
3.493582e+02	1.850948e-06	6.954348e-10
3.494675e+02	1.846388e-06	1.740290e-08
3.495767e+02	1.852469e-06	4.620836e-09
3.496859e+02	1.817154e-06	8.676512e-09
3.497942e+02	1.856641e-06	1.094596e-08
3.499023e+02	1.847912e-06	3.859908e-09
3.500116e+02	1.822091e-06	7.536164e-09
3.501196e+02	1.860060e-06	6.932504e-10
3.502280e+02	1.836525e-06	1.980431e-08
3.503353e+02	1.861956e-06	1.322243e-08
3.504451e+02	1.850949e-06	8.230590e-10
3.505542e+02	1.857783e-06	2.343780e-09
3.506667e+02	1.839179e-06	4.409085e-10
3.507752e+02	1.846394e-06	4.619379e-09
3.508825e+02	1.863096e-06	9.804663e-09
3.509908e+02	1.848287e-06	1.626270e-08
3.510997e+02	1.839559e-06	5.376988e-09
3.512087e+02	1.844867e-06	2.575616e-08
3.513347e+02	1.822469e-06	1.171281e-08
3.514426e+02	1.814494e-06	1.816980e-08
3.515510e+02	1.842976e-06	3.479395e-09
3.516612e+02	1.831584e-06	1.079995e-09
3.517695e+02	1.842973e-06	6.392582e-09
3.518786e+02	1.819438e-06	1.334514e-08
3.519889e+02	1.849437e-06	2.967879e-08
3.520978e+02	1.851708e-06	6.399411e-11
3.522070e+02	1.838415e-06	1.702490e-08
3.523143e+02	1.852847e-06	1.074898e-09
3.524243e+02	1.826266e-06	1.095266e-08
3.525321e+02	1.844874e-06	3.099932e-09
3.526390e+02	1.816398e-06	4.991518e-09
3.527494e+02	1.861578e-06	7.527287e-09
3.528580e+02	1.854748e-06	1.145578e-08
3.529680e+02	1.842968e-06	2.689519e-08
3.530776e+02	1.841838e-06	8.415111e-09
3.531867e+02	1.837279e-06	2.217206e-09
3.532947e+02	1.841075e-06	7.531613e-09
3.534021e+02	1.832347e-06	1.410807e-08
3.535110e+02	1.832728e-06	1.904356e-08
3.536189e+02	1.833482e-06	3.736610e-09
3.537287e+02	1.821719e-06	2.321766e-08
3.538379e+02	1.848672e-06	4.619926e-09
3.539443e+02	1.858163e-06	4.454596e-10
3.540517e+02	1.842595e-06	6.974374e-10
3.541607e+02	1.828931e-06	1.600566e-08
3.542680e+02	1.835760e-06	6.014393e-09
3.543775e+02	1.842215e-06	2.595351e-09
3.544854e+02	1.817530e-06	2.576213e-08
3.545929e+02	1.827024e-06	2.006462e-08
3.547008e+02	1.826648e-06	4.498084e-09
3.548095e+02	1.839940e-06	8.793985e-09
3.549211e+02	1.842976e-06	3.479395e-09
3.550294e+02	1.817532e-06	1.664999e-08
3.551378e+02	1.829686e-06	1.459779e-09
3.552481e+02	1.828158e-06	4.018763e-08
3.553565e+02	1.808803e-06	1.844114e-09
3.554665e+02	1.838796e-06	1.284807e-08
3.555733e+02	1.842593e-06	9.050331e-09
3.556825e+02	1.832726e-06	9.931420e-09
3.557900e+02	1.835000e-06	6.773822e-09
3.559008e+02	1.826270e-06	3.475390e-09
3.560100e+02	1.852847e-06	1.074898e-09
3.561167e+02	1.823604e-06	3.031733e-08
3.562248e+02	1.842219e-06	1.562893e-08
3.563358e+02	1.825128e-06	6.776189e-09
3.564438e+02	1.825895e-06	2.435783e-08
3.565529e+02	1.838421e-06	9.552867e-09
3.566608e+02	1.823984e-06	2.993732e-08
3.567688e+02	1.832725e-06	7.653090e-09
3.568793e+02	1.857779e-06	1.815883e-08
3.569878e+02	1.822853e-06	6.132230e-09
3.570948e+02	1.843736e-06	4.998071e-09
3.572028e+02	1.844116e-06	9.934151e-09
3.573095e+02	1.816774e-06	1.209410e-08
3.574177e+02	1.864233e-06	1.701812e-08
3.575287e+02	1.861578e-06	5.248957e-09
3.576347e+02	1.863101e-06	9.938702e-09
3.577428e+02	1.817919e-06	1.182628e-08
3.578528e+02	1.823995e-06	1.562456e-08
3.579606e+02	1.839168e-06	4.284323e-08
3.581006e+02	1.847531e-06	1.835419e-09
3.582098e+02	1.856652e-06	3.613559e-08
3.583191e+02	1.831581e-06	1.474821e-08
3.584298e+02	1.815258e-06	8.150919e-10
3.585401e+02	1.852093e-06	2.170645e-08
3.586483e+02	1.833102e-06	4.875865e-09
3.587570e+02	1.823996e-06	2.094047e-08
3.588664e+02	1.835381e-06	3.192488e-10
3.589738e+02	1.866519e-06	1.563476e-08
3.590825e+02	1.843356e-06	3.099568e-09
3.591914e+02	1.849435e-06	2.360423e-08
3.592989e+02	1.843735e-06	4.238824e-09
3.594073e+02	1.859301e-06	1.452679e-09
3.595167e+02	1.847153e-06	4.618972e-09
3.596244e+02	1.846394e-06	6.897709e-09
3.597328e+02	1.848291e-06	1.075401e-09
3.598421e+02	1.839179e-06	5.756815e-09
3.599490e+02	1.836141e-06	3.190666e-10
3.600579e+02	1.825886e-06	1.133208e-08
