Averaged TEY data for P950-AlO4
Time(s)	MeanTEY	Std
1.265537e+02	8.884959e-04	4.286467e-07
1.266653e+02	8.884943e-04	4.795798e-07
1.267781e+02	8.885837e-04	4.525047e-07
1.268876e+02	8.886693e-04	4.216544e-07
1.269971e+02	8.887466e-04	3.961789e-07
1.271074e+02	8.887230e-04	4.699630e-07
1.272179e+02	8.888452e-04	3.744108e-07
1.273265e+02	8.888656e-04	4.657010e-07
1.274367e+02	8.891285e-04	3.396249e-07
1.275462e+02	8.890814e-04	4.621694e-07
1.276568e+02	8.891673e-04	4.278959e-07
1.277660e+02	8.891764e-04	4.666660e-07
1.278748e+02	8.893264e-04	4.080450e-07
1.279844e+02	8.893225e-04	4.612810e-07
1.280920e+02	8.894636e-04	4.973289e-07
1.282020e+02	8.896257e-04	4.060059e-07
1.283129e+02	8.895733e-04	3.999535e-07
1.284242e+02	8.895800e-04	5.026409e-07
1.285370e+02	8.897452e-04	4.196380e-07
1.286472e+02	8.898079e-04	5.226514e-07
1.287564e+02	8.898060e-04	4.005447e-07
1.288640e+02	8.899540e-04	4.921838e-07
1.289766e+02	8.899944e-04	4.016303e-07
1.290853e+02	8.900677e-04	4.947824e-07
1.291939e+02	8.901340e-04	5.061395e-07
1.293027e+02	8.902321e-04	4.916308e-07
1.294117e+02	8.902359e-04	4.596413e-07
1.295193e+02	8.903364e-04	4.573481e-07
1.296294e+02	8.904386e-04	5.535546e-07
1.297378e+02	8.905086e-04	4.819899e-07
1.298472e+02	8.906304e-04	4.005432e-07
1.299563e+02	8.907297e-04	5.005284e-07
1.300664e+02	8.906183e-04	4.104643e-07
1.301766e+02	8.907853e-04	3.795141e-07
1.302875e+02	8.908477e-04	4.457006e-07
1.303957e+02	8.908827e-04	3.809405e-07
1.305034e+02	8.911033e-04	4.531263e-07
1.306110e+02	8.910279e-04	4.859191e-07
1.307185e+02	8.911238e-04	4.972613e-07
1.308286e+02	8.912216e-04	4.101019e-07
1.309364e+02	8.913068e-04	5.074384e-07
1.310455e+02	8.913582e-04	3.107654e-07
1.311555e+02	8.915335e-04	5.331741e-07
1.312642e+02	8.913735e-04	4.416001e-07
1.313734e+02	8.916408e-04	4.730401e-07
1.314853e+02	8.916553e-04	3.954245e-07
1.315977e+02	8.918329e-04	4.786682e-07
1.317061e+02	8.916664e-04	3.333913e-07
1.318167e+02	8.918896e-04	5.375984e-07
1.319264e+02	8.919395e-04	4.497550e-07
1.320373e+02	8.875959e-04	4.670054e-06
1.321496e+02	8.924881e-04	2.827540e-07
1.322592e+02	8.926813e-04	1.894260e-07
1.323681e+02	8.926165e-04	1.210412e-08
1.324787e+02	8.929361e-04	1.880196e-07
1.325896e+02	8.927856e-04	2.937037e-07
1.326979e+02	8.929813e-04	1.954673e-08
1.328065e+02	8.929870e-04	4.625518e-08
1.329144e+02	8.931093e-04	2.075235e-07
1.330250e+02	8.930845e-04	1.295486e-07
1.331348e+02	8.931876e-04	1.208068e-07
1.332434e+02	8.933671e-04	1.315203e-07
1.333522e+02	8.934167e-04	1.559195e-07
1.334604e+02	8.933949e-04	1.098748e-07
1.335700e+02	8.934729e-04	1.118026e-07
1.336782e+02	8.935683e-04	7.272178e-08
1.337873e+02	8.936788e-04	2.287022e-07
1.338947e+02	8.937160e-04	7.503871e-08
1.340033e+02	8.904976e-04	3.297913e-06
1.341127e+02	8.935789e-04	4.885070e-07
1.342199e+02	8.943336e-04	4.077699e-07
1.343283e+02	8.944378e-04	4.770044e-07
1.344376e+02	8.946340e-04	4.692333e-07
1.345466e+02	8.946523e-04	4.357611e-07
1.346554e+02	8.948236e-04	3.390630e-07
1.347632e+02	8.947881e-04	5.007304e-07
1.348765e+02	8.948053e-04	4.425302e-07
1.349880e+02	8.949406e-04	6.030494e-07
1.350963e+02	8.950867e-04	4.667631e-07
1.352037e+02	8.950822e-04	5.048318e-07
1.353134e+02	8.950236e-04	4.903429e-07
1.354227e+02	8.951439e-04	3.998082e-07
1.355329e+02	8.951716e-04	4.663663e-07
1.356410e+02	8.952123e-04	4.651654e-07
1.357512e+02	8.954930e-04	4.954184e-07
1.358594e+02	8.955319e-04	4.246956e-07
1.359695e+02	8.955139e-04	4.760501e-07
1.360795e+02	8.956593e-04	3.930571e-07
1.361889e+02	8.955475e-04	2.858191e-07
1.362976e+02	8.957269e-04	6.349368e-07
1.364068e+02	8.955889e-04	4.193554e-07
1.365171e+02	8.959229e-04	4.724214e-07
1.366271e+02	8.958390e-04	3.312932e-07
1.367367e+02	8.960957e-04	3.376561e-07
1.368455e+02	8.962273e-04	5.088003e-07
1.369544e+02	8.961037e-04	3.600788e-07
1.370628e+02	8.960930e-04	4.270693e-07
1.371715e+02	8.963612e-04	3.854449e-07
1.372806e+02	8.964083e-04	4.950172e-07
1.373893e+02	8.963890e-04	4.763773e-07
1.374985e+02	8.964829e-04	4.143024e-07
1.376073e+02	8.965332e-04	4.112673e-07
1.377158e+02	8.965677e-04	5.143539e-07
1.378242e+02	8.966823e-04	5.237981e-07
1.379329e+02	8.968790e-04	3.741483e-07
1.380412e+02	8.967975e-04	4.883296e-07
1.381502e+02	8.968832e-04	4.719386e-07
1.382578e+02	8.971011e-04	4.676387e-07
1.383672e+02	8.969741e-04	5.339205e-07
1.384763e+02	8.970757e-04	5.076065e-07
1.385851e+02	8.971201e-04	4.387105e-07
1.386949e+02	8.973837e-04	5.363703e-07
1.388052e+02	8.972080e-04	6.209131e-07
1.389144e+02	8.973439e-04	4.058431e-07
1.390221e+02	8.973888e-04	4.370409e-07
1.391312e+02	8.974765e-04	5.660096e-07
1.392414e+02	8.974724e-04	4.872820e-07
1.393511e+02	8.977228e-04	4.437781e-07
1.394604e+02	8.976295e-04	5.659326e-07
1.395722e+02	8.976969e-04	5.084745e-07
1.396803e+02	8.977327e-04	4.643113e-07
1.397882e+02	8.978704e-04	4.664847e-07
1.398984e+02	8.978627e-04	5.501757e-07
1.400077e+02	8.980241e-04	3.872646e-07
1.401166e+02	8.979381e-04	5.288324e-07
1.402321e+02	8.982648e-04	4.636305e-07
1.403398e+02	8.981838e-04	5.424009e-07
1.404471e+02	8.981518e-04	5.614207e-07
1.405547e+02	8.983357e-04	4.293646e-07
1.406622e+02	8.985072e-04	5.003948e-07
1.407722e+02	8.984276e-04	4.932346e-07
1.408800e+02	8.985490e-04	6.236618e-07
1.409889e+02	8.985787e-04	4.752763e-07
1.410980e+02	8.987199e-04	4.337748e-07
1.412072e+02	8.986183e-04	5.208771e-07
1.413137e+02	8.987111e-04	5.703463e-07
1.414210e+02	8.987525e-04	5.714468e-07
1.415296e+02	8.989591e-04	5.412438e-07
1.416367e+02	8.989983e-04	5.097087e-07
1.417452e+02	8.990527e-04	4.255810e-07
1.418528e+02	8.989929e-04	5.758703e-07
1.419617e+02	8.991261e-04	6.070237e-07
1.420688e+02	8.991862e-04	5.080797e-07
1.421771e+02	8.993685e-04	3.569617e-07
1.422865e+02	8.993327e-04	5.418822e-07
1.423954e+02	8.995073e-04	4.401659e-07
1.425048e+02	8.995656e-04	4.838688e-07
1.426148e+02	8.996184e-04	4.743993e-07
1.427232e+02	8.996469e-04	5.371209e-07
1.428317e+02	8.995804e-04	3.641143e-07
1.429408e+02	8.998295e-04	5.544983e-07
1.430501e+02	8.998713e-04	5.993898e-07
1.431587e+02	8.999205e-04	4.042524e-07
1.432682e+02	9.000787e-04	4.414130e-07
1.433757e+02	9.000441e-04	5.795320e-07
1.434818e+02	9.001792e-04	4.208244e-07
1.435888e+02	9.001887e-04	4.790701e-07
1.436984e+02	9.002172e-04	6.156228e-07
1.438078e+02	9.004413e-04	4.195712e-07
1.439159e+02	9.004208e-04	3.937318e-07
1.440234e+02	9.004017e-04	5.092981e-07
1.441328e+02	9.005500e-04	6.058946e-07
1.442443e+02	9.006422e-04	3.182548e-07
1.443525e+02	9.006955e-04	4.681331e-07
1.444611e+02	9.008175e-04	5.772545e-07
1.445704e+02	9.007141e-04	4.250998e-07
1.446788e+02	9.008019e-04	5.783837e-07
1.447865e+02	9.009149e-04	4.120739e-07
1.448948e+02	9.011128e-04	5.116554e-07
1.450027e+02	9.009850e-04	3.900251e-07
1.451111e+02	9.012353e-04	4.842095e-07
1.452202e+02	9.010416e-04	4.398075e-07
1.453289e+02	9.012279e-04	6.520006e-07
1.454374e+02	9.013581e-04	5.819402e-07
1.455515e+02	9.014353e-04	4.628036e-07
1.456592e+02	9.013961e-04	5.590812e-07
1.457680e+02	9.014221e-04	4.593872e-07
1.458773e+02	9.016362e-04	5.190055e-07
1.459837e+02	9.015650e-04	5.521502e-07
1.460938e+02	9.018393e-04	4.800696e-07
1.462012e+02	9.016825e-04	6.110498e-07
1.463080e+02	9.018398e-04	3.389580e-07
1.464162e+02	9.016662e-04	5.886313e-07
1.465234e+02	9.019957e-04	5.131590e-07
1.466312e+02	9.019169e-04	6.056204e-07
1.467392e+02	9.020939e-04	5.191885e-07
1.468474e+02	9.021033e-04	5.552435e-07
1.469545e+02	9.021231e-04	5.765390e-07
1.470632e+02	9.022273e-04	5.810900e-07
1.471726e+02	9.023427e-04	4.939218e-07
1.472800e+02	9.023814e-04	5.547496e-07
1.473875e+02	9.024175e-04	5.901421e-07
1.474947e+02	9.024861e-04	5.124993e-07
1.476012e+02	9.026033e-04	4.933776e-07
1.477116e+02	9.026401e-04	6.908324e-07
1.478221e+02	9.026907e-04	5.770798e-07
1.479286e+02	9.026774e-04	5.257411e-07
1.480363e+02	9.028186e-04	6.043998e-07
1.481446e+02	9.029125e-04	5.583187e-07
1.482527e+02	9.028947e-04	5.442224e-07
1.483598e+02	9.030103e-04	5.685386e-07
1.484697e+02	9.029524e-04	5.601872e-07
1.485787e+02	9.030970e-04	6.118140e-07
1.486878e+02	9.031694e-04	4.802271e-07
1.487945e+02	9.031971e-04	5.094860e-07
1.489020e+02	9.034253e-04	7.444979e-07
1.490103e+02	9.034040e-04	6.219287e-07
1.491194e+02	9.032595e-04	4.721554e-07
1.492281e+02	9.035466e-04	6.778649e-07
1.493363e+02	9.035497e-04	4.952034e-07
1.494474e+02	9.037167e-04	6.735300e-07
1.495563e+02	9.035965e-04	5.161312e-07
1.496677e+02	9.038304e-04	6.305080e-07
1.497781e+02	9.038821e-04	6.617023e-07
1.498869e+02	9.039332e-04	6.388368e-07
1.499955e+02	9.039149e-04	6.228522e-07
1.501064e+02	9.040682e-04	5.957450e-07
1.502146e+02	9.040649e-04	5.436340e-07
1.503238e+02	9.041470e-04	5.854953e-07
1.504359e+02	9.041288e-04	5.717533e-07
1.505453e+02	9.043551e-04	5.012314e-07
1.506527e+02	9.043493e-04	6.310143e-07
1.507611e+02	9.044381e-04	4.578706e-07
1.508703e+02	9.044376e-04	6.438948e-07
1.509814e+02	9.046339e-04	5.973491e-07
1.510893e+02	9.045673e-04	6.617119e-07
1.511991e+02	9.047496e-04	5.379781e-07
1.513075e+02	9.047013e-04	5.855707e-07
1.514163e+02	9.047644e-04	6.349958e-07
1.515235e+02	9.049504e-04	5.317983e-07
1.516313e+02	9.049813e-04	5.382157e-07
1.517399e+02	9.048820e-04	6.269103e-07
1.518493e+02	9.050285e-04	5.785601e-07
1.519570e+02	9.051598e-04	4.016180e-07
1.520635e+02	9.051836e-04	6.119452e-07
1.521750e+02	9.051509e-04	7.298791e-07
1.522840e+02	9.052369e-04	5.799898e-07
1.523928e+02	9.054054e-04	6.494870e-07
1.525005e+02	9.054200e-04	5.810191e-07
1.526087e+02	9.055542e-04	5.790630e-07
1.527229e+02	9.055507e-04	6.646405e-07
1.528314e+02	9.056146e-04	6.196958e-07
1.529397e+02	9.057536e-04	5.835071e-07
1.530499e+02	9.058434e-04	5.736060e-07
1.531582e+02	9.056713e-04	6.900755e-07
1.532707e+02	9.058599e-04	8.040619e-07
1.533796e+02	9.059742e-04	5.423198e-07
1.534880e+02	9.059366e-04	5.069281e-07
1.535982e+02	9.059654e-04	6.925834e-07
1.537070e+02	9.063451e-04	5.904689e-07
1.538146e+02	9.061225e-04	6.053942e-07
1.539226e+02	9.061263e-04	6.327765e-07
1.540323e+02	9.063310e-04	6.242931e-07
1.541410e+02	9.063161e-04	7.084009e-07
1.542529e+02	9.064748e-04	6.196764e-07
1.543640e+02	9.063835e-04	5.976497e-07
1.544710e+02	9.064254e-04	5.641066e-07
1.545789e+02	9.065189e-04	6.051949e-07
1.546884e+02	9.067065e-04	6.404522e-07
1.547980e+02	9.067526e-04	6.058447e-07
1.549085e+02	9.068191e-04	6.929214e-07
1.550174e+02	9.069986e-04	7.019198e-07
1.551272e+02	9.069070e-04	4.984728e-07
1.552366e+02	9.069603e-04	5.456011e-07
1.553450e+02	9.070006e-04	5.090489e-07
1.554546e+02	9.070576e-04	5.965435e-07
1.555628e+02	9.071090e-04	5.619333e-07
1.556710e+02	9.072045e-04	5.637738e-07
1.557816e+02	9.074221e-04	5.469034e-07
1.558888e+02	9.073320e-04	4.750651e-07
1.560001e+02	9.074377e-04	5.419380e-07
1.561105e+02	9.074781e-04	4.666111e-07
1.562172e+02	9.075336e-04	4.703603e-07
1.563260e+02	9.075290e-04	5.989623e-07
1.564344e+02	9.078752e-04	5.805518e-07
1.565428e+02	9.076546e-04	5.592983e-07
1.566513e+02	9.032276e-04	4.894252e-06
1.567585e+02	9.079834e-04	2.738412e-07
1.568662e+02	9.082402e-04	2.535870e-07
1.569739e+02	9.083520e-04	2.809150e-07
1.570822e+02	9.083102e-04	2.124754e-07
1.571911e+02	9.039539e-04	4.248137e-06
1.573002e+02	9.087655e-04	4.431239e-07
1.574074e+02	9.091454e-04	6.807153e-07
1.575174e+02	9.090172e-04	7.648210e-07
1.576254e+02	9.089636e-04	5.339706e-07
1.577337e+02	9.091104e-04	7.081762e-07
1.578409e+02	9.092941e-04	7.548258e-07
1.579483e+02	9.091371e-04	6.153279e-07
1.580545e+02	9.093425e-04	6.281495e-07
1.581621e+02	9.094475e-04	6.851668e-07
1.582911e+02	9.094114e-04	5.881598e-07
1.584013e+02	9.095692e-04	6.249665e-07
1.585089e+02	9.095423e-04	5.918711e-07
1.586167e+02	9.096814e-04	7.127875e-07
1.587250e+02	9.096351e-04	5.690436e-07
1.588365e+02	9.096970e-04	5.830587e-07
1.589470e+02	9.099306e-04	6.742417e-07
1.590543e+02	9.098797e-04	6.210333e-07
1.591626e+02	9.099360e-04	5.547871e-07
1.592699e+02	9.101314e-04	7.418340e-07
1.593777e+02	9.100463e-04	6.186478e-07
1.594871e+02	9.100426e-04	5.014405e-07
1.595965e+02	9.101885e-04	7.022044e-07
1.597026e+02	9.102616e-04	6.580814e-07
1.598106e+02	9.101540e-04	4.789577e-07
1.599180e+02	9.103100e-04	5.200146e-07
1.600270e+02	9.105720e-04	7.370681e-07
1.601352e+02	9.103651e-04	6.481144e-07
1.602427e+02	9.104469e-04	5.579532e-07
1.603508e+02	9.105511e-04	6.567555e-07
1.604596e+02	9.105868e-04	7.176438e-07
1.605678e+02	9.105632e-04	6.925141e-07
1.606770e+02	9.107988e-04	7.011894e-07
1.607853e+02	9.106428e-04	5.878947e-07
1.608929e+02	9.109224e-04	6.330207e-07
1.610016e+02	9.109486e-04	7.513381e-07
1.611090e+02	9.109000e-04	6.258318e-07
1.612173e+02	9.109716e-04	5.131900e-07
1.613254e+02	9.110963e-04	7.428833e-07
1.614324e+02	9.109867e-04	5.108807e-07
1.615432e+02	9.112134e-04	6.066115e-07
1.616504e+02	9.113351e-04	7.298384e-07
1.617576e+02	9.113033e-04	5.449518e-07
1.618667e+02	9.113005e-04	5.788294e-07
1.619746e+02	9.113078e-04	6.042624e-07
1.620818e+02	9.114968e-04	6.806543e-07
1.621900e+02	9.115536e-04	6.163554e-07
1.622983e+02	9.115945e-04	8.050145e-07
1.624086e+02	9.116711e-04	5.968795e-07
1.625172e+02	9.116228e-04	5.136298e-07
1.626261e+02	9.115749e-04	4.862696e-07
1.627339e+02	9.117685e-04	5.367505e-07
1.628425e+02	9.118503e-04	6.549809e-07
1.629497e+02	9.119450e-04	5.884203e-07
1.630584e+02	9.120420e-04	6.815015e-07
1.631672e+02	9.120702e-04	6.594737e-07
1.632769e+02	9.120873e-04	5.571283e-07
1.633842e+02	9.121485e-04	6.662804e-07
1.634924e+02	9.122231e-04	6.243993e-07
1.635999e+02	9.121664e-04	5.570886e-07
1.637086e+02	9.122262e-04	5.771836e-07
1.638161e+02	9.123752e-04	6.227883e-07
1.639235e+02	9.124092e-04	5.501204e-07
1.640318e+02	9.124628e-04	5.451360e-07
1.641390e+02	9.125461e-04	6.337387e-07
1.642454e+02	9.126363e-04	5.359010e-07
1.643538e+02	9.125735e-04	4.959776e-07
1.644613e+02	9.126686e-04	5.826858e-07
1.645687e+02	9.127519e-04	5.837653e-07
1.646774e+02	9.128420e-04	6.130518e-07
1.647855e+02	9.129531e-04	6.533050e-07
1.648956e+02	9.130471e-04	6.506019e-07
1.650047e+02	9.129193e-04	6.027438e-07
1.651134e+02	9.129588e-04	5.715036e-07
1.652213e+02	9.130650e-04	5.809520e-07
1.653311e+02	9.130650e-04	6.045591e-07
1.654396e+02	9.131445e-04	6.391626e-07
1.655480e+02	9.133800e-04	6.774647e-07
1.656552e+02	9.133739e-04	5.922462e-07
1.657620e+02	9.133116e-04	5.481322e-07
1.658707e+02	9.135416e-04	6.815737e-07
1.659792e+02	9.133751e-04	5.994457e-07
1.660873e+02	9.135926e-04	6.320912e-07
1.661956e+02	9.135998e-04	6.346843e-07
1.663029e+02	9.137349e-04	6.320196e-07
1.664124e+02	9.136950e-04	5.867141e-07
1.665210e+02	9.138395e-04	7.273987e-07
1.666306e+02	9.137961e-04	6.650388e-07
1.667384e+02	9.138772e-04	5.832585e-07
1.668472e+02	9.139601e-04	7.247413e-07
1.669552e+02	9.141192e-04	5.990716e-07
1.670637e+02	9.140302e-04	5.694894e-07
1.671725e+02	9.141192e-04	6.713683e-07
1.672809e+02	9.142401e-04	6.051486e-07
1.673908e+02	9.141824e-04	6.150336e-07
1.674997e+02	9.142192e-04	6.564455e-07
1.676098e+02	9.143352e-04	6.598102e-07
1.677209e+02	9.143372e-04	5.377015e-07
1.678290e+02	9.144056e-04	6.100229e-07
1.679370e+02	9.144905e-04	6.308725e-07
1.680462e+02	9.146293e-04	5.604535e-07
1.681553e+02	9.146495e-04	5.318788e-07
1.682657e+02	9.145787e-04	6.444612e-07
1.683744e+02	9.147762e-04	5.892393e-07
1.684817e+02	9.148432e-04	5.214533e-07
1.685926e+02	9.147949e-04	5.926530e-07
1.687029e+02	9.148800e-04	7.280559e-07
1.688136e+02	9.148766e-04	5.906643e-07
1.689226e+02	9.150410e-04	5.427183e-07
1.690304e+02	9.150196e-04	6.773485e-07
1.691390e+02	9.152130e-04	5.174902e-07
1.692487e+02	9.151155e-04	6.476734e-07
1.693587e+02	9.150812e-04	7.229972e-07
1.694669e+02	9.153191e-04	5.756284e-07
1.695762e+02	9.151863e-04	6.179518e-07
1.696854e+02	9.153087e-04	6.673471e-07
1.697968e+02	9.154415e-04	5.405693e-07
1.699083e+02	9.152934e-04	7.875739e-07
1.700178e+02	9.155333e-04	5.379264e-07
1.701261e+02	9.156611e-04	5.363276e-07
1.702328e+02	9.155586e-04	7.185669e-07
1.703404e+02	9.108918e-04	5.392167e-06
1.704484e+02	9.155864e-04	6.496792e-07
1.705573e+02	9.159069e-04	4.372903e-07
1.706652e+02	9.158691e-04	5.426560e-07
1.707738e+02	9.159213e-04	5.992868e-07
1.708812e+02	9.157721e-04	6.495859e-07
1.709875e+02	9.158936e-04	5.236400e-07
1.710960e+02	9.161686e-04	4.553952e-07
1.712039e+02	9.162554e-04	4.485055e-07
1.713123e+02	9.161419e-04	5.893198e-07
1.714197e+02	9.162172e-04	6.166662e-07
1.715287e+02	9.162259e-04	6.664728e-07
1.716354e+02	9.161574e-04	7.334924e-07
1.717465e+02	9.159865e-04	9.934334e-07
1.718547e+02	9.160154e-04	1.039040e-06
1.719617e+02	9.160230e-04	1.029180e-06
1.720700e+02	9.161958e-04	9.020277e-07
1.721779e+02	9.161751e-04	9.818891e-07
1.722864e+02	9.162269e-04	9.111008e-07
1.723962e+02	9.163083e-04	1.010741e-06
1.725028e+02	9.163060e-04	1.041195e-06
1.726109e+02	9.164133e-04	1.043384e-06
1.727208e+02	9.164004e-04	1.048761e-06
1.728324e+02	9.165137e-04	1.004559e-06
1.729416e+02	9.165274e-04	1.082160e-06
1.730505e+02	9.165488e-04	1.003007e-06
1.731577e+02	9.167192e-04	1.117061e-06
1.732654e+02	9.168040e-04	1.039764e-06
1.733722e+02	9.167033e-04	9.337011e-07
1.734815e+02	9.168584e-04	1.040917e-06
1.735896e+02	9.170354e-04	1.056409e-06
1.736982e+02	9.169250e-04	1.007775e-06
1.738068e+02	9.169741e-04	9.038790e-07
1.739155e+02	9.170874e-04	1.015661e-06
1.740230e+02	9.170513e-04	1.024413e-06
1.741299e+02	9.171582e-04	1.009546e-06
1.742399e+02	9.172103e-04	9.832571e-07
1.743471e+02	9.172234e-04	8.584871e-07
1.744556e+02	9.173248e-04	9.333886e-07
1.745678e+02	9.172015e-04	1.202808e-06
1.746765e+02	9.173838e-04	1.066149e-06
1.747848e+02	9.175158e-04	8.952851e-07
1.748924e+02	9.175379e-04	1.072504e-06
1.750021e+02	9.173914e-04	1.031856e-06
1.751089e+02	9.176170e-04	1.000935e-06
1.752192e+02	9.176877e-04	1.041209e-06
1.753265e+02	9.175907e-04	1.109364e-06
1.754348e+02	9.178232e-04	9.992969e-07
1.755427e+02	9.177949e-04	1.245120e-06
1.756503e+02	9.179259e-04	9.817760e-07
1.757596e+02	9.177262e-04	1.001234e-06
1.758669e+02	9.180525e-04	1.029281e-06
1.759793e+02	9.180974e-04	1.167714e-06
1.760881e+02	9.179902e-04	9.395460e-07
1.761975e+02	9.180439e-04	9.794150e-07
1.763066e+02	9.181778e-04	9.268809e-07
1.764192e+02	9.182325e-04	1.049374e-06
1.765267e+02	9.183466e-04	9.785545e-07
1.766348e+02	9.183619e-04	1.021158e-06
1.767433e+02	9.183711e-04	1.018084e-06
1.768515e+02	9.184448e-04	8.894474e-07
1.769600e+02	9.184870e-04	1.049600e-06
1.770690e+02	9.186182e-04	1.158009e-06
1.771779e+02	9.184607e-04	1.055338e-06
1.772860e+02	9.185925e-04	9.829753e-07
1.773982e+02	9.187483e-04	1.112264e-06
1.775066e+02	9.166328e-04	1.115241e-06
1.776158e+02	9.176773e-04	6.920480e-08
1.777228e+02	9.192541e-04	1.449060e-06
1.778320e+02	9.193200e-04	1.402993e-06
1.779403e+02	9.194770e-04	1.584334e-06
1.780508e+02	9.195060e-04	1.469471e-06
1.781602e+02	9.195151e-04	1.451230e-06
1.782676e+02	9.196612e-04	1.527231e-06
1.783773e+02	9.197544e-04	1.424788e-06
1.784862e+02	9.196920e-04	1.461351e-06
1.785933e+02	9.197662e-04	1.527119e-06
1.787010e+02	9.198720e-04	1.429686e-06
1.788115e+02	9.198244e-04	1.503128e-06
1.789218e+02	9.200272e-04	1.443300e-06
1.790309e+02	9.200393e-04	1.473039e-06
1.791397e+02	9.199625e-04	1.413706e-06
1.792470e+02	9.201303e-04	1.432212e-06
1.793553e+02	9.202156e-04	1.348482e-06
1.794645e+02	9.200842e-04	1.471423e-06
1.795737e+02	9.202477e-04	1.536792e-06
1.796803e+02	9.203380e-04	1.454948e-06
1.797890e+02	9.203475e-04	1.464445e-06
1.798971e+02	9.204639e-04	1.548132e-06
1.800051e+02	9.203403e-04	1.385010e-06
1.801155e+02	9.205586e-04	1.467053e-06
1.802250e+02	9.204912e-04	1.592264e-06
1.803359e+02	9.206108e-04	1.420934e-06
1.804450e+02	9.207070e-04	1.380931e-06
1.805526e+02	9.205130e-04	1.471621e-06
1.806606e+02	9.209109e-04	1.370972e-06
1.807685e+02	9.208690e-04	1.480589e-06
1.808771e+02	9.207976e-04	1.478324e-06
1.809848e+02	9.209129e-04	1.334085e-06
1.810921e+02	9.208047e-04	1.575345e-06
1.812003e+02	9.210475e-04	1.414695e-06
1.813123e+02	9.210741e-04	1.364457e-06
1.814199e+02	9.209732e-04	1.622062e-06
1.815274e+02	9.212073e-04	1.530998e-06
1.816363e+02	9.212975e-04	1.222466e-06
1.817448e+02	9.212415e-04	1.441214e-06
1.818530e+02	9.211939e-04	1.575504e-06
1.819606e+02	9.212674e-04	1.392512e-06
1.820684e+02	9.214385e-04	1.418275e-06
1.821757e+02	9.215638e-04	1.433793e-06
1.822835e+02	9.216025e-04	1.351621e-06
1.823910e+02	9.214199e-04	1.513008e-06
1.824995e+02	9.215591e-04	1.545693e-06
1.826086e+02	9.217384e-04	1.285689e-06
1.827187e+02	9.216371e-04	1.584783e-06
1.828282e+02	9.216409e-04	1.507999e-06
1.829359e+02	9.218065e-04	1.318823e-06
1.830430e+02	9.218186e-04	1.369808e-06
1.831526e+02	9.218098e-04	1.495638e-06
1.832618e+02	9.219750e-04	1.367782e-06
1.833709e+02	9.218270e-04	1.440507e-06
1.834784e+02	9.220020e-04	1.367414e-06
1.835882e+02	9.220506e-04	1.600923e-06
1.836966e+02	9.221059e-04	1.402772e-06
1.838042e+02	9.221108e-04	1.489054e-06
1.839124e+02	9.222623e-04	1.355834e-06
1.840197e+02	9.180613e-04	5.728740e-06
1.841291e+02	9.228186e-04	8.922056e-07
1.842365e+02	9.230120e-04	7.772009e-07
1.843452e+02	9.229468e-04	9.724053e-07
1.844555e+02	9.231585e-04	7.151586e-07
1.845625e+02	9.230195e-04	9.301120e-07
1.846699e+02	9.232436e-04	7.638054e-07
1.847791e+02	9.232653e-04	8.904465e-07
1.848862e+02	9.231827e-04	8.809862e-07
1.849943e+02	9.234601e-04	7.245087e-07
1.851016e+02	9.232497e-04	9.190190e-07
1.852110e+02	9.234380e-04	9.032846e-07
1.853202e+02	9.234030e-04	8.743835e-07
1.854286e+02	9.235952e-04	8.366336e-07
1.855373e+02	9.235300e-04	8.865363e-07
1.856447e+02	9.235772e-04	8.979030e-07
1.857534e+02	9.238363e-04	7.870554e-07
1.858628e+02	9.236415e-04	8.922050e-07
1.859714e+02	9.236263e-04	9.165279e-07
1.860784e+02	9.237781e-04	8.004227e-07
1.861850e+02	9.239337e-04	8.676837e-07
1.862932e+02	9.239831e-04	9.011219e-07
1.864007e+02	9.239497e-04	8.356881e-07
1.865089e+02	9.239965e-04	7.614792e-07
1.866169e+02	9.241148e-04	9.124461e-07
1.867258e+02	9.241220e-04	8.337128e-07
1.868342e+02	9.241521e-04	8.728855e-07
1.869428e+02	9.241932e-04	8.790027e-07
1.870505e+02	9.243019e-04	8.682658e-07
1.871605e+02	9.241992e-04	8.797669e-07
1.872698e+02	9.242548e-04	8.401380e-07
1.873803e+02	9.243982e-04	9.013263e-07
1.874891e+02	9.245778e-04	6.798015e-07
1.875978e+02	9.245484e-04	9.069165e-07
1.877081e+02	9.244442e-04	8.704959e-07
1.878176e+02	9.246532e-04	6.911540e-07
1.879257e+02	9.245249e-04	8.620749e-07
1.880347e+02	9.246132e-04	8.361807e-07
1.881430e+02	9.246953e-04	8.673008e-07
1.882509e+02	9.247071e-04	9.239519e-07
1.883612e+02	9.246691e-04	7.779021e-07
1.884709e+02	9.249396e-04	8.154194e-07
1.885804e+02	9.248867e-04	7.534773e-07
1.886987e+02	9.248734e-04	9.798171e-07
1.888083e+02	9.249202e-04	8.204456e-07
1.889165e+02	9.251415e-04	8.545056e-07
1.890282e+02	9.250537e-04	8.420380e-07
1.891368e+02	9.251230e-04	8.191633e-07
1.892444e+02	9.253005e-04	9.487950e-07
1.893539e+02	9.250682e-04	7.674323e-07
1.894635e+02	9.252032e-04	8.035423e-07
1.895717e+02	9.253657e-04	9.004267e-07
1.896800e+02	9.254555e-04	8.037695e-07
