Averaged TEY data for P950-Hf10x4
Time(s)	MeanTEY	Std
2.525459e+02	7.496112e-04	6.548202e-06
2.526535e+02	7.496898e-04	6.488576e-06
2.527624e+02	7.499369e-04	6.331713e-06
2.528709e+02	7.497380e-04	6.489729e-06
2.529806e+02	7.497517e-04	6.376613e-06
2.530881e+02	7.498355e-04	6.468779e-06
2.531974e+02	7.497031e-04	6.470022e-06
2.533043e+02	7.497019e-04	6.570532e-06
2.534120e+02	7.498155e-04	6.386414e-06
2.535221e+02	7.497812e-04	6.479051e-06
2.536327e+02	7.497464e-04	6.480599e-06
2.537403e+02	7.497646e-04	6.443436e-06
2.538491e+02	7.497216e-04	6.523476e-06
2.539594e+02	7.496700e-04	6.476456e-06
2.540667e+02	7.497585e-04	6.451741e-06
2.541788e+02	7.497319e-04	6.502627e-06
2.542881e+02	7.497252e-04	6.428971e-06
2.543969e+02	7.497319e-04	6.419134e-06
2.545064e+02	7.498061e-04	6.325360e-06
2.546149e+02	7.498169e-04	6.589847e-06
2.547287e+02	7.497657e-04	6.480236e-06
2.548362e+02	7.497084e-04	6.403955e-06
2.549435e+02	7.496427e-04	6.391445e-06
2.550503e+02	7.497922e-04	6.624422e-06
2.551566e+02	7.496906e-04	6.388419e-06
2.552645e+02	7.498128e-04	6.589496e-06
2.553727e+02	7.496280e-04	6.411590e-06
2.554801e+02	7.497005e-04	6.421034e-06
2.555883e+02	7.497471e-04	6.422189e-06
2.556973e+02	7.496116e-04	6.453757e-06
2.558045e+02	7.497396e-04	6.334107e-06
2.559139e+02	7.497183e-04	6.381929e-06
2.560250e+02	7.497620e-04	6.418766e-06
2.561323e+02	7.498105e-04	6.408085e-06
2.562410e+02	7.496436e-04	6.383084e-06
2.563485e+02	7.496595e-04	6.398267e-06
2.564586e+02	7.497578e-04	6.483596e-06
2.565683e+02	7.497843e-04	6.438893e-06
2.566760e+02	7.497175e-04	6.575529e-06
2.567841e+02	7.496857e-04	6.322004e-06
2.568914e+02	7.498185e-04	6.495755e-06
2.570021e+02	7.496420e-04	6.468109e-06
2.571119e+02	7.497706e-04	6.507908e-06
2.572190e+02	7.496451e-04	6.361827e-06
2.573262e+02	7.497574e-04	6.443027e-06
2.574336e+02	7.497888e-04	6.469214e-06
2.575409e+02	7.498709e-04	6.380322e-06
2.576486e+02	7.497510e-04	6.353826e-06
2.577567e+02	7.498143e-04	6.449064e-06
2.578684e+02	7.498416e-04	6.398178e-06
2.579781e+02	7.497217e-04	6.411132e-06
2.580847e+02	7.496356e-04	6.487484e-06
2.581942e+02	7.497183e-04	6.417610e-06
2.583022e+02	7.498222e-04	6.514712e-06
2.584102e+02	7.497615e-04	6.554251e-06
2.585189e+02	7.498447e-04	6.343535e-06
2.586253e+02	7.497913e-04	6.196654e-06
2.587342e+02	7.496416e-04	6.424478e-06
2.588429e+02	7.496515e-04	6.473109e-06
2.589497e+02	7.498329e-04	6.434217e-06
2.590580e+02	7.497881e-04	6.342444e-06
2.591675e+02	7.497639e-04	6.408520e-06
2.592759e+02	7.497756e-04	6.437719e-06
2.593846e+02	7.496416e-04	6.438138e-06
2.594930e+02	7.497251e-04	6.513229e-06
2.596026e+02	7.497448e-04	6.520815e-06
2.597130e+02	7.497423e-04	6.370906e-06
2.598240e+02	7.495976e-04	6.420731e-06
2.599323e+02	7.496777e-04	6.315531e-06
2.600407e+02	7.498754e-04	6.400045e-06
2.601490e+02	7.497627e-04	6.502200e-06
2.602609e+02	7.496401e-04	6.479886e-06
2.603686e+02	7.496504e-04	6.440784e-06
2.604786e+02	7.496679e-04	6.400560e-06
2.605888e+02	7.498097e-04	6.442236e-06
2.606961e+02	7.497643e-04	6.416469e-06
2.608043e+02	7.498402e-04	6.344303e-06
2.609121e+02	7.498891e-04	6.435014e-06
2.610194e+02	7.495087e-04	6.512629e-06
2.611274e+02	7.497019e-04	6.489394e-06
2.612369e+02	7.497494e-04	6.446388e-06
2.613450e+02	7.497460e-04	6.366311e-06
2.614539e+02	7.498387e-04	6.317689e-06
2.615614e+02	7.498052e-04	6.398961e-06
2.616679e+02	7.495862e-04	6.460187e-06
2.617758e+02	7.497195e-04	6.405834e-06
2.618861e+02	7.499209e-04	6.427402e-06
2.619946e+02	7.496489e-04	6.414995e-06
2.621036e+02	7.497783e-04	6.362880e-06
2.622136e+02	7.498010e-04	6.535213e-06
2.623236e+02	7.497490e-04	6.388390e-06
2.624327e+02	7.496686e-04	6.344387e-06
2.625411e+02	7.496822e-04	6.430111e-06
2.626493e+02	7.498736e-04	6.406523e-06
2.627557e+02	7.497316e-04	6.403590e-06
2.628671e+02	7.497232e-04	6.370150e-06
2.629756e+02	7.497620e-04	6.424772e-06
2.630828e+02	7.497328e-04	6.334110e-06
2.631900e+02	7.497407e-04	6.388335e-06
2.632987e+02	7.498124e-04	6.476032e-06
2.634049e+02	7.497752e-04	6.393264e-06
2.635120e+02	7.496716e-04	6.410450e-06
2.636202e+02	7.498298e-04	6.496514e-06
2.637284e+02	7.497801e-04	6.501485e-06
2.638352e+02	7.498425e-04	6.343536e-06
2.639436e+02	7.497008e-04	6.417619e-06
2.640517e+02	7.496887e-04	6.385005e-06
2.641603e+02	7.497297e-04	6.320451e-06
2.642685e+02	7.497836e-04	6.315891e-06
2.643763e+02	7.497434e-04	6.343173e-06
2.644846e+02	7.497301e-04	6.278293e-06
2.645946e+02	7.497441e-04	6.339404e-06
2.647044e+02	7.498864e-04	6.476408e-06
2.648132e+02	7.497581e-04	6.487011e-06
2.649221e+02	7.497946e-04	6.327603e-06
2.650311e+02	7.496610e-04	6.430887e-06
2.651407e+02	7.496470e-04	6.310600e-06
2.652489e+02	7.497369e-04	6.439976e-06
2.653565e+02	7.498625e-04	6.505625e-06
2.654659e+02	7.496964e-04	6.343255e-06
2.655737e+02	7.496694e-04	6.387664e-06
2.656850e+02	7.497790e-04	6.476814e-06
2.657960e+02	7.496359e-04	6.471173e-06
2.659042e+02	7.497684e-04	6.407752e-06
2.660109e+02	7.497483e-04	6.502266e-06
2.661188e+02	7.497301e-04	6.367909e-06
2.662275e+02	7.497505e-04	6.417241e-06
2.663396e+02	7.496736e-04	6.336377e-06
2.664488e+02	7.497525e-04	6.350823e-06
2.665578e+02	7.496139e-04	6.415012e-06
2.666661e+02	7.498094e-04	6.403905e-06
2.667779e+02	7.498109e-04	6.480567e-06
2.668887e+02	7.496478e-04	6.383494e-06
2.669970e+02	7.496477e-04	6.397920e-06
2.671047e+02	7.498071e-04	6.413739e-06
2.672125e+02	7.496394e-04	6.379730e-06
2.673205e+02	7.495726e-04	6.337192e-06
2.674268e+02	7.496345e-04	6.329213e-06
2.675347e+02	7.498336e-04	6.580771e-06
2.676427e+02	7.497008e-04	6.504174e-06
2.677499e+02	7.497035e-04	6.344311e-06
2.678572e+02	7.497772e-04	6.288161e-06
2.679651e+02	7.496963e-04	6.352322e-06
2.680723e+02	7.496751e-04	6.322009e-06
2.681796e+02	7.497188e-04	6.285187e-06
2.682867e+02	7.496610e-04	6.380014e-06
2.683946e+02	7.497699e-04	6.381962e-06
2.685027e+02	7.498192e-04	6.438110e-06
2.686101e+02	7.497335e-04	6.373560e-06
2.687194e+02	7.497006e-04	6.300329e-06
2.688267e+02	7.497620e-04	6.380023e-06
2.689352e+02	7.497464e-04	6.480599e-06
2.690431e+02	7.498132e-04	6.395542e-06
2.691503e+02	7.498227e-04	6.389826e-06
2.692593e+02	7.497938e-04	6.366288e-06
2.693681e+02	7.496512e-04	6.336035e-06
2.694765e+02	7.497779e-04	6.405039e-06
2.695843e+02	7.497619e-04	6.398217e-06
2.696935e+02	7.498569e-04	6.398936e-06
2.698015e+02	7.498671e-04	6.434200e-06
2.699094e+02	7.498223e-04	6.437284e-06
2.700180e+02	7.497619e-04	6.420238e-06
2.701277e+02	7.498169e-04	6.463842e-06
2.702372e+02	7.497931e-04	6.416396e-06
2.703444e+02	7.498398e-04	6.389464e-06
2.704559e+02	7.498014e-04	6.361044e-06
2.705627e+02	7.498268e-04	6.319638e-06
2.706713e+02	7.498435e-04	6.356843e-06
2.707805e+02	7.498303e-04	6.304033e-06
2.708876e+02	7.498086e-04	6.318882e-06
2.709967e+02	7.498424e-04	6.325342e-06
2.711030e+02	7.498937e-04	6.324904e-06
2.712125e+02	7.497992e-04	6.291978e-06
2.713228e+02	7.498376e-04	6.305973e-06
2.714289e+02	7.497722e-04	6.342452e-06
2.715380e+02	7.498979e-04	6.263784e-06
2.716453e+02	7.497704e-04	6.335976e-06
2.717526e+02	7.497893e-04	6.356457e-06
2.718605e+02	7.498663e-04	6.349236e-06
2.719700e+02	7.498182e-04	6.368572e-06
2.720776e+02	7.497616e-04	6.261967e-06
2.721855e+02	7.497817e-04	6.300347e-06
2.722936e+02	7.498633e-04	6.365900e-06
2.724013e+02	7.498433e-04	6.330641e-06
2.725084e+02	7.497510e-04	6.321913e-06
2.726173e+02	7.498641e-04	6.264978e-06
2.727238e+02	7.497950e-04	6.336376e-06
2.728342e+02	7.461681e-04	1.000873e-05
2.729414e+02	7.497992e-04	6.350387e-06
2.730549e+02	7.502359e-04	5.849922e-06
2.731628e+02	7.503031e-04	5.873088e-06
2.732702e+02	7.502132e-04	5.815017e-06
2.733771e+02	7.502655e-04	5.878759e-06
2.734859e+02	7.502788e-04	5.805504e-06
2.735938e+02	7.502097e-04	5.793409e-06
2.737018e+02	7.502818e-04	5.909545e-06
2.738099e+02	7.503099e-04	5.893575e-06
2.739190e+02	7.503213e-04	5.867721e-06
2.740267e+02	7.502723e-04	5.832475e-06
2.741353e+02	7.502333e-04	5.798697e-06
2.742433e+02	7.502591e-04	5.764533e-06
2.743522e+02	7.503808e-04	6.031321e-06
2.744618e+02	7.503106e-04	5.974771e-06
2.745702e+02	7.502553e-04	5.804809e-06
2.746810e+02	7.502378e-04	5.842737e-06
2.747888e+02	7.466752e-04	2.315120e-06
2.748978e+02	7.501798e-04	5.742139e-06
2.750061e+02	7.506525e-04	6.233796e-06
2.751141e+02	7.505883e-04	6.208450e-06
2.752212e+02	7.508164e-04	6.253499e-06
2.753291e+02	7.506934e-04	6.339290e-06
2.754385e+02	7.506501e-04	6.314287e-06
2.755487e+02	7.506601e-04	6.171555e-06
2.756557e+02	7.507071e-04	6.259617e-06
2.757646e+02	7.506015e-04	6.291524e-06
2.758729e+02	7.506452e-04	6.279020e-06
2.759807e+02	7.506692e-04	6.279361e-06
2.760880e+02	7.506414e-04	6.292623e-06
2.761971e+02	7.505864e-04	6.425132e-06
2.763052e+02	7.506635e-04	6.237264e-06
2.764130e+02	7.506388e-04	6.219436e-06
2.765214e+02	7.505538e-04	6.257397e-06
2.766305e+02	7.506991e-04	6.278934e-06
2.767398e+02	7.505617e-04	6.363319e-06
2.768478e+02	7.505601e-04	6.346598e-06
2.769545e+02	7.506782e-04	6.260397e-06
2.770626e+02	7.506725e-04	6.205346e-06
2.771696e+02	7.505917e-04	6.266504e-06
2.772787e+02	7.506467e-04	6.395897e-06
2.773888e+02	7.505970e-04	6.362124e-06
2.774971e+02	7.506426e-04	6.241455e-06
2.776055e+02	7.507310e-04	6.187124e-06
2.777143e+02	7.506285e-04	6.258537e-06
2.778327e+02	7.505014e-04	6.290101e-06
2.779396e+02	7.505802e-04	6.424428e-06
2.780463e+02	7.506296e-04	6.317359e-06
2.781538e+02	7.506160e-04	6.265727e-06
2.782620e+02	7.506323e-04	6.295689e-06
2.783721e+02	7.506714e-04	6.275592e-06
2.784811e+02	7.506384e-04	6.263066e-06
2.785889e+02	7.505879e-04	6.206507e-06
2.786975e+02	7.506778e-04	6.323046e-06
2.788077e+02	7.505556e-04	6.248681e-06
2.789159e+02	7.506205e-04	6.343918e-06
2.790242e+02	7.505902e-04	6.167821e-06
2.791316e+02	7.506084e-04	6.306005e-06
2.792390e+02	7.506187e-04	6.271437e-06
2.793461e+02	7.505216e-04	6.249464e-06
2.794538e+02	7.505799e-04	6.379208e-06
2.795632e+02	7.505838e-04	6.130258e-06
2.796712e+02	7.507477e-04	6.262954e-06
2.797774e+02	7.506741e-04	6.250154e-06
2.798903e+02	7.506156e-04	6.424764e-06
2.799990e+02	7.505678e-04	6.291187e-06
2.801076e+02	7.507625e-04	6.240631e-06
2.802146e+02	7.506535e-04	6.312401e-06
2.803231e+02	7.506081e-04	6.105222e-06
2.804355e+02	7.506392e-04	6.316176e-06
2.805438e+02	7.507010e-04	6.309669e-06
2.806531e+02	7.505205e-04	6.092724e-06
2.807617e+02	7.506884e-04	6.326810e-06
2.808710e+02	7.507321e-04	6.357524e-06
2.809808e+02	7.505781e-04	6.176188e-06
2.810894e+02	7.506296e-04	6.444895e-06
2.811970e+02	7.506213e-04	6.206549e-06
2.813039e+02	7.505879e-04	6.235358e-06
2.814122e+02	7.505849e-04	6.210336e-06
2.815193e+02	7.505982e-04	6.166698e-06
2.816262e+02	7.506327e-04	6.196652e-06
2.817351e+02	7.506608e-04	6.230023e-06
2.818501e+02	7.506054e-04	6.154919e-06
2.819576e+02	7.506722e-04	6.237613e-06
2.820651e+02	7.506266e-04	6.205016e-06
2.821722e+02	7.506795e-04	6.168189e-06
2.822817e+02	7.506992e-04	6.179544e-06
2.823914e+02	7.505827e-04	6.152692e-06
2.824992e+02	7.506369e-04	6.186404e-06
2.826083e+02	7.507116e-04	6.330979e-06
2.827167e+02	7.506123e-04	6.163218e-06
2.828262e+02	7.507166e-04	6.211389e-06
2.829339e+02	7.506665e-04	6.341246e-06
2.830454e+02	7.504725e-04	6.189135e-06
2.831539e+02	7.506654e-04	6.187568e-06
2.832687e+02	7.506373e-04	6.259652e-06
2.833790e+02	7.506065e-04	6.327557e-06
2.834860e+02	7.505883e-04	6.172003e-06
2.835996e+02	7.506748e-04	6.267582e-06
2.837066e+02	7.506380e-04	6.274843e-06
2.838149e+02	7.506092e-04	6.170874e-06
2.839230e+02	7.506209e-04	6.300994e-06
2.840308e+02	7.506836e-04	6.151053e-06
2.841384e+02	7.506548e-04	6.225492e-06
2.842468e+02	7.505887e-04	6.237654e-06
2.843547e+02	7.506046e-04	6.272563e-06
2.844640e+02	7.506536e-04	6.263059e-06
2.845749e+02	7.505970e-04	6.286992e-06
2.846849e+02	7.506627e-04	6.304801e-06
2.847936e+02	7.506802e-04	6.272938e-06
2.849021e+02	7.506960e-04	6.323803e-06
2.850112e+02	7.506315e-04	6.275199e-06
2.851190e+02	7.506889e-04	6.286947e-06
2.852256e+02	7.506513e-04	6.300273e-06
2.853335e+02	7.506641e-04	6.348078e-06
2.854413e+02	7.507489e-04	6.200363e-06
2.855487e+02	7.506517e-04	6.268712e-06
2.856543e+02	7.507006e-04	6.305548e-06
2.857628e+02	7.506536e-04	6.224315e-06
2.858708e+02	7.506771e-04	6.250094e-06
2.859783e+02	7.506467e-04	6.216782e-06
2.860890e+02	7.507291e-04	6.260372e-06
2.862001e+02	7.506634e-04	6.234968e-06
2.863076e+02	7.506554e-04	6.280133e-06
2.864151e+02	7.507268e-04	6.267969e-06
2.865239e+02	7.506863e-04	6.209874e-06
2.866333e+02	7.506733e-04	6.351841e-06
2.867412e+02	7.505454e-04	6.178501e-06
2.868522e+02	7.507397e-04	6.312712e-06
2.869623e+02	7.506403e-04	6.210308e-06
2.870704e+02	7.506395e-04	6.298394e-06
2.871794e+02	7.506517e-04	6.284728e-06
2.872886e+02	7.506695e-04	6.249332e-06
2.873972e+02	7.506908e-04	6.276701e-06
2.875049e+02	7.506847e-04	6.317744e-06
2.876131e+02	7.506255e-04	6.246351e-06
2.877203e+02	7.507454e-04	6.300226e-06
2.878291e+02	7.507598e-04	6.272840e-06
2.879360e+02	7.506517e-04	6.328712e-06
2.880438e+02	7.505287e-04	6.236918e-06
2.881522e+02	7.506562e-04	6.216365e-06
2.882655e+02	7.507438e-04	6.334378e-06
2.883727e+02	7.506494e-04	6.264945e-06
2.884799e+02	7.506525e-04	6.217898e-06
2.885873e+02	7.507026e-04	6.249728e-06
2.887039e+02	7.506263e-04	6.187941e-06
2.888117e+02	7.506634e-04	6.307803e-06
2.889197e+02	7.507542e-04	6.324893e-06
2.890278e+02	7.508023e-04	6.349482e-06
2.891359e+02	7.506756e-04	6.237258e-06
2.892466e+02	7.506930e-04	6.313854e-06
2.893543e+02	7.507101e-04	6.273276e-06
2.894630e+02	7.507405e-04	6.279326e-06
2.895723e+02	7.508570e-04	6.285746e-06
2.896803e+02	7.507196e-04	6.214391e-06
2.897875e+02	7.507344e-04	6.265669e-06
2.898948e+02	7.506927e-04	6.257328e-06
2.900025e+02	7.506672e-04	6.223602e-06
2.901110e+02	7.507355e-04	6.364706e-06
2.902185e+02	7.508183e-04	6.350239e-06
2.903267e+02	7.508069e-04	6.343473e-06
2.904344e+02	7.507944e-04	6.268642e-06
2.905429e+02	7.507842e-04	6.261464e-06
2.906501e+02	7.507007e-04	6.273634e-06
2.907581e+02	7.507523e-04	6.221264e-06
2.908736e+02	7.507746e-04	6.315757e-06
2.910009e+02	7.507321e-04	6.298290e-06
2.911144e+02	7.507720e-04	6.218958e-06
2.912293e+02	7.507173e-04	6.272154e-06
2.913383e+02	7.508490e-04	6.324788e-06
2.914485e+02	7.507440e-04	6.144605e-06
2.915574e+02	7.506703e-04	6.249390e-06
2.916687e+02	7.507671e-04	6.264887e-06
2.917750e+02	7.507701e-04	6.221608e-06
2.918864e+02	7.507379e-04	6.264548e-06
2.920016e+02	7.508472e-04	6.208322e-06
2.921099e+02	7.508217e-04	6.230003e-06
2.922211e+02	7.506574e-04	6.241801e-06
2.923817e+02	7.506908e-04	6.287299e-06
2.925606e+02	7.507955e-04	6.215943e-06
2.926709e+02	7.508149e-04	6.174541e-06
2.927801e+02	7.508396e-04	6.272094e-06
2.928909e+02	7.507124e-04	6.319555e-06
2.929991e+02	7.508050e-04	6.240610e-06
2.931103e+02	7.507762e-04	6.267179e-06
2.932196e+02	7.507803e-04	6.275891e-06
2.933334e+02	7.507367e-04	6.266433e-06
2.934467e+02	7.507986e-04	6.209818e-06
2.935549e+02	7.507238e-04	6.350698e-06
2.936722e+02	7.507883e-04	6.326407e-06
2.937815e+02	7.507602e-04	6.223144e-06
2.938957e+02	7.507837e-04	6.270944e-06
2.940038e+02	7.507735e-04	6.207593e-06
2.941151e+02	7.508206e-04	6.210573e-06
2.942254e+02	7.507542e-04	6.209487e-06
2.943329e+02	7.508487e-04	6.286515e-06
2.944410e+02	7.507693e-04	6.314228e-06
2.945507e+02	7.507754e-04	6.138113e-06
2.946644e+02	7.506820e-04	6.318040e-06
2.947712e+02	7.507781e-04	6.187866e-06
2.948803e+02	7.507177e-04	6.286168e-06
2.949928e+02	7.507792e-04	6.238267e-06
2.951023e+02	7.508494e-04	6.232580e-06
2.952121e+02	7.507219e-04	6.256961e-06
2.953209e+02	7.466434e-04	2.034981e-06
2.954309e+02	7.510319e-04	6.496335e-06
2.955408e+02	7.512182e-04	6.571728e-06
2.956488e+02	7.512277e-04	6.577376e-06
2.957582e+02	7.511935e-04	6.541711e-06
2.958681e+02	7.512477e-04	6.745530e-06
2.959780e+02	7.511304e-04	6.702722e-06
2.960880e+02	7.511604e-04	6.678743e-06
2.961971e+02	7.511801e-04	6.723542e-06
2.963053e+02	7.511319e-04	6.695126e-06
2.964132e+02	7.512205e-04	6.513259e-06
2.965215e+02	7.512014e-04	6.624082e-06
2.966304e+02	7.510698e-04	6.635922e-06
2.967403e+02	7.512121e-04	6.547472e-06
2.968466e+02	7.511791e-04	6.606311e-06
2.969571e+02	7.511696e-04	6.668199e-06
2.970662e+02	7.511294e-04	6.657561e-06
2.971752e+02	7.512197e-04	6.660579e-06
2.972860e+02	7.512515e-04	6.736460e-06
2.973964e+02	7.511115e-04	6.609347e-06
2.975033e+02	7.511449e-04	6.670036e-06
2.976130e+02	7.471471e-04	1.070963e-05
2.977232e+02	7.513309e-04	6.552301e-06
2.978312e+02	7.513177e-04	6.454742e-06
2.979402e+02	7.513697e-04	6.521193e-06
2.980494e+02	7.514050e-04	6.509399e-06
2.981583e+02	7.513788e-04	6.349610e-06
2.982658e+02	7.514290e-04	6.392097e-06
2.983750e+02	7.513894e-04	6.489329e-06
2.984823e+02	7.513720e-04	6.454362e-06
2.985933e+02	7.513613e-04	6.468087e-06
2.987027e+02	7.513818e-04	6.455123e-06
2.988104e+02	7.512915e-04	6.473420e-06
2.989181e+02	7.513591e-04	6.493877e-06
2.990267e+02	7.513921e-04	6.456295e-06
2.991380e+02	7.514296e-04	6.466522e-06
2.992471e+02	7.514175e-04	6.471827e-06
2.993560e+02	5.181732e-04	2.396349e-04
2.994642e+02	3.798420e-04	3.780041e-04
2.995720e+02	3.798120e-04	3.779681e-04
2.996794e+02	3.798720e-04	3.779521e-04
2.997878e+02	3.798450e-04	3.780094e-04
2.998964e+02	3.798208e-04	3.780034e-04
3.000066e+02	1.425245e-04	1.406813e-04
3.001150e+02	1.830532e-06	2.301040e-08
3.002217e+02	1.868106e-06	2.716655e-08
3.003292e+02	1.843815e-06	2.717851e-08
3.004392e+02	1.870390e-06	1.274318e-08
3.005491e+02	1.873040e-06	2.602537e-08
3.006585e+02	1.868873e-06	1.046642e-08
3.007677e+02	1.876848e-06	1.732834e-09
3.008751e+02	1.863948e-06	7.369668e-09
3.009826e+02	1.868489e-06	1.995524e-08
3.010957e+02	1.859381e-06	1.844178e-08
3.012071e+02	1.872283e-06	2.223088e-08
3.013169e+02	1.884808e-06	2.336347e-08
3.014248e+02	1.879876e-06	1.767213e-08
3.015324e+02	1.838495e-06	3.932705e-08
3.016464e+02	1.864309e-06	2.944593e-08
3.017568e+02	1.863932e-06	2.527147e-08
3.018661e+02	1.846101e-06	7.441148e-09
3.019770e+02	1.862419e-06	1.464483e-08
3.020864e+02	1.865067e-06	3.096409e-08
3.021933e+02	1.854457e-06	2.431378e-09
3.022996e+02	1.873048e-06	1.008517e-08
3.024082e+02	1.855979e-06	1.154098e-08
3.025170e+02	1.839267e-06	1.275850e-08
3.026251e+02	1.865446e-06	3.210207e-08
3.027322e+02	1.821046e-06	1.732189e-08
3.028441e+02	1.856725e-06	1.502741e-08
3.029503e+02	1.859385e-06	7.814390e-09
3.030586e+02	1.865834e-06	1.578190e-08
3.031652e+02	1.843072e-06	6.220638e-09
3.032785e+02	1.852174e-06	7.438159e-09
3.033875e+02	1.852182e-06	6.984095e-09
3.035003e+02	1.873045e-06	1.691652e-08
3.036065e+02	1.837747e-06	1.731367e-08
3.037158e+02	1.859389e-06	2.234823e-10
3.038245e+02	1.868114e-06	1.122577e-08
3.039312e+02	1.837753e-06	3.650393e-09
3.040415e+02	1.860529e-06	2.433778e-09
3.041509e+02	1.882155e-06	1.615306e-08
3.042581e+02	1.891638e-06	2.487805e-08
3.043688e+02	1.868866e-06	2.564823e-08
3.044794e+02	1.860148e-06	1.741054e-09
3.045871e+02	1.895823e-06	5.518947e-09
3.046975e+02	1.859387e-06	5.536882e-09
3.048067e+02	1.848747e-06	3.059234e-08
3.049164e+02	1.860515e-06	2.641191e-08
3.050254e+02	1.845347e-06	2.426305e-09
3.051346e+02	1.869249e-06	1.843633e-08
3.052439e+02	1.839259e-06	2.794032e-08
3.053547e+02	1.867748e-06	1.648039e-08
3.054629e+02	1.870028e-06	2.255506e-08
3.055708e+02	1.842692e-06	5.841259e-09
3.056792e+02	1.886706e-06	2.146481e-08
3.057864e+02	1.874194e-06	3.958450e-09
3.058964e+02	1.866595e-06	1.122710e-08
3.060056e+02	1.874568e-06	7.047944e-09
3.061130e+02	1.846863e-06	2.886348e-09
3.062217e+02	1.857487e-06	9.713051e-09
3.063329e+02	1.840403e-06	1.996907e-08
3.064427e+02	1.880260e-06	8.942868e-09
3.065516e+02	1.861667e-06	9.813339e-10
3.066601e+02	1.858259e-06	1.685550e-08
3.067673e+02	1.857489e-06	5.917597e-09
3.068765e+02	1.860906e-06	3.259216e-09
3.069841e+02	1.845336e-06	2.110539e-08
3.070934e+02	1.863183e-06	4.776041e-09
3.072017e+02	1.829028e-06	4.316587e-09
3.073099e+02	1.819926e-06	1.949392e-08
3.074172e+02	1.868509e-06	2.027681e-08
3.075247e+02	1.835860e-06	5.078923e-09
3.076355e+02	1.866221e-06	5.388537e-10
3.077432e+02	1.832055e-06	1.390021e-08
3.078517e+02	1.873813e-06	2.820098e-09
3.079611e+02	1.832441e-06	1.375501e-09
3.080686e+02	1.848761e-06	2.506221e-09
3.081761e+02	1.851423e-06	6.984310e-09
3.082850e+02	1.872679e-06	1.003066e-08
3.083943e+02	1.872672e-06	3.632616e-09
3.085015e+02	1.847247e-06	5.843501e-09
3.086103e+02	1.864324e-06	9.177005e-10
3.087186e+02	1.855977e-06	6.227579e-09
3.088255e+02	1.852930e-06	1.426972e-08
3.089331e+02	1.865081e-06	3.636353e-09
3.090415e+02	1.848756e-06	1.389258e-08
3.091490e+02	1.851031e-06	1.768633e-08
3.092573e+02	1.178041e-06	6.401144e-07
3.093642e+02	1.074844e-06	7.220453e-07
3.094714e+02	1.794528e-06	8.210580e-08
3.095806e+02	1.125716e-06	7.471204e-07
3.096899e+02	1.928822e-06	4.990939e-08
3.097968e+02	2.127957e-06	3.060050e-07
3.099054e+02	2.116206e-06	2.767854e-07
3.100125e+02	1.890510e-06	5.521562e-09
3.101225e+02	1.723960e-06	1.382445e-07
3.102309e+02	1.796018e-06	2.593430e-08
3.103385e+02	1.321832e-06	5.251829e-07
3.104457e+02	2.256955e-06	4.038637e-07
3.105587e+02	1.307796e-06	5.414960e-07
3.106688e+02	2.438288e-06	5.859568e-07
3.107764e+02	1.893149e-06	4.157766e-08
3.108887e+02	1.782779e-06	1.166389e-07
3.109985e+02	2.181073e-06	3.469699e-07
3.111073e+02	2.112795e-06	2.665400e-07
3.112166e+02	2.079028e-06	2.411272e-07
3.113263e+02	1.848774e-06	2.558049e-08
3.114366e+02	1.956130e-06	9.012798e-08
3.115456e+02	1.915509e-06	1.087455e-07
3.116540e+02	1.853683e-06	2.717424e-08
3.117623e+02	1.842690e-06	5.278592e-10
3.118699e+02	1.862028e-06	3.552001e-08
3.119795e+02	1.820702e-06	5.289440e-08
3.120885e+02	1.910963e-06	8.977102e-08
3.121966e+02	1.799053e-06	2.365829e-08
3.123056e+02	1.924650e-06	4.270031e-08
3.124166e+02	1.857478e-06	2.944929e-08
3.125252e+02	1.859399e-06	1.799481e-08
3.126367e+02	1.911349e-06	7.724572e-08
3.127477e+02	1.821056e-06	1.655375e-09
3.128558e+02	1.863928e-06	3.210282e-08
3.129657e+02	1.889370e-06	8.178823e-09
3.130750e+02	1.874568e-06	5.529409e-09
3.131813e+02	1.833200e-06	2.134100e-09
3.132903e+02	1.919330e-06	5.712577e-08
3.133993e+02	1.769839e-06	4.451890e-08
3.135070e+02	1.920459e-06	7.572270e-08
3.136155e+02	1.800949e-06	2.024296e-08
3.137227e+02	1.874177e-06	3.020063e-08
3.138300e+02	1.855965e-06	1.654514e-08
3.139388e+02	1.845329e-06	3.476867e-08
3.140466e+02	1.825236e-06	1.114606e-08
3.141559e+02	1.900351e-06	5.865365e-08
3.142643e+02	1.804771e-06	7.338118e-08
3.143739e+02	1.897703e-06	4.233439e-08
3.144805e+02	1.862059e-06	2.520784e-08
3.145887e+02	1.852179e-06	2.430257e-09
3.146970e+02	1.911749e-06	3.663370e-08
3.148080e+02	1.807039e-06	5.364665e-08
3.149178e+02	1.887075e-06	4.233903e-08
3.150258e+02	1.831300e-06	6.310269e-09
3.151338e+02	1.823707e-06	8.590925e-09
3.152420e+02	1.869621e-06	3.247980e-08
3.153507e+02	1.865453e-06	1.843820e-08
3.154588e+02	1.825614e-06	8.489552e-09
3.155664e+02	1.929185e-06	8.217056e-08
3.156755e+02	1.801731e-06	6.578937e-08
3.157839e+02	1.880998e-06	5.296941e-08
