Averaged TEY data for P950-InO4
Time(s)	MeanTEY	Std
2.537056e+02	6.931956e-04	7.625567e-06
2.538118e+02	6.931535e-04	7.712517e-06
2.539214e+02	6.931949e-04	7.619498e-06
2.540289e+02	6.931060e-04	7.647576e-06
2.541377e+02	6.932291e-04	7.674184e-06
2.542461e+02	6.931341e-04	7.646818e-06
2.543545e+02	6.931011e-04	7.578818e-06
2.544627e+02	6.932173e-04	7.693564e-06
2.545713e+02	6.932059e-04	7.654086e-06
2.546796e+02	6.931136e-04	7.600444e-06
2.547885e+02	6.932078e-04	7.634644e-06
2.548983e+02	6.931159e-04	7.608811e-06
2.550063e+02	6.931375e-04	7.575824e-06
2.551144e+02	6.931641e-04	7.656372e-06
2.552249e+02	6.931986e-04	7.652140e-06
2.553336e+02	6.931307e-04	7.583363e-06
2.554417e+02	6.931972e-04	7.647603e-06
2.555511e+02	6.931543e-04	7.652539e-06
2.556679e+02	6.931626e-04	7.622906e-06
2.557772e+02	6.931790e-04	7.598990e-06
2.558876e+02	6.931995e-04	7.671111e-06
2.559958e+02	6.932101e-04	7.678774e-06
2.561035e+02	6.931706e-04	7.594392e-06
2.562136e+02	6.931770e-04	7.695791e-06
2.563222e+02	6.931330e-04	7.633502e-06
2.564297e+02	6.931846e-04	7.565173e-06
2.565385e+02	6.931292e-04	7.693538e-06
2.566488e+02	6.931292e-04	7.648761e-06
2.567569e+02	6.932025e-04	7.646779e-06
2.568733e+02	6.931539e-04	7.626321e-06
2.569824e+02	6.931395e-04	7.714398e-06
2.570896e+02	6.931455e-04	7.667325e-06
2.571979e+02	6.931212e-04	7.689353e-06
2.573063e+02	6.932181e-04	7.743703e-06
2.574146e+02	6.931048e-04	7.628192e-06
2.575222e+02	6.931265e-04	7.612644e-06
2.576357e+02	6.895206e-04	4.008952e-06
2.577464e+02	6.933419e-04	7.878131e-06
2.578546e+02	6.934791e-04	8.022106e-06
2.579628e+02	6.934848e-04	8.056693e-06
2.580724e+02	6.935421e-04	8.060893e-06
2.581796e+02	6.934901e-04	7.998955e-06
2.582880e+02	6.935752e-04	8.032445e-06
2.583964e+02	6.934488e-04	8.068466e-06
2.585049e+02	6.935068e-04	7.992892e-06
2.586142e+02	6.935372e-04	7.968627e-06
2.587224e+02	6.934537e-04	8.093153e-06
2.588311e+02	6.935011e-04	8.019108e-06
2.589397e+02	6.934828e-04	7.965193e-06
2.590479e+02	6.934954e-04	8.037724e-06
2.591560e+02	6.934354e-04	8.041477e-06
2.592626e+02	6.934179e-04	7.915448e-06
2.593709e+02	6.934726e-04	8.014917e-06
2.594780e+02	6.934471e-04	8.022097e-06
2.595860e+02	6.934813e-04	8.000897e-06
2.596936e+02	6.935083e-04	7.985351e-06
2.598048e+02	6.933921e-04	8.035396e-06
2.599105e+02	6.934467e-04	7.988337e-06
2.600191e+02	6.934920e-04	8.012271e-06
2.601263e+02	6.934027e-04	7.974596e-06
2.602343e+02	6.934775e-04	8.013033e-06
2.603409e+02	6.934718e-04	7.983042e-06
2.604478e+02	6.934700e-04	8.034300e-06
2.605565e+02	6.934760e-04	8.022106e-06
2.606641e+02	6.934711e-04	8.043786e-06
2.607726e+02	6.934501e-04	7.991755e-06
2.608793e+02	6.934134e-04	7.990566e-06
2.609864e+02	6.934609e-04	7.978090e-06
2.610953e+02	6.934669e-04	8.038069e-06
2.612033e+02	6.934741e-04	7.974617e-06
2.613126e+02	6.935247e-04	7.996314e-06
2.614236e+02	6.934779e-04	8.002781e-06
2.615320e+02	6.934658e-04	8.005841e-06
2.616424e+02	6.933977e-04	7.902126e-06
2.617537e+02	6.934581e-04	7.878990e-06
2.618614e+02	6.934631e-04	8.035005e-06
2.619714e+02	6.934160e-04	7.974247e-06
2.620799e+02	6.934357e-04	7.817827e-06
2.621866e+02	6.934305e-04	7.937074e-06
2.622975e+02	6.934844e-04	8.032831e-06
2.624073e+02	6.933400e-04	7.792700e-06
2.625144e+02	6.934429e-04	7.896425e-06
2.626215e+02	6.934107e-04	7.990212e-06
2.627305e+02	6.933940e-04	7.840615e-06
2.628390e+02	6.934460e-04	7.923763e-06
2.629480e+02	6.934221e-04	7.958282e-06
2.630555e+02	6.934221e-04	7.893001e-06
2.631626e+02	6.933525e-04	7.874363e-06
2.632699e+02	6.933385e-04	7.924085e-06
2.633793e+02	6.899461e-04	1.132863e-05
2.634891e+02	6.936225e-04	7.694803e-06
2.635967e+02	6.937417e-04	7.604459e-06
2.637055e+02	6.937957e-04	7.541433e-06
2.638119e+02	6.937831e-04	7.539485e-06
2.639207e+02	6.937896e-04	7.554334e-06
2.640291e+02	6.937797e-04	7.542901e-06
2.641377e+02	6.937151e-04	7.473831e-06
2.642472e+02	6.937923e-04	7.604120e-06
2.643552e+02	6.937387e-04	7.491278e-06
2.644656e+02	6.938150e-04	7.556993e-06
2.645749e+02	6.937657e-04	7.571413e-06
2.646812e+02	6.937623e-04	7.559629e-06
2.647905e+02	6.937603e-04	7.510668e-06
2.649014e+02	6.937805e-04	7.514091e-06
2.650110e+02	6.937630e-04	7.544428e-06
2.651175e+02	6.937691e-04	7.499653e-06
2.652241e+02	6.937615e-04	7.442677e-06
2.653326e+02	6.936718e-04	7.544460e-06
2.654407e+02	6.938116e-04	7.475332e-06
2.655477e+02	6.937782e-04	7.564229e-06
2.656561e+02	6.937865e-04	7.535362e-06
2.657650e+02	6.936787e-04	7.497328e-06
2.658739e+02	6.938040e-04	7.547504e-06
2.659874e+02	6.937691e-04	7.541425e-06
2.660958e+02	6.937452e-04	7.559270e-06
2.662020e+02	6.937710e-04	7.645062e-06
2.663127e+02	6.937744e-04	7.576365e-06
2.664210e+02	6.937467e-04	7.541772e-06
2.665284e+02	6.937428e-04	7.501530e-06
2.666368e+02	6.938006e-04	7.468907e-06
2.667446e+02	6.937983e-04	7.521343e-06
2.668549e+02	6.937566e-04	7.532702e-06
2.669635e+02	6.936487e-04	7.486302e-06
2.670726e+02	6.936980e-04	7.479482e-06
2.671815e+02	6.937144e-04	7.496632e-06
2.672911e+02	6.937342e-04	7.511014e-06
2.674002e+02	6.936635e-04	7.501919e-06
2.675098e+02	6.937254e-04	7.468885e-06
2.676183e+02	6.937630e-04	7.567229e-06
2.677273e+02	6.936821e-04	7.474175e-06
2.678342e+02	6.936802e-04	7.595368e-06
2.679415e+02	6.937034e-04	7.466581e-06
2.680518e+02	6.937877e-04	7.604119e-06
2.681578e+02	6.936958e-04	7.586593e-06
2.682700e+02	6.937098e-04	7.487498e-06
2.683792e+02	6.937098e-04	7.542881e-06
2.684881e+02	6.937604e-04	7.578246e-06
2.685977e+02	6.937505e-04	7.528870e-06
2.687070e+02	6.936689e-04	7.603672e-06
2.688195e+02	6.938215e-04	7.601419e-06
2.689292e+02	6.937103e-04	7.556962e-06
2.690370e+02	6.936905e-04	7.566089e-06
2.691454e+02	6.936969e-04	7.549004e-06
2.692553e+02	6.936616e-04	7.542513e-06
2.693637e+02	6.937600e-04	7.466244e-06
2.694722e+02	6.937133e-04	7.633733e-06
2.695810e+02	6.937376e-04	7.515964e-06
2.696876e+02	6.937136e-04	7.549009e-06
2.697962e+02	6.936802e-04	7.543638e-06
2.699055e+02	6.936992e-04	7.577109e-06
2.700141e+02	6.936795e-04	7.541399e-06
2.701225e+02	6.937159e-04	7.594553e-06
2.702321e+02	6.937353e-04	7.628378e-06
2.703415e+02	6.936661e-04	7.509874e-06
2.704503e+02	6.937581e-04	7.528107e-06
2.705601e+02	6.937300e-04	7.600272e-06
2.706681e+02	6.936749e-04	7.516299e-06
2.707767e+02	6.937333e-04	7.454806e-06
2.708837e+02	6.937307e-04	7.540295e-06
2.709922e+02	6.936274e-04	7.497667e-06
2.711013e+02	6.936881e-04	7.490909e-06
2.712085e+02	6.937026e-04	7.587361e-06
2.713164e+02	6.936681e-04	7.528434e-06
2.714259e+02	6.936779e-04	7.491260e-06
2.715328e+02	6.937151e-04	7.453328e-06
2.716417e+02	6.936559e-04	7.514820e-06
2.717512e+02	6.936730e-04	7.556244e-06
2.718611e+02	6.936996e-04	7.506820e-06
2.719695e+02	6.936851e-04	7.525022e-06
2.720785e+02	6.936802e-04	7.560371e-06
2.721866e+02	6.936752e-04	7.493910e-06
2.722942e+02	6.937060e-04	7.604448e-06
2.724037e+02	6.936813e-04	7.569150e-06
2.725145e+02	6.936642e-04	7.445653e-06
2.726224e+02	6.936339e-04	7.471509e-06
2.727312e+02	6.936658e-04	7.579397e-06
2.728416e+02	6.936631e-04	7.508400e-06
2.729486e+02	6.936981e-04	7.530387e-06
2.730559e+02	6.936905e-04	7.515184e-06
2.731637e+02	6.936399e-04	7.488185e-06
2.732712e+02	6.937068e-04	7.480663e-06
2.733794e+02	6.936658e-04	7.557362e-06
2.734891e+02	6.936627e-04	7.489723e-06
2.735961e+02	6.936794e-04	7.530735e-06
2.737055e+02	6.936669e-04	7.561545e-06
2.738137e+02	6.937061e-04	7.492800e-06
2.739213e+02	6.936738e-04	7.509876e-06
2.740296e+02	6.936586e-04	7.540980e-06
2.741378e+02	6.936217e-04	7.458603e-06
2.742451e+02	6.937208e-04	7.496987e-06
2.743527e+02	6.936897e-04	7.531150e-06
2.744626e+02	6.936316e-04	7.536023e-06
2.745712e+02	6.936305e-04	7.590404e-06
2.746777e+02	6.936471e-04	7.499263e-06
2.747851e+02	6.936688e-04	7.582402e-06
2.748952e+02	6.936696e-04	7.495087e-06
2.750035e+02	6.937030e-04	7.555841e-06
2.751115e+02	6.936361e-04	7.488243e-06
2.752198e+02	6.936810e-04	7.549000e-06
2.753284e+02	6.935891e-04	7.549680e-06
2.754383e+02	6.936438e-04	7.577092e-06
2.755490e+02	6.936407e-04	7.520884e-06
2.756561e+02	6.936498e-04	7.473812e-06
2.757703e+02	6.936506e-04	7.643966e-06
2.758808e+02	6.936202e-04	7.531483e-06
2.759892e+02	6.936015e-04	7.487820e-06
2.760981e+02	6.937038e-04	7.565680e-06
2.762073e+02	6.935746e-04	7.530763e-06
2.763148e+02	6.936361e-04	7.509453e-06
2.764233e+02	6.936878e-04	7.581642e-06
2.765306e+02	6.936077e-04	7.578201e-06
2.766400e+02	6.936084e-04	7.461957e-06
2.767489e+02	6.936521e-04	7.544396e-06
2.768576e+02	6.936620e-04	7.586230e-06
2.769668e+02	6.935214e-04	7.443372e-06
2.770754e+02	6.935928e-04	7.480629e-06
2.771830e+02	6.936351e-04	7.544803e-06
2.772906e+02	6.936331e-04	7.583158e-06
2.773968e+02	6.935784e-04	7.468429e-06
2.775046e+02	6.935446e-04	7.437723e-06
2.776123e+02	6.936244e-04	7.493129e-06
2.777196e+02	6.936513e-04	7.548225e-06
2.778292e+02	6.935727e-04	7.528877e-06
2.779392e+02	6.935613e-04	7.487042e-06
2.780480e+02	6.903512e-04	4.255649e-06
2.781553e+02	6.935104e-04	7.404248e-06
2.782642e+02	6.939298e-04	7.746211e-06
2.783708e+02	6.939883e-04	7.855520e-06
2.784794e+02	6.940350e-04	7.888587e-06
2.785878e+02	6.940016e-04	7.906841e-06
2.786962e+02	6.939602e-04	7.825169e-06
2.788033e+02	6.940073e-04	7.955803e-06
2.789138e+02	6.939666e-04	7.899231e-06
2.790221e+02	6.939952e-04	7.875319e-06
2.791287e+02	6.940069e-04	7.786828e-06
2.792363e+02	6.940271e-04	7.982440e-06
2.793436e+02	6.939313e-04	7.749982e-06
2.794534e+02	6.940138e-04	7.853642e-06
2.795614e+02	6.939667e-04	7.969873e-06
2.796697e+02	6.939428e-04	7.792524e-06
2.797829e+02	6.906005e-04	1.131934e-05
2.798931e+02	6.942598e-04	7.564371e-06
2.800011e+02	6.944128e-04	7.492596e-06
2.801084e+02	6.943608e-04	7.461826e-06
2.802177e+02	6.944045e-04	7.466022e-06
2.803252e+02	6.943802e-04	7.523754e-06
2.804316e+02	6.943608e-04	7.448157e-06
2.805403e+02	6.944208e-04	7.492245e-06
2.806509e+02	6.943897e-04	7.464898e-06
2.807585e+02	6.943737e-04	7.455761e-06
2.808683e+02	6.944059e-04	7.469852e-06
2.809768e+02	6.943118e-04	7.427286e-06
2.810857e+02	6.942798e-04	7.450018e-06
2.811929e+02	6.944173e-04	7.551102e-06
2.813016e+02	6.943764e-04	7.495649e-06
2.814120e+02	6.943346e-04	7.469065e-06
2.815216e+02	6.943661e-04	7.452754e-06
2.816286e+02	6.943797e-04	7.403385e-06
2.817356e+02	6.943703e-04	7.438674e-06
2.818439e+02	6.943296e-04	7.434479e-06
2.819528e+02	6.943102e-04	7.484199e-06
2.820640e+02	6.944010e-04	7.496776e-06
2.821718e+02	6.943399e-04	7.424996e-06
2.822797e+02	6.943129e-04	7.420805e-06
2.823889e+02	6.943064e-04	7.397649e-06
2.824951e+02	6.943041e-04	7.355109e-06
2.826017e+02	6.943273e-04	7.455806e-06
2.827089e+02	6.943027e-04	7.459923e-06
2.828180e+02	6.943880e-04	7.380587e-06
2.829251e+02	6.943266e-04	7.531751e-06
2.830339e+02	6.943030e-04	7.372195e-06
2.831429e+02	6.942221e-04	7.418127e-06
2.832521e+02	6.943182e-04	7.503586e-06
2.833606e+02	6.942567e-04	7.396456e-06
2.834689e+02	6.943288e-04	7.375208e-06
2.835773e+02	6.942229e-04	7.409761e-06
2.836861e+02	6.943835e-04	7.470199e-06
2.837942e+02	6.943516e-04	7.339569e-06
2.839024e+02	6.942309e-04	7.473983e-06
2.840130e+02	6.942377e-04	7.475517e-06
2.841214e+02	6.943353e-04	7.378686e-06
2.842298e+02	6.942627e-04	7.379784e-06
2.843371e+02	6.943072e-04	7.490326e-06
2.844473e+02	6.942654e-04	7.398402e-06
2.845561e+02	6.942571e-04	7.371769e-06
2.846643e+02	6.943630e-04	7.460295e-06
2.847725e+02	6.943573e-04	7.386234e-06
2.848812e+02	6.942502e-04	7.335356e-06
2.849909e+02	6.943926e-04	7.413994e-06
2.850982e+02	6.943110e-04	7.389284e-06
2.852055e+02	6.942604e-04	7.297004e-06
2.853137e+02	6.942742e-04	7.442829e-06
2.854214e+02	6.943444e-04	7.432598e-06
2.855317e+02	6.941997e-04	7.375994e-06
2.856395e+02	6.943638e-04	7.458822e-06
2.857517e+02	6.943379e-04	7.401841e-06
2.858627e+02	6.942981e-04	7.354342e-06
2.859701e+02	6.942954e-04	7.375257e-06
2.860785e+02	6.943911e-04	7.438327e-06
2.861878e+02	6.943417e-04	7.366079e-06
2.862967e+02	6.942627e-04	7.388857e-06
2.864045e+02	6.943835e-04	7.446632e-06
2.865127e+02	6.942335e-04	7.391559e-06
2.866189e+02	6.943106e-04	7.334196e-06
2.867279e+02	6.943425e-04	7.398779e-06
2.868370e+02	6.943919e-04	7.432258e-06
2.869448e+02	6.942491e-04	7.315972e-06
2.870524e+02	6.943566e-04	7.378692e-06
2.871609e+02	6.943593e-04	7.436019e-06
2.872680e+02	6.942936e-04	7.471292e-06
2.873762e+02	6.942894e-04	7.382855e-06
2.874832e+02	6.943976e-04	7.447048e-06
2.875900e+02	6.943452e-04	7.399899e-06
2.876987e+02	6.942271e-04	7.395740e-06
2.878081e+02	6.943896e-04	7.468728e-06
2.879150e+02	6.942837e-04	7.396110e-06
2.880247e+02	6.943072e-04	7.418152e-06
2.881327e+02	6.943319e-04	7.478550e-06
2.882392e+02	6.944083e-04	7.531362e-06
2.883464e+02	6.943132e-04	7.412851e-06
2.884589e+02	6.943657e-04	7.465303e-06
2.885672e+02	6.943729e-04	7.524164e-06
2.886765e+02	6.943156e-04	7.402954e-06
2.887830e+02	6.943098e-04	7.426873e-06
2.888917e+02	6.943535e-04	7.450806e-06
2.890011e+02	6.943531e-04	7.378278e-06
2.891114e+02	6.943186e-04	7.381686e-06
2.892213e+02	6.943680e-04	7.409863e-06
2.893309e+02	6.943452e-04	7.443969e-06
2.894399e+02	6.943809e-04	7.456117e-06
2.895491e+02	6.943551e-04	7.457641e-06
2.896577e+02	6.943452e-04	7.424291e-06
2.897670e+02	6.942598e-04	7.470928e-06
2.898742e+02	6.943653e-04	7.344876e-06
2.899839e+02	6.943512e-04	7.448508e-06
2.900915e+02	6.942878e-04	7.358522e-06
2.901979e+02	6.943144e-04	7.399536e-06
2.903061e+02	6.942867e-04	7.363471e-06
2.904129e+02	6.943251e-04	7.379802e-06
2.905213e+02	6.942616e-04	7.399874e-06
2.906306e+02	6.943087e-04	7.425753e-06
2.907746e+02	6.942658e-04	7.326641e-06
2.908848e+02	6.942628e-04	7.380550e-06
2.909932e+02	6.942855e-04	7.414021e-06
2.911023e+02	6.943300e-04	7.359713e-06
2.912093e+02	6.942802e-04	7.368418e-06
2.913163e+02	6.942969e-04	7.361529e-06
2.914247e+02	6.943334e-04	7.337266e-06
2.915322e+02	6.943167e-04	7.345627e-06
2.916391e+02	6.942593e-04	7.372595e-06
2.917471e+02	6.942753e-04	7.324700e-06
2.918561e+02	6.942776e-04	7.323227e-06
2.919671e+02	6.942765e-04	7.391159e-06
2.920758e+02	6.943387e-04	7.350171e-06
2.921871e+02	6.942805e-04	7.264723e-06
2.922984e+02	6.942802e-04	7.393458e-06
2.924066e+02	6.942958e-04	7.381738e-06
2.925156e+02	6.942863e-04	7.256771e-06
2.926239e+02	6.942711e-04	7.405592e-06
2.927309e+02	6.942669e-04	7.443239e-06
2.928413e+02	6.942023e-04	7.344474e-06
2.929504e+02	6.942616e-04	7.313265e-06
2.930577e+02	6.942950e-04	7.418914e-06
2.931658e+02	6.942783e-04	7.394577e-06
2.932743e+02	6.942737e-04	7.352862e-06
2.933830e+02	6.942783e-04	7.346736e-06
2.934913e+02	6.943444e-04	7.405260e-06
2.935995e+02	6.943170e-04	7.337615e-06
2.937068e+02	6.942450e-04	7.420431e-06
2.938152e+02	6.943220e-04	7.400304e-06
2.939231e+02	6.942919e-04	7.361174e-06
2.940295e+02	6.942969e-04	7.386628e-06
2.941406e+02	6.942844e-04	7.364943e-06
2.942506e+02	6.942992e-04	7.333426e-06
2.943604e+02	6.943277e-04	7.377917e-06
2.944695e+02	6.943475e-04	7.390060e-06
2.945798e+02	6.942624e-04	7.322398e-06
2.946879e+02	6.943634e-04	7.323194e-06
2.947978e+02	6.943574e-04	7.440968e-06
2.949067e+02	6.942171e-04	7.435977e-06
2.950149e+02	6.942818e-04	7.425332e-06
2.951235e+02	6.942920e-04	7.472823e-06
2.952327e+02	6.941629e-04	7.362609e-06
2.953413e+02	6.941864e-04	7.434849e-06
2.954486e+02	6.942422e-04	7.417720e-06
2.955569e+02	6.942218e-04	7.472390e-06
2.956682e+02	6.942054e-04	7.359676e-06
2.957764e+02	6.942475e-04	7.404053e-06
2.958855e+02	6.941674e-04	7.378577e-06
2.959958e+02	6.940960e-04	7.468229e-06
2.961044e+02	6.942471e-04	7.277616e-06
2.962116e+02	6.942737e-04	7.371008e-06
2.963198e+02	6.942434e-04	7.376361e-06
2.964282e+02	6.943262e-04	7.416626e-06
2.965349e+02	6.942639e-04	7.406002e-06
2.966426e+02	6.942408e-04	7.416247e-06
2.967555e+02	6.942768e-04	7.337662e-06
2.968630e+02	6.942795e-04	7.426098e-06
2.969724e+02	6.943091e-04	7.372197e-06
2.970817e+02	6.943042e-04	7.417444e-06
2.971898e+02	6.943304e-04	7.383574e-06
2.972986e+02	6.942760e-04	7.357399e-06
2.974071e+02	6.942654e-04	7.355864e-06
2.975174e+02	6.942928e-04	7.349038e-06
2.976269e+02	6.942384e-04	7.348668e-06
2.977361e+02	6.942464e-04	7.387733e-06
2.978461e+02	6.942411e-04	7.323982e-06
2.979549e+02	6.942233e-04	7.369167e-06
2.980630e+02	6.942643e-04	7.348676e-06
2.981750e+02	6.941670e-04	7.280303e-06
2.982859e+02	6.942765e-04	7.373719e-06
2.983936e+02	6.941940e-04	7.330037e-06
2.985019e+02	6.942961e-04	7.300785e-06
2.986092e+02	6.942757e-04	7.301545e-06
2.987190e+02	6.942931e-04	7.344089e-06
2.988266e+02	6.942544e-04	7.407885e-06
2.989353e+02	6.942187e-04	7.363804e-06
2.990472e+02	6.942198e-04	7.399921e-06
2.991568e+02	6.942570e-04	7.257882e-06
2.992656e+02	6.943402e-04	7.268158e-06
2.993734e+02	6.942525e-04	7.306487e-06
2.994861e+02	6.942813e-04	7.347502e-06
2.995959e+02	6.942506e-04	7.325812e-06
2.997029e+02	6.942540e-04	7.372593e-06
2.998111e+02	6.942278e-04	7.318205e-06
2.999205e+02	6.943611e-04	7.245716e-06
3.000274e+02	4.822324e-04	2.193053e-04
3.001346e+02	3.517351e-04	3.498558e-04
3.002439e+02	3.517302e-04	3.498470e-04
3.003509e+02	3.517419e-04	3.498238e-04
3.004581e+02	3.517518e-04	3.498391e-04
3.005675e+02	3.516967e-04	3.498356e-04
3.006778e+02	3.517628e-04	3.498698e-04
3.007870e+02	3.517298e-04	3.498763e-04
3.008933e+02	1.316025e-04	1.297277e-04
3.010055e+02	1.867007e-06	2.070579e-09
3.011147e+02	1.867773e-06	2.409829e-08
3.012225e+02	1.886376e-06	4.734653e-09
3.013299e+02	1.853714e-06	5.922913e-10
3.014399e+02	1.848779e-06	8.901394e-09
3.015503e+02	1.835108e-06	1.193514e-08
3.016585e+02	1.892832e-06	3.597094e-09
3.017678e+02	1.852954e-06	1.686413e-09
3.018755e+02	1.840038e-06	8.951417e-09
3.019850e+02	1.852946e-06	2.793671e-08
3.020931e+02	1.869294e-06	3.093434e-08
3.022036e+02	1.857515e-06	1.156233e-08
3.023131e+02	1.884103e-06	2.372250e-08
3.024212e+02	1.887144e-06	3.359797e-08
3.025292e+02	1.848780e-06	1.193918e-08
3.026361e+02	1.867386e-06	9.312264e-10
3.027431e+02	1.863209e-06	3.588351e-09
3.028514e+02	1.873457e-06	1.653719e-08
3.029597e+02	1.830164e-06	1.275215e-08
3.030670e+02	1.842318e-06	6.671815e-09
3.031743e+02	1.873844e-06	7.389311e-09
3.032840e+02	1.848785e-06	2.864936e-08
3.033931e+02	1.869661e-06	1.350053e-08
3.035012e+02	1.857133e-06	5.105450e-09
3.036095e+02	1.841562e-06	2.442496e-09
3.037185e+02	1.874227e-06	1.688398e-08
3.038257e+02	1.871944e-06	9.325718e-10
3.039316e+02	1.850298e-06	9.660700e-09
3.040388e+02	1.854096e-06	1.042186e-08
3.041464e+02	1.846884e-06	2.219321e-08
3.042553e+02	1.843461e-06	7.380343e-09
3.043656e+02	1.854853e-06	2.119373e-10
3.044727e+02	1.844978e-06	1.734334e-09
3.045827e+02	1.868903e-06	6.664557e-09
3.046929e+02	1.863219e-06	3.852819e-08
3.047999e+02	1.863592e-06	1.536136e-08
3.049069e+02	1.840048e-06	2.143174e-08
3.050157e+02	1.831307e-06	2.059452e-09
3.051223e+02	1.812321e-06	1.420735e-08
3.052334e+02	1.838525e-06	9.277796e-09
3.053431e+02	1.852581e-06	2.181487e-08
3.054517e+02	1.846881e-06	1.231864e-08
3.055593e+02	1.835492e-06	2.674652e-08
3.056665e+02	1.819919e-06	2.028634e-08
3.057743e+02	1.860171e-06	2.828007e-09
3.058825e+02	1.838523e-06	3.201046e-09
3.059926e+02	1.863208e-06	5.499754e-10
3.061020e+02	1.862450e-06	7.385948e-09
3.062093e+02	1.863962e-06	1.995780e-08
3.063165e+02	1.851819e-06	1.573790e-08
3.064272e+02	1.836241e-06	9.711984e-09
3.065364e+02	1.829028e-06	2.195602e-10
3.066474e+02	1.827881e-06	2.338684e-08
3.067566e+02	1.839664e-06	9.658150e-09
3.068660e+02	1.843088e-06	2.750880e-08
3.069748e+02	1.864729e-06	7.386620e-09
3.070822e+02	1.856754e-06	4.725909e-09
3.071911e+02	1.833202e-06	9.713470e-09
3.073008e+02	1.835859e-06	1.616886e-08
3.074129e+02	1.820677e-06	1.496926e-08
3.075197e+02	1.849159e-06	8.521488e-09
3.076302e+02	1.876115e-06	1.919477e-08
3.077391e+02	1.849916e-06	2.444963e-09
3.078467e+02	1.836632e-06	3.092470e-08
3.079564e+02	1.872695e-06	2.565254e-08
3.080670e+02	1.845737e-06	4.772485e-09
3.081742e+02	1.843462e-06	8.899235e-09
3.082829e+02	1.835870e-06	2.029046e-08
3.083921e+02	1.864342e-06	1.881881e-08
3.085010e+02	1.837769e-06	1.991159e-08
3.086104e+02	1.844973e-06	1.920455e-08
3.087200e+02	1.857513e-06	5.485580e-09
3.088314e+02	1.853337e-06	1.118108e-08
3.089395e+02	1.847256e-06	1.733072e-09
3.090489e+02	1.833591e-06	1.953034e-08
3.091558e+02	1.848400e-06	1.231909e-08
3.092661e+02	1.844595e-06	1.350793e-08
3.093751e+02	1.857123e-06	2.983498e-08
3.094818e+02	1.861695e-06	2.105753e-08
3.095915e+02	1.852570e-06	1.616334e-08
3.097058e+02	1.844216e-06	1.160854e-08
3.098141e+02	1.865108e-06	9.299647e-10
3.099226e+02	1.843841e-06	4.721508e-09
3.100316e+02	1.857133e-06	4.346003e-09
3.101395e+02	1.836245e-06	3.200373e-09
3.102487e+02	1.820667e-06	1.845169e-08
3.103569e+02	1.841564e-06	1.307651e-08
3.104652e+02	1.833970e-06	1.687209e-08
3.105734e+02	1.835866e-06	8.896993e-09
3.106833e+02	1.839674e-06	4.080017e-08
3.107906e+02	1.834345e-06	4.339277e-09
3.108973e+02	1.802448e-06	1.648277e-08
3.110067e+02	1.854474e-06	5.484683e-09
3.111139e+02	1.834345e-06	2.060938e-09
3.112221e+02	1.816114e-06	2.501711e-09
3.113311e+02	1.852964e-06	3.358788e-08
3.114392e+02	1.848391e-06	1.806349e-08
3.115479e+02	1.843458e-06	2.494229e-09
3.116556e+02	1.853339e-06	1.649779e-08
3.117619e+02	1.859790e-06	1.349944e-09
3.118720e+02	1.820298e-06	1.610861e-08
3.119805e+02	1.849155e-06	3.632011e-09
3.120896e+02	1.844592e-06	2.414136e-08
3.122000e+02	1.860178e-06	2.865272e-08
3.123100e+02	1.857132e-06	2.067664e-09
3.124172e+02	1.851821e-06	2.333354e-08
3.125286e+02	1.820673e-06	2.056902e-09
3.126369e+02	1.852572e-06	8.567699e-09
3.127452e+02	1.822187e-06	1.389397e-08
3.128534e+02	1.833205e-06	1.611015e-10
3.129616e+02	1.848017e-06	1.304938e-09
3.130703e+02	1.837010e-06	2.522808e-08
3.131790e+02	1.856000e-06	2.599372e-08
3.132877e+02	1.833965e-06	1.357567e-09
3.133963e+02	1.848021e-06	1.345844e-08
3.135096e+02	1.837767e-06	1.383484e-08
3.136179e+02	1.821056e-06	1.231043e-08
3.137272e+02	1.833589e-06	1.345359e-08
3.138360e+02	1.852192e-06	8.947829e-09
3.139468e+02	1.876502e-06	4.731149e-09
3.140577e+02	1.838517e-06	1.502861e-08
3.141673e+02	1.847633e-06	1.426648e-08
3.142796e+02	1.845354e-06	1.502660e-08
3.143888e+02	1.854849e-06	1.312488e-08
3.144966e+02	1.830546e-06	5.403345e-10
3.146048e+02	1.817262e-06	2.446280e-08
3.147140e+02	1.850680e-06	1.687703e-08
3.148223e+02	1.827510e-06	5.097295e-09
3.149295e+02	1.822946e-06	1.617268e-08
3.150387e+02	1.873075e-06	2.375293e-08
3.151450e+02	1.839285e-06	1.307584e-08
3.152530e+02	1.852194e-06	1.352186e-09
3.153591e+02	1.822954e-06	1.193156e-08
3.154662e+02	1.828266e-06	7.815427e-09
3.155727e+02	1.838907e-06	1.649412e-08
3.156824e+02	1.862073e-06	1.688039e-08
3.157888e+02	1.852188e-06	2.034129e-08
3.158958e+02	1.831303e-06	1.085291e-08
3.160032e+02	1.844606e-06	2.371143e-08
3.161116e+02	1.860926e-06	1.084475e-08
3.162184e+02	1.847638e-06	1.684844e-09
3.163289e+02	1.830925e-06	5.915732e-09
3.164359e+02	1.857515e-06	1.384067e-08
3.165452e+02	1.868142e-06	9.702567e-09
3.166545e+02	1.856748e-06	1.502323e-08
3.167627e+02	1.847627e-06	3.477448e-08
3.168719e+02	1.827888e-06	5.999145e-10
