Averaged TEY data for P950-AlO2
Time(s)	MeanTEY	Std
2.521883e+02	7.719915e-04	6.942449e-06
2.523047e+02	7.718776e-04	6.899727e-06
2.524151e+02	7.720039e-04	6.930807e-06
2.525227e+02	7.719304e-04	6.998085e-06
2.526307e+02	7.719863e-04	6.997515e-06
2.527393e+02	7.719131e-04	6.985480e-06
2.528470e+02	7.720077e-04	7.052182e-06
2.529604e+02	7.718440e-04	6.921789e-06
2.530697e+02	7.719254e-04	7.003125e-06
2.531795e+02	7.719331e-04	7.007758e-06
2.532982e+02	7.719570e-04	6.999120e-06
2.534060e+02	7.719093e-04	6.976170e-06
2.535140e+02	7.719206e-04	7.033207e-06
2.536212e+02	7.718710e-04	7.019946e-06
2.537283e+02	7.719007e-04	6.909621e-06
2.538360e+02	7.718768e-04	7.030265e-06
2.539480e+02	7.718980e-04	7.013688e-06
2.540580e+02	7.718808e-04	6.975561e-06
2.541664e+02	7.719407e-04	7.013108e-06
2.542744e+02	7.719445e-04	7.037778e-06
2.543817e+02	7.718238e-04	6.984204e-06
2.544939e+02	7.718534e-04	6.998437e-06
2.546042e+02	7.719261e-04	7.005453e-06
2.547131e+02	7.719429e-04	6.953391e-06
2.548201e+02	7.718581e-04	6.976783e-06
2.549287e+02	7.719254e-04	7.016214e-06
2.550387e+02	7.719065e-04	6.920776e-06
2.551514e+02	7.718531e-04	6.964848e-06
2.552583e+02	7.682418e-04	3.437167e-06
2.553665e+02	7.723039e-04	7.363053e-06
2.554732e+02	7.723225e-04	7.445822e-06
2.555819e+02	7.723355e-04	7.464301e-06
2.556888e+02	7.723715e-04	7.516582e-06
2.557962e+02	7.723292e-04	7.413044e-06
2.559055e+02	7.723184e-04	7.504411e-06
2.560131e+02	7.723516e-04	7.472727e-06
2.561208e+02	7.723162e-04	7.482843e-06
2.562316e+02	7.722933e-04	7.424356e-06
2.563397e+02	7.722762e-04	7.451436e-06
2.564473e+02	7.722387e-04	7.501246e-06
2.565560e+02	7.722815e-04	7.484528e-06
2.566652e+02	7.723267e-04	7.466247e-06
2.567756e+02	7.722982e-04	7.451712e-06
2.568841e+02	7.722870e-04	7.443625e-06
2.569929e+02	7.722754e-04	7.571215e-06
2.571068e+02	7.722628e-04	7.556262e-06
2.572160e+02	7.722381e-04	7.450385e-06
2.573254e+02	7.722985e-04	7.450575e-06
2.574331e+02	7.722404e-04	7.436510e-06
2.575565e+02	7.722810e-04	7.518837e-06
2.576678e+02	7.722607e-04	7.456097e-06
2.577767e+02	7.722649e-04	7.484172e-06
2.578831e+02	7.722678e-04	7.430669e-06
2.579908e+02	7.722823e-04	7.465220e-06
2.581001e+02	7.722026e-04	7.439761e-06
2.582148e+02	7.722514e-04	7.394093e-06
2.583242e+02	7.722281e-04	7.433449e-06
2.584319e+02	7.722323e-04	7.452379e-06
2.585402e+02	7.722325e-04	7.482024e-06
2.586465e+02	7.722875e-04	7.425574e-06
2.587550e+02	7.722361e-04	7.465454e-06
2.588646e+02	7.721939e-04	7.409312e-06
2.589720e+02	7.721922e-04	7.454802e-06
2.590792e+02	7.722275e-04	7.404941e-06
2.591927e+02	7.722166e-04	7.430444e-06
2.592998e+02	7.722153e-04	7.366497e-06
2.594084e+02	7.722070e-04	7.419304e-06
2.595190e+02	7.722443e-04	7.544019e-06
2.596278e+02	7.721250e-04	7.420032e-06
2.597359e+02	7.722047e-04	7.430848e-06
2.598443e+02	7.722402e-04	7.498192e-06
2.599529e+02	7.722153e-04	7.372713e-06
2.600608e+02	7.721616e-04	7.402561e-06
2.601714e+02	7.722676e-04	7.481473e-06
2.602791e+02	7.722303e-04	7.460456e-06
2.603877e+02	7.721417e-04	7.374127e-06
2.604973e+02	7.721378e-04	7.380298e-06
2.606066e+02	7.721950e-04	7.418213e-06
2.607148e+02	7.720679e-04	7.414809e-06
2.608237e+02	7.721767e-04	7.391327e-06
2.609319e+02	7.722078e-04	7.405434e-06
2.610417e+02	7.721316e-04	7.393410e-06
2.611522e+02	7.721565e-04	7.417522e-06
2.612625e+02	7.721331e-04	7.392628e-06
2.613698e+02	7.720897e-04	7.371574e-06
2.614776e+02	7.720977e-04	7.385052e-06
2.615870e+02	7.721017e-04	7.348040e-06
2.616944e+02	7.721365e-04	7.299376e-06
2.618068e+02	7.721401e-04	7.379512e-06
2.619143e+02	7.721206e-04	7.432720e-06
2.620225e+02	7.721656e-04	7.363995e-06
2.621306e+02	7.720589e-04	7.371691e-06
2.622395e+02	7.721251e-04	7.376879e-06
2.623476e+02	7.720433e-04	7.397928e-06
2.624558e+02	7.721441e-04	7.324749e-06
2.625681e+02	7.721047e-04	7.384248e-06
2.626781e+02	7.720858e-04	7.384678e-06
2.627844e+02	7.720839e-04	7.381219e-06
2.628919e+02	7.721510e-04	7.340143e-06
2.629988e+02	7.721233e-04	7.347958e-06
2.631088e+02	7.721352e-04	7.354428e-06
2.632169e+02	7.721057e-04	7.305648e-06
2.633242e+02	7.721063e-04	7.353401e-06
2.634312e+02	7.720774e-04	7.341557e-06
2.635408e+02	7.720937e-04	7.328406e-06
2.636484e+02	7.720532e-04	7.324316e-06
2.637597e+02	7.721314e-04	7.441943e-06
2.638696e+02	7.721088e-04	7.305637e-06
2.639782e+02	7.720551e-04	7.335545e-06
2.640873e+02	7.721070e-04	7.393504e-06
2.641944e+02	7.721166e-04	7.360714e-06
2.643020e+02	7.721337e-04	7.332917e-06
2.644104e+02	7.720602e-04	7.403303e-06
2.645199e+02	7.720816e-04	7.360488e-06
2.646269e+02	7.721017e-04	7.364237e-06
2.647341e+02	7.720185e-04	7.356125e-06
2.648421e+02	7.720200e-04	7.348349e-06
2.649507e+02	7.720912e-04	7.357762e-06
2.650595e+02	7.689192e-04	1.045538e-05
2.651710e+02	7.720753e-04	7.289985e-06
2.652828e+02	7.725581e-04	6.867805e-06
2.653912e+02	7.725214e-04	6.817141e-06
2.654990e+02	7.725752e-04	6.827695e-06
2.656075e+02	7.725471e-04	6.734563e-06
2.657150e+02	7.725970e-04	6.863414e-06
2.658284e+02	7.724887e-04	6.799095e-06
2.659368e+02	7.725776e-04	6.791466e-06
2.660461e+02	7.725162e-04	6.769346e-06
2.661528e+02	7.725130e-04	6.789440e-06
2.662644e+02	7.725181e-04	6.772805e-06
2.663751e+02	7.724440e-04	6.691023e-06
2.664833e+02	7.724847e-04	6.729360e-06
2.665905e+02	7.725099e-04	6.788615e-06
2.666989e+02	7.724338e-04	6.729612e-06
2.668072e+02	7.725266e-04	6.760460e-06
2.669164e+02	7.724782e-04	6.791066e-06
2.670246e+02	7.724568e-04	6.768793e-06
2.671329e+02	7.725273e-04	6.787414e-06
2.672403e+02	7.723871e-04	6.754055e-06
2.673495e+02	7.724823e-04	6.739470e-06
2.674572e+02	7.724085e-04	6.698868e-06
2.675640e+02	7.724352e-04	6.783518e-06
2.676713e+02	7.724161e-04	6.738884e-06
2.677808e+02	7.724865e-04	6.760552e-06
2.678927e+02	7.724565e-04	6.743752e-06
2.680012e+02	7.724629e-04	6.887052e-06
2.681102e+02	7.724293e-04	6.805476e-06
2.682186e+02	7.724525e-04	6.778432e-06
2.683252e+02	7.724165e-04	6.825965e-06
2.684369e+02	7.724555e-04	6.809262e-06
2.685460e+02	7.725116e-04	6.849094e-06
2.686527e+02	7.724389e-04	6.822055e-06
2.687595e+02	7.724206e-04	6.760443e-06
2.688679e+02	7.689539e-04	3.214882e-06
2.689763e+02	7.726164e-04	6.961601e-06
2.690844e+02	7.728912e-04	7.227188e-06
2.691914e+02	7.729867e-04	7.235314e-06
2.693014e+02	7.729246e-04	7.253599e-06
2.694150e+02	7.729080e-04	7.262567e-06
2.695250e+02	7.729046e-04	7.255229e-06
2.696328e+02	7.729185e-04	7.242864e-06
2.697414e+02	7.728473e-04	7.196514e-06
2.698516e+02	7.729281e-04	7.248625e-06
2.699598e+02	7.729418e-04	7.280908e-06
2.700690e+02	7.728236e-04	7.270179e-06
2.701768e+02	7.728624e-04	7.294297e-06
2.702861e+02	7.729330e-04	7.272095e-06
2.703943e+02	7.728247e-04	7.188530e-06
2.705024e+02	7.728404e-04	7.307889e-06
2.706093e+02	7.728635e-04	7.214981e-06
2.707188e+02	7.728795e-04	7.264169e-06
2.708266e+02	7.728651e-04	7.294706e-06
2.709342e+02	7.728331e-04	7.299788e-06
2.710409e+02	7.728502e-04	7.282032e-06
2.711504e+02	7.728579e-04	7.266582e-06
2.712602e+02	7.728788e-04	7.256522e-06
2.713702e+02	7.728265e-04	7.232035e-06
2.714783e+02	7.728426e-04	7.253551e-06
2.715865e+02	7.728200e-04	7.200861e-06
2.716954e+02	7.728442e-04	7.208897e-06
2.718046e+02	7.728430e-04	7.247812e-06
2.719136e+02	7.728316e-04	7.303678e-06
2.720227e+02	7.727956e-04	7.246795e-06
2.721326e+02	7.727667e-04	7.253479e-06
2.722387e+02	7.727638e-04	7.290845e-06
2.723474e+02	7.727951e-04	7.165153e-06
2.724559e+02	7.728053e-04	7.242515e-06
2.725665e+02	7.727686e-04	7.258493e-06
2.726771e+02	7.728106e-04	7.168143e-06
2.727864e+02	7.727542e-04	7.186048e-06
2.728956e+02	7.727086e-04	7.203972e-06
2.730020e+02	7.728449e-04	7.136037e-06
2.731132e+02	7.728298e-04	7.176557e-06
2.732240e+02	7.726805e-04	7.212207e-06
2.733312e+02	7.728018e-04	7.125442e-06
2.734399e+02	7.727969e-04	7.209435e-06
2.735480e+02	7.726934e-04	7.160876e-06
2.736554e+02	7.727825e-04	7.140875e-06
2.737622e+02	7.728366e-04	7.202710e-06
2.738709e+02	7.726389e-04	7.118707e-06
2.739792e+02	7.727986e-04	7.154740e-06
2.740876e+02	7.727577e-04	7.183405e-06
2.741960e+02	7.726542e-04	7.131798e-06
2.743028e+02	7.727242e-04	7.174626e-06
2.744108e+02	7.728027e-04	7.191243e-06
2.745186e+02	7.727030e-04	7.172017e-06
2.746283e+02	7.726589e-04	7.211511e-06
2.747369e+02	7.727646e-04	7.172501e-06
2.748446e+02	7.726666e-04	7.125535e-06
2.749522e+02	7.726443e-04	7.200748e-06
2.750592e+02	7.727237e-04	7.195069e-06
2.751677e+02	7.727021e-04	7.103824e-06
2.752760e+02	7.726542e-04	7.236931e-06
2.753832e+02	7.726719e-04	7.132448e-06
2.754901e+02	7.727364e-04	7.188446e-06
2.755983e+02	7.726036e-04	7.179326e-06
2.757053e+02	7.725842e-04	7.105048e-06
2.758175e+02	7.726599e-04	7.153711e-06
2.759311e+02	7.726870e-04	7.234894e-06
2.760376e+02	7.726008e-04	7.200554e-06
2.761444e+02	7.726837e-04	7.189064e-06
2.762514e+02	7.726355e-04	7.171913e-06
2.763598e+02	7.726261e-04	7.126824e-06
2.764690e+02	7.727109e-04	7.134213e-06
2.765786e+02	7.726218e-04	7.147281e-06
2.766877e+02	7.725924e-04	7.190545e-06
2.767963e+02	7.726209e-04	7.175794e-06
2.769052e+02	7.726158e-04	7.124173e-06
2.770149e+02	7.725852e-04	7.137797e-06
2.771246e+02	7.725850e-04	7.190991e-06
2.772341e+02	7.726328e-04	7.094045e-06
2.773429e+02	7.725501e-04	7.162973e-06
2.774505e+02	7.725449e-04	7.205009e-06
2.775588e+02	7.726461e-04	7.157589e-06
2.776669e+02	7.726478e-04	7.191889e-06
2.777740e+02	7.725544e-04	7.144069e-06
2.778825e+02	7.726636e-04	7.207609e-06
2.779921e+02	7.725655e-04	7.162914e-06
2.781021e+02	7.726083e-04	7.164665e-06
2.782102e+02	7.725498e-04	7.136437e-06
2.783222e+02	7.725907e-04	7.112315e-06
2.784305e+02	7.725522e-04	7.127881e-06
2.785400e+02	7.725508e-04	7.160639e-06
2.786491e+02	7.726479e-04	7.172644e-06
2.787582e+02	7.689800e-04	1.067862e-05
2.788668e+02	7.727370e-04	6.935384e-06
2.789753e+02	7.728547e-04	6.788505e-06
2.790836e+02	7.729388e-04	6.766611e-06
2.791956e+02	7.729842e-04	6.784130e-06
2.793044e+02	7.729481e-04	6.748047e-06
2.794131e+02	7.729743e-04	6.753387e-06
2.795226e+02	7.728223e-04	6.810145e-06
2.796339e+02	7.729609e-04	6.732997e-06
2.797634e+02	7.729150e-04	6.730481e-06
2.798741e+02	7.729565e-04	6.761164e-06
2.799816e+02	7.728636e-04	6.679035e-06
2.800899e+02	7.728588e-04	6.722147e-06
2.801993e+02	7.729016e-04	6.828373e-06
2.803087e+02	7.728700e-04	6.724914e-06
2.804178e+02	7.728710e-04	6.767644e-06
2.805276e+02	7.728991e-04	6.650391e-06
2.806376e+02	7.729254e-04	6.745503e-06
2.807451e+02	7.728993e-04	6.721695e-06
2.808545e+02	7.728535e-04	6.697542e-06
2.809670e+02	7.728205e-04	6.758153e-06
2.810777e+02	7.728924e-04	6.708572e-06
2.811876e+02	7.728279e-04	6.730033e-06
2.812980e+02	7.727933e-04	6.637284e-06
2.814068e+02	7.729115e-04	6.651121e-06
2.815175e+02	7.727916e-04	6.754078e-06
2.816257e+02	7.727597e-04	6.829687e-06
2.817340e+02	7.727319e-04	6.752332e-06
2.818420e+02	7.728642e-04	6.811181e-06
2.819519e+02	7.727920e-04	6.777566e-06
2.820592e+02	7.727462e-04	6.760347e-06
2.821705e+02	7.727499e-04	6.667512e-06
2.822798e+02	7.727942e-04	6.792978e-06
2.823886e+02	7.727446e-04	6.763461e-06
2.824980e+02	7.727078e-04	6.711183e-06
2.826053e+02	7.692137e-04	3.180010e-06
2.827154e+02	7.728602e-04	6.868993e-06
2.828248e+02	7.731048e-04	7.180119e-06
2.829325e+02	7.732218e-04	7.203583e-06
2.830414e+02	7.731759e-04	7.215651e-06
2.831497e+02	7.731481e-04	7.061673e-06
2.832572e+02	7.732528e-04	7.162584e-06
2.833648e+02	7.731683e-04	7.198765e-06
2.834727e+02	7.731076e-04	7.158950e-06
2.835804e+02	7.732465e-04	7.211917e-06
2.836901e+02	7.732149e-04	7.211320e-06
2.837987e+02	7.731901e-04	7.132399e-06
2.839079e+02	7.732135e-04	7.162016e-06
2.840165e+02	7.731692e-04	7.167981e-06
2.841262e+02	7.731731e-04	7.145553e-06
2.842335e+02	7.731756e-04	7.196765e-06
2.843418e+02	7.731639e-04	7.237691e-06
2.844521e+02	7.731083e-04	7.171260e-06
2.845624e+02	7.731966e-04	7.148991e-06
2.846725e+02	7.732010e-04	7.125485e-06
2.847791e+02	7.732004e-04	7.152801e-06
2.848870e+02	7.731654e-04	7.042780e-06
2.849963e+02	7.732098e-04	7.114215e-06
2.851046e+02	7.730972e-04	7.239079e-06
2.852147e+02	7.731398e-04	7.109161e-06
2.853221e+02	7.731309e-04	7.113378e-06
2.854306e+02	7.731197e-04	7.119218e-06
2.855403e+02	7.731058e-04	7.124650e-06
2.856485e+02	7.730720e-04	7.097822e-06
2.857556e+02	7.731422e-04	7.172686e-06
2.858651e+02	7.730884e-04	7.142049e-06
2.859729e+02	7.730954e-04	7.117397e-06
2.860820e+02	7.730776e-04	7.135933e-06
2.861898e+02	7.731179e-04	7.187002e-06
2.862983e+02	7.731787e-04	7.090903e-06
2.864065e+02	7.731159e-04	7.100764e-06
2.865146e+02	7.731292e-04	7.159646e-06
2.866236e+02	7.730661e-04	7.135200e-06
2.867328e+02	7.730767e-04	7.070012e-06
2.868401e+02	7.732016e-04	7.171684e-06
2.869491e+02	7.729890e-04	7.133160e-06
2.870572e+02	7.731132e-04	7.199392e-06
2.871662e+02	7.731048e-04	7.159319e-06
2.872736e+02	7.730795e-04	7.045795e-06
2.873831e+02	7.731450e-04	7.152234e-06
2.874925e+02	7.731224e-04	7.121897e-06
2.876011e+02	7.731434e-04	7.144530e-06
2.877154e+02	7.730524e-04	7.099032e-06
2.878241e+02	7.730758e-04	7.106295e-06
2.879325e+02	7.730383e-04	7.241215e-06
2.880388e+02	7.730843e-04	7.088511e-06
2.881461e+02	7.731191e-04	7.076844e-06
2.882546e+02	7.730482e-04	7.086317e-06
2.883623e+02	7.729938e-04	7.175160e-06
2.884706e+02	7.730174e-04	7.053322e-06
2.885792e+02	7.730307e-04	7.090627e-06
2.886866e+02	7.729563e-04	7.127547e-06
2.887946e+02	7.731124e-04	6.982854e-06
2.889019e+02	7.731231e-04	7.011323e-06
2.890107e+02	7.729766e-04	7.172535e-06
2.891196e+02	7.730233e-04	7.122691e-06
2.892288e+02	7.730295e-04	7.107187e-06
2.893354e+02	7.730542e-04	7.104763e-06
2.894425e+02	7.731260e-04	6.974674e-06
2.895501e+02	7.730171e-04	7.019793e-06
2.896634e+02	7.729929e-04	7.116171e-06
2.897715e+02	7.729560e-04	7.122527e-06
2.898806e+02	7.729935e-04	7.170140e-06
2.899876e+02	7.730273e-04	7.074861e-06
2.900959e+02	7.730246e-04	7.192017e-06
2.902040e+02	7.729893e-04	7.063828e-06
2.903159e+02	7.730408e-04	7.091365e-06
2.904252e+02	7.729538e-04	7.073226e-06
2.905333e+02	7.730105e-04	7.054065e-06
2.906425e+02	7.730196e-04	7.105731e-06
2.907504e+02	7.729538e-04	7.094026e-06
2.908591e+02	7.729530e-04	7.078609e-06
2.909675e+02	7.729436e-04	7.131838e-06
2.910778e+02	7.729803e-04	7.099663e-06
2.911873e+02	7.730051e-04	6.973637e-06
2.912950e+02	7.730691e-04	6.946439e-06
2.914027e+02	7.729368e-04	6.998939e-06
2.915126e+02	7.730093e-04	7.064529e-06
2.916215e+02	7.729278e-04	7.016246e-06
2.917323e+02	7.729146e-04	7.047196e-06
2.918401e+02	7.729752e-04	7.116298e-06
2.919501e+02	7.729209e-04	7.003960e-06
2.920598e+02	7.729338e-04	7.047123e-06
2.921674e+02	7.729216e-04	7.121522e-06
2.922778e+02	7.729334e-04	6.963867e-06
2.923856e+02	7.700591e-04	1.008851e-05
2.924931e+02	7.725924e-04	7.287968e-06
2.926004e+02	7.731058e-04	6.813734e-06
2.927077e+02	7.732832e-04	6.872831e-06
2.928149e+02	7.732335e-04	6.575551e-06
2.929232e+02	7.732636e-04	6.555414e-06
2.930315e+02	7.732410e-04	6.835994e-06
2.931408e+02	7.732539e-04	6.767749e-06
2.932512e+02	7.731820e-04	6.633900e-06
2.933590e+02	7.732585e-04	6.784646e-06
2.934676e+02	7.733364e-04	6.758173e-06
2.935753e+02	7.732846e-04	6.694775e-06
2.936842e+02	7.730915e-04	6.707459e-06
2.937952e+02	7.732536e-04	6.665964e-06
2.939041e+02	7.731920e-04	6.744435e-06
2.940121e+02	7.732228e-04	6.729675e-06
2.941203e+02	7.732329e-04	6.711108e-06
2.942276e+02	7.732437e-04	6.735035e-06
2.943383e+02	7.732306e-04	6.702689e-06
2.944561e+02	7.732067e-04	6.736669e-06
2.945664e+02	7.730212e-04	6.777057e-06
2.946741e+02	7.731816e-04	6.736405e-06
2.947835e+02	7.731772e-04	6.668584e-06
2.948914e+02	7.731842e-04	6.646204e-06
2.949996e+02	7.731391e-04	6.657612e-06
2.951088e+02	7.729949e-04	6.808774e-06
2.952181e+02	7.731169e-04	6.739758e-06
2.953286e+02	7.732846e-04	6.707087e-06
2.954374e+02	7.731204e-04	6.626423e-06
2.955468e+02	7.732248e-04	6.638759e-06
2.956544e+02	7.730979e-04	6.757163e-06
2.957634e+02	7.731355e-04	6.728093e-06
2.958725e+02	7.731272e-04	6.664949e-06
2.959822e+02	7.731620e-04	6.736838e-06
2.960913e+02	7.730789e-04	6.783772e-06
2.962007e+02	7.703349e-04	3.767476e-06
2.963091e+02	7.726050e-04	6.205392e-06
2.964192e+02	7.732658e-04	6.973786e-06
2.965298e+02	7.734067e-04	6.918923e-06
2.966379e+02	7.734499e-04	6.811296e-06
2.967463e+02	7.733938e-04	6.860459e-06
2.968550e+02	7.733961e-04	6.960204e-06
2.969643e+02	7.733354e-04	6.931147e-06
2.970738e+02	7.734142e-04	6.861517e-06
2.971821e+02	7.733201e-04	6.906580e-06
2.972911e+02	7.733290e-04	6.971216e-06
2.974003e+02	7.734808e-04	6.877821e-06
2.975080e+02	7.733996e-04	6.963657e-06
2.976181e+02	7.733049e-04	6.844956e-06
2.977263e+02	7.733472e-04	6.966186e-06
2.978340e+02	7.733839e-04	6.855057e-06
2.979409e+02	7.733097e-04	6.886896e-06
2.980494e+02	7.733149e-04	6.848026e-06
2.981610e+02	7.733894e-04	6.913968e-06
2.982698e+02	7.733585e-04	6.929505e-06
2.983782e+02	7.732566e-04	6.884048e-06
2.984868e+02	7.733641e-04	6.861707e-06
2.986085e+02	7.733344e-04	6.998988e-06
2.987169e+02	7.733028e-04	6.880825e-06
2.988264e+02	7.732071e-04	6.839170e-06
2.989331e+02	7.732686e-04	6.858960e-06
2.990413e+02	7.733734e-04	6.860117e-06
2.991493e+02	7.732617e-04	6.848945e-06
2.992653e+02	5.317864e-04	2.346015e-04
2.993755e+02	3.841496e-04	3.822028e-04
2.994816e+02	3.841845e-04	3.822762e-04
2.995896e+02	3.841401e-04	3.822417e-04
2.996976e+02	3.841648e-04	3.822511e-04
2.998056e+02	3.841775e-04	3.822607e-04
2.999134e+02	3.841582e-04	3.822398e-04
3.000225e+02	1.465909e-04	1.446934e-04
3.001313e+02	1.945229e-06	3.123618e-09
3.002401e+02	1.898365e-06	3.993225e-08
3.003478e+02	1.893209e-06	1.000407e-09
3.004566e+02	1.921224e-06	2.778869e-08
3.005640e+02	1.888583e-06	2.124826e-10
3.006728e+02	1.884407e-06	1.676333e-08
3.007796e+02	1.909446e-06	1.570217e-08
3.008871e+02	1.932958e-06	1.848791e-08
3.009935e+02	1.922891e-06	5.350928e-09
3.011027e+02	1.895134e-06	6.227802e-10
3.012112e+02	1.898731e-06	3.492563e-08
3.013186e+02	1.910949e-06	5.690643e-09
3.014261e+02	1.937950e-06	1.426921e-08
3.015323e+02	1.906681e-06	2.415785e-09
3.016393e+02	1.887423e-06	9.478329e-10
3.017469e+02	1.900955e-06	1.181735e-08
3.018571e+02	1.925130e-06	1.390401e-08
3.019642e+02	1.898219e-06	1.404873e-09
3.020728e+02	1.908594e-06	5.875719e-09
3.021802e+02	1.921481e-06	4.001973e-08
3.022864e+02	1.910533e-06	2.401204e-09
3.023931e+02	1.936686e-06	1.463069e-08
3.025007e+02	1.936275e-06	2.118229e-08
3.026118e+02	1.924772e-06	6.584908e-09
3.027222e+02	1.905948e-06	7.598654e-09
3.028303e+02	1.940995e-06	4.264116e-09
3.029380e+02	1.891747e-06	2.179972e-08
3.030453e+02	1.928974e-06	1.620131e-08
3.031525e+02	1.888185e-06	3.256201e-09
3.032647e+02	1.924080e-06	1.421672e-08
3.033721e+02	1.914383e-06	3.157053e-09
3.034803e+02	1.898181e-06	8.612484e-09
3.035935e+02	1.901601e-06	2.131351e-08
3.037042e+02	1.915078e-06	2.318885e-08
3.038111e+02	1.897771e-06	1.516347e-08
3.039237e+02	1.925186e-06	7.365137e-10
3.040320e+02	1.924412e-06	3.743001e-11
3.041405e+02	1.916282e-06	1.047032e-08
3.042478e+02	1.883948e-06	2.886728e-09
3.043589e+02	1.938331e-06	1.311473e-08
3.044690e+02	1.913615e-06	2.389541e-09
3.045763e+02	1.899760e-06	1.410705e-09
3.046832e+02	1.920129e-06	1.199660e-08
3.047912e+02	1.883265e-06	2.022618e-08
3.049014e+02	1.896713e-06	1.064537e-08
3.050136e+02	1.907123e-06	1.261171e-08
3.051206e+02	1.900484e-06	1.091562e-08
3.052309e+02	1.922458e-06	7.364683e-09
3.053375e+02	1.884829e-06	2.639663e-08
3.054443e+02	1.896265e-06	5.922379e-09
3.055526e+02	1.909329e-06	1.511973e-08
3.056602e+02	1.915660e-06	2.882516e-08
3.057690e+02	1.872761e-06	6.396836e-09
3.058783e+02	1.885384e-06	3.062109e-08
3.059849e+02	1.908274e-06	1.146014e-08
3.060938e+02	1.912880e-06	6.854472e-09
3.062020e+02	1.927512e-06	4.597401e-09
3.063119e+02	1.898623e-06	6.414413e-09
3.064247e+02	1.903921e-06	1.899288e-08
3.065331e+02	1.890112e-06	2.863398e-09
3.066420e+02	1.892031e-06	4.782476e-09
3.067493e+02	1.894378e-06	4.472604e-09
3.068580e+02	1.888164e-06	8.650395e-09
3.069678e+02	1.903953e-06	1.051698e-08
3.070776e+02	1.927111e-06	3.582912e-10
3.071857e+02	1.897077e-06	4.867726e-09
3.072941e+02	1.909862e-06	2.379462e-08
3.074033e+02	1.896745e-06	1.912187e-08
3.075159e+02	1.887432e-06	1.364049e-09
3.076245e+02	1.869252e-06	1.758266e-08
3.077327e+02	1.861631e-06	4.733580e-09
3.078421e+02	1.894360e-06	1.505635e-10
3.079500e+02	1.881325e-06	1.675167e-08
3.080573e+02	1.887018e-06	5.957373e-09
3.081653e+02	1.917163e-06	1.881364e-08
3.082733e+02	1.905151e-06	6.606914e-10
3.083823e+02	1.876696e-06	1.519331e-08
3.084915e+02	1.905515e-06	5.116956e-09
3.085997e+02	1.896241e-06	1.208700e-08
3.087070e+02	1.888588e-06	1.753934e-09
3.088168e+02	1.891736e-06	1.871741e-08
3.089247e+02	1.873570e-06	3.623438e-09
3.090333e+02	1.912528e-06	1.571383e-08
3.091423e+02	1.921408e-06	2.075605e-08
3.092506e+02	1.875437e-06	1.216573e-08
3.093594e+02	1.880162e-06	1.482152e-08
3.094708e+02	1.877059e-06	9.415667e-09
3.095816e+02	1.882384e-06	9.057179e-09
3.096899e+02	1.901784e-06	2.723122e-08
3.097986e+02	1.882837e-06	9.052025e-09
3.099070e+02	1.895875e-06	7.079777e-09
3.100154e+02	1.902444e-06	2.046312e-09
3.101232e+02	1.928614e-06	9.653234e-09
3.102295e+02	1.891648e-06	4.399018e-09
3.103383e+02	1.899722e-06	8.606052e-09
3.104479e+02	1.904768e-06	1.044150e-09
3.105557e+02	1.925531e-06	9.664302e-09
3.106635e+02	1.888594e-06	3.294790e-09
3.107780e+02	1.901331e-06	9.122016e-09
3.108849e+02	1.908330e-06	2.610007e-08
3.109931e+02	1.875108e-06	2.858244e-09
3.111003e+02	1.887137e-06	2.563495e-08
3.112086e+02	1.905991e-06	1.915687e-08
3.113164e+02	1.874669e-06	1.139822e-08
3.114258e+02	1.888266e-06	1.831937e-08
3.115352e+02	1.880851e-06	6.751729e-09
3.116436e+02	1.882822e-06	5.199287e-09
3.117514e+02	1.877801e-06	1.712509e-09
3.118604e+02	1.905485e-06	1.282243e-08
3.119683e+02	1.880868e-06	2.127965e-09
3.120766e+02	1.880517e-06	6.731994e-09
3.121890e+02	1.882419e-06	1.891523e-10
3.122972e+02	1.888618e-06	9.459409e-09
3.124051e+02	1.910864e-06	1.665476e-08
3.125124e+02	1.878545e-06	5.219022e-09
3.126204e+02	1.905215e-06	1.761250e-08
3.127294e+02	1.884032e-06	1.945867e-08
3.128371e+02	1.871704e-06	1.941261e-08
3.129467e+02	1.908219e-06	3.180979e-09
3.130549e+02	1.867394e-06	5.172007e-10
3.131627e+02	1.884754e-06	6.362521e-09
3.132703e+02	1.910225e-06	1.801637e-08
3.133791e+02	1.868560e-06	3.218968e-09
3.134886e+02	1.892049e-06	1.599084e-10
3.135987e+02	1.892456e-06	5.621252e-09
3.137060e+02	1.892799e-06	5.549988e-09
3.138133e+02	1.878188e-06	2.099481e-09
3.139231e+02	1.876330e-06	2.020054e-08
3.140313e+02	1.877446e-06	9.802638e-09
3.141388e+02	1.880476e-06	4.056389e-09
3.142474e+02	1.872817e-06	8.243688e-09
3.143558e+02	1.867002e-06	1.410027e-09
3.144626e+02	1.888097e-06	2.637263e-08
3.145713e+02	1.871256e-06	2.843663e-09
3.146807e+02	1.889245e-06	2.829462e-08
3.147892e+02	1.881639e-06	2.125647e-09
3.148969e+02	1.882828e-06	6.740143e-09
3.150045e+02	1.892441e-06	1.768515e-09
3.151125e+02	1.898990e-06	1.407791e-09
3.152204e+02	1.884658e-06	1.906579e-08
3.153280e+02	1.860159e-06	2.322101e-08
